geneSet	description	link	enrichmentScore	normalizedEnrichmentScore	pValue	FDR	size	plotPath	leadingEdgeNum	leadingEdgeId	userId
GO:0071216	cellular response to biotic stimulus	http://amigo.geneontology.org/amigo/term/GO:0071216	0.552774196132463	2.2850199033597463	0	0	187	./Project_wg_result1568160464_GSEA/GO_0071216.png	81	17079;192159;12229;13051;12523;15900;17533;12475;83433;17084;70312;14130;81897;171285;24088;216799;21803;12362;20963;21898;11303;17096;66824;21938;21899;12491;12524;225471;14469;19204;54131;22695;97165;214498;70310;67163;14828;246256;18033;19704;19261;12519;11848;12774;240354;20293;100702;22059;12608;17975;211770;12042;68944;192656;56338;20302;56399;16452;66102;17329;18035;16173;22083;17260;56744;56722;19697;22034;108960;108155;15945;19015;21929;216161;18569;60533;18786;64383;12125;12257;12122	Abca1;Akap8;Bcl10;Bcl2l11;Bid;Btk;Cactin;Casp1;Ccdc47;Ccl12;Ccl3;Ccr5;Cd14;Cd180;Cd274;Cd36;Cd80;Cd84;Cd86;Cdc73;Cebpb;Ctr9;Cx3cr1;Cxcl10;Cxcl16;Cxcl9;Fcgr2b;Fcgr4;Gbp2;Gbp6;Havcr2;Hmgb2;Hspa5;Il18;Irak2;Irf3;Irf8;Jak2;Litaf;Ly86;Lyn;Malt1;Mef2c;Mrc1;Ncl;Nfkb1;Nfkbia;Nlrp3;Ogt;Pdcd4;Pf4;Plaa;Plscr3;Ppard;Prpf8;Ptafr;Pycard;Rela;Rhoa;Ripk2;Sbno2;Sirpa;Sirt2;Syk;Tgfb1;Ticam2;Tlr2;Tlr4;Tlr6;Tlr9;Tmco1;Tnfaip3;Tnfrsf1b;Traf6;Trem2;Trib1;Trp53;Tspo;Txnip;Upf1;Zfp36
GO:0002237	response to molecule of bacterial origin	http://amigo.geneontology.org/amigo/term/GO:0002237	0.5323959078013375	2.2797475244733585	0	0	272	./Project_wg_result1568160464_GSEA/GO_0002237.png	100	17079;234779;15446;192159;13051;18439;12523;15900;16859;17533;17970;18173;12475;21934;83433;17084;70312;14130;81897;171285;24088;27056;216799;332579;21803;12362;21355;21898;11303;12010;14991;12367;17096;66824;21938;21899;12491;12524;19106;12273;225471;12802;14469;19204;20692;54131;11491;22695;97165;214498;70310;246256;18033;19704;19261;433759;12519;11848;12774;59079;240354;16410;12457;20293;100702;12608;17975;211770;17164;12042;192656;67245;20302;56399;16452;66102;17329;18035;16173;22083;17260;56744;56722;19697;63873;22034;21872;108960;11532;268857;16162;108155;15945;19015;21929;216161;18569;60533;18786;64383	Abca1;Adam17;Adh5;Akap8;B2m;Bcl10;C5ar1;Cactin;Card9;Casp1;Casp3;Ccl12;Ccl3;Ccr5;Cd14;Cd180;Cd274;Cd36;Cd80;Cd84;Cd86;Cdc73;Cebpb;Cnr2;Ctr9;Cx3cr1;Cxcl10;Cxcl16;Cxcl9;Eif2ak2;Erbin;Fcgr2b;Fcgr4;Gbp2;Gbp6;H2-M3;Havcr2;Hdac1;Hmgb2;Hpgd;Il12rb2;Il18;Irak2;Irf3;Irf5;Irf8;Itgav;Jak2;Lgals9;Litaf;Ly86;Lyn;Malt1;Mapkapk2;Mef2c;Mrc1;Ncf2;Ncl;Nfkb1;Nfkbia;Nlrc3;Nlrp3;Noct;Ogt;P2rx7;Pdcd4;Peli1;Pf4;Plaa;Plcg2;Plscr3;Ppard;Prpf8;Ptafr;Pycard;Rela;Rhoa;Ripk2;Sbno2;Sirpa;Sirt2;Slc11a1;Sparc;Tap2;Tgfb1;Ticam2;Tjp1;Tlr2;Tlr4;Tlr6;Tlr9;Tnfaip3;Tnfrsf11a;Tnfrsf1b;Traf6;Trem2;Trib1;Trpv4;Upf1;Zfp36
GO:0002532	production of molecular mediator involved in inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0002532	0.6472713826366848	2.278601840651089	0	0	54	./Project_wg_result1568160464_GSEA/GO_0002532.png	21	12229;16190;11689;20963;21898;17096;66824;21899;14127;11513;11666;16172;106512;69150;11491;217303;11690;19261;20619;74748;18436	Abcd1;Adam17;Adcy7;Alox5;Alox5ap;Btk;Cd300a;Fcer1g;Gpsm3;Il17ra;Il4ra;Lyn;P2rx1;Pycard;Sirpa;Slamf8;Snap23;Snx4;Syk;Tlr4;Tlr6
GO:0050663	cytokine secretion	http://amigo.geneontology.org/amigo/term/GO:0050663	0.5477343460608737	2.272506644541227	0	0	178	./Project_wg_result1568160464_GSEA/GO_0050663.png	62	12978;18439;16822;12523;23845;16859;12475;319430;16190;71586;54445;230073;81897;171285;24088;140497;216799;12362;20963;242248;21898;11303;17096;66824;21938;21899;12491;195046;17082;383619;16172;54131;16175;232801;11746;637515;57914;18129;228607;19664;70790;12774;13211;53791;14133;16410;19073;27218;17975;57781;170744;192656;14456;20302;94092;108723;14191;14732;230979;56620;63873;19324	Abca1;Aim2;Anxa4;Bank1;C5ar2;Card11;Casp1;Ccl3;Ccr5;Cd14;Cd200r1;Cd300c2;Cd36;Cd84;Clec4n;Clec5a;Crlf2;Csf1r;Ddx58;Dhx9;Fcna;Fgr;Gas6;Gpam;Havcr2;Ifih1;Il17ra;Il1a;Il1rl1;Il4ra;Irf3;Itgav;Lcp2;Lgals9;Lilra5;Lyn;Mavs;Ncl;Nlrp1a;Nlrp1b;Nlrp3;Notch2;P2rx7;Pycard;Rab1a;Rbpj;Ripk2;Slamf1;Srgn;Syk;Tlr2;Tlr4;Tlr5;Tlr6;Tlr8;Tlr9;Tnfrsf14;Tnfrsf1b;Trim16;Trpv4;Ubr5;Unc93b1
GO:0030098	lymphocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0030098	0.5220311235673263	2.263269882699963	0	0	299	./Project_wg_result1568160464_GSEA/GO_0030098.png	117	15170;234779;19264;12229;74048;321019;16331;74131;16859;75974;20375;11977;20677;16190;16658;22324;15284;81897;105855;19090;216799;21803;104709;15242;16197;20963;74039;12010;14991;268564;21813;102545;74734;216742;14127;17085;94176;277360;16453;17289;14082;11491;107527;210293;17387;320940;15001;229473;18950;227525;20852;18129;16149;11848;19664;19271;16362;240354;16364;16168;12193;15985;11920;12772;12611;74748;27218;30925;22059;17095;11774;192656;56708;14456;108723;320404;17131;270110;16205;18987;20848;20737;16173;12144;56532;58240;224860;12047;12142;12400;20227;56335;12769;12393;56457;67050;18708;12458;16848;12051;12487;59032;27362;21929;320790;15201;15519;53314;14256;16186;12571;54672;19698;234069;21949;56310;12522	Adam17;Adgrg3;Ap3b1;Atm;Atp11c;Atp7a;B2m;Batf;Bcl2a1d;Bcl3;Blm;Btk;Card11;Cbfb;Ccr2;Ccr6;Ccr9;Cd28;Cd74;Cd79b;Cd83;Cdk6;Cebpg;Chd7;Clcf1;Clptm1;Cmtm7;Dclre1c;Dnajb9;Dock10;Dock11;Dock2;Fadd;Fcer1g;Flt3l;Fnip1;Gas6;Gimap1;Gpr183;Gps2;H2-M3;H2-Oa;Hells;Hhex;Hlx;Hs1bp3;Hsp90aa1;Il15;Il18;Il1rl2;Il2rg;Il4ra;Il7r;Inpp5d;Irf1;Irf2bp2;Irf4;Itpkb;Jak3;Lfng;Lgals9;Ly9;Lyl1;Mafb;Malt1;Mertk;Mettl3;Mmp14;Nckap1l;Nfam1;Nkap;Nlrp3;Notch2;Pcid2;Pik3r1;Pik3r6;Plcg2;Plcl2;Pnp;Pou2f2;Ppp2r3c;Prdm1;Prex1;Prkdc;Ptpn6;Ptprc;Ptprj;Rbpj;Relb;Rhoa;Rhoh;Ripk2;Ripk3;Runx2;Sart1;Sash3;Slamf1;Slamf6;Slamf8;Smad7;Sox4;Spi1;Spn;Stat3;Stat6;Syk;Tgfb1;Tgfbr2;Tlr9;Tmem131l;Tnfaip3;Tnfsf8;Trp53;Vav1;Vsir;Zbtb1;Zfp36l2
GO:0043331	response to dsRNA	http://amigo.geneontology.org/amigo/term/GO:0043331	0.699126464015284	2.2570549368026045	0	0	34	./Project_wg_result1568160464_GSEA/GO_0043331.png	17	18439;72512;78781;71586;230073;332579;18148;54131;18033;228607;56200;13211;64143;192656;67245;142980;18035	Card9;Ddx21;Ddx58;Dhx9;Ifih1;Irf3;Mavs;Nfkb1;Nfkbia;Npm1;P2rx7;Peli1;Ralb;Ripk2;Tlr3;Tmem173;Zc3hav1
GO:0050900	leukocyte migration	http://amigo.geneontology.org/amigo/term/GO:0050900	0.5369847822068639	2.256707857254458	0	0	248	./Project_wg_result1568160464_GSEA/GO_0050900.png	91	16414;16403;70839;14537;13051;17698;321019;20308;76088;19141;16859;12986;319430;19354;15894;22324;11629;246177;20305;105855;24088;12267;21803;20963;17096;16412;20868;66824;14595;14127;19353;18600;12273;16172;106512;19877;12802;277360;19204;232341;14082;14747;11491;217303;380916;16175;104099;17387;105722;11487;16416;12768;19261;102103;16149;11848;266632;19271;338366;22388;75458;16401;12772;74748;12540;18591;20293;27218;20496;22059;12721;57781;19277;14456;20302;66102;17329;12317;20737;56532;56744;56221;20947;230979;63873;70045;20307;108737;12458;15945;28240	2610528A11Rik;Adam10;Adam17;Aif1;Ano6;B4galt1;C3ar1;C5ar1;C5ar2;Calr;Ccl12;Ccl24;Ccl3;Ccl6;Ccl8;Ccl9;Ccr1;Ccr2;Ccr6;Cd200r1;Cd300a;Cd74;Cdc42;Cklf;Cmklr1;Cnr2;Coro1a;Csf3r;Cx3cr1;Cxcl10;Cxcl16;Cxcl9;Dock8;Fadd;Fcer1g;Gas6;Gcnt1;Gpr183;Gpsm3;Icam1;Il17ra;Il1a;Irak4;Itga4;Itga6;Itga9;Itgb1;Itgb2;Itgb3;Lgals9;Lgmn;Lrch1;Lyn;Mia3;Mmp14;Msn;Mtus1;Myo1g;Nckap1l;Oxsr1;P2ry12;Padi2;Pdgfb;Pf4;Prex1;Ptafr;Ptprj;Ptpro;Pycard;Rac1;Rac2;Rhoa;Ripk3;Rock1;Sirpa;Slamf1;Slamf8;Slc12a2;Spn;Stk10;Swap70;Syk;Tgfb1;Tlr2;Tnfrsf14;Trp53;Trpm2;Trpv4;Vav1;Wdr1;Wnk1
GO:0019221	cytokine-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0019221	0.5255431948072532	2.2484910346994833	0	0	281	./Project_wg_result1568160464_GSEA/GO_0019221.png	113	15170;12978;19264;13051;20308;12986;16194;16190;21934;83433;70312;20305;27056;56045;16197;12362;20963;15979;66824;16154;15944;12983;21938;15976;14127;50498;17082;18600;383619;225471;12984;60504;16172;547253;13448;23921;16453;232341;14082;54131;11491;107527;16175;60440;26365;18733;16164;57914;12768;20852;432940;16149;228607;12606;12774;266632;16362;64685;16168;12982;12772;18591;99311;20293;22059;69922;266692;192656;54199;14456;20302;16452;68465;17329;20848;18035;16150;16173;22083;23991;56744;15516;67378;56221;67338;19697;22034;21873;240690;66141;108960;20307;12363;16195;12769;12767;108737;16162;12458;54123;15945;73945;58203;16653;16186;73914;56310;18413;12539;80285;20850;15257;16880	Adam17;Adipor2;Aim2;Bbs2;Cactin;Casp1;Casp4;Ccl12;Ccl24;Ccl3;Ccl6;Ccl8;Ccl9;Ccr1;Ccr2;Ccr5;Ccr6;Ccr9;Ccrl2;Cd74;Cdc37;Ceacam1;Cebpa;Cib1;Commd7;Cpne1;Crlf2;Csf1r;Csf2ra;Csf2rb;Csf2rb2;Csf3r;Ctr9;Cx3cr1;Cxcl10;Cxcl9;Cxcr4;Dok1;Ebi3;Fadd;Fcer1g;Gas6;Gps2;Hipk1;Hsp90ab1;Ifitm3;Ifnar2;Ifngr1;Iigp1;Ikbkb;Il10ra;Il12rb2;Il13ra1;Il15;Il17ra;Il18;Il1a;Il1rl1;Il1rl2;Il21r;Il2rg;Il4ra;Il6ra;Il6st;Il7r;Irak2;Irak3;Irak4;Irf1;Irf3;Irf5;Irf7;Irgm1;Jak2;Jak3;Kras;Lifr;Mavs;Nfkbia;Nmi;Osm;Otud4;Otulin;Oxsr1;Padi2;Parp14;Parp9;Pdgfb;Pf4;Pirb;Ptpn6;Ptprc;Pycard;Rela;Rffl;Ripk2;Samhd1;Sh2b2;St18;Stat3;Stat5a;Stat6;Syk;Ticam2;Tjp2;Tnfrsf11a;Tnfrsf1b;Traf6;Trem2;Trp53;Vrk2;Wnk1;Zbp1
GO:0007229	integrin-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007229	0.6025919570965945	2.233387948173561	0	0	72	./Project_wg_result1568160464_GSEA/GO_0007229.png	28	16414;16403;108101;23880;21894;13132;22324;16419;20963;56193;16412;16411;22177;14127;18186;21682;104099;192176;16416;11848;16410;16401;12385;108911;12825;14191;27027;19303	Col3a1;Ctnna1;Dab2;Fcer1g;Fermt3;Fgr;Flna;Fyb;Itga4;Itga6;Itga9;Itgav;Itgax;Itgb1;Itgb2;Itgb3;Itgb5;Nrp1;Plek;Pxn;Rcc2;Rhoa;Syk;Tec;Tln1;Tspan32;Tyrobp;Vav1
GO:0034341	response to interferon-gamma	http://amigo.geneontology.org/amigo/term/GO:0034341	0.5627847546782138	2.218841930533063	0	0	110	./Project_wg_result1568160464_GSEA/GO_0034341.png	50	20912;20308;15900;17533;18173;22376;11629;20305;24088;12362;21898;229900;15944;17913;236573;547253;14469;69550;16573;19261;55932;16362;64685;16558;12540;56403;20293;53421;100702;22059;20302;16452;66102;142980;19332;15516;74117;56221;100039796;20911;226421;66141;52055;20307;66713;76074;15018;12539;80285;107508	Actr2;Actr3;Aif1;Bst2;Casp1;Ccl12;Ccl24;Ccl3;Ccl6;Ccl8;Ccl9;Cdc37;Cdc42;Cxcl16;Eprs;Gbp2;Gbp3;Gbp6;Gbp7;Gbp8;Gbp9;H2-Q7;Hsp90ab1;Ifitm3;Irf1;Irf8;Irgm1;Jak2;Kif16b;Kif5b;Mrc1;Myo1c;Nmi;Parp14;Parp9;Rab11fip5;Rab20;Rab7b;Sec61a1;Sirpa;Slc11a1;Stxbp2;Stxbp3;Syncrip;Tgtp2;Tlr2;Tlr3;Tlr4;Trp53;Was
GO:0001562	response to protozoan	http://amigo.geneontology.org/amigo/term/GO:0001562	0.7225427766122184	2.2057926141890274	0	0	27	./Project_wg_result1568160464_GSEA/GO_0001562.png	18	15900;18173;78317;16190;384059;12493;229900;236573;14469;60440;55932;16364;100702;27027;20737;56744;12051;53314	Batf;Bcl3;Ccdc88b;Cd37;Gbp2;Gbp3;Gbp6;Gbp7;Gbp9;Iigp1;Il4ra;Irf4;Irf8;Pf4;Slc11a1;Spn;Tlr12;Tspan32
GO:0009615	response to virus	http://amigo.geneontology.org/amigo/term/GO:0009615	0.5208578295464243	2.202973014235309	0	0	233	./Project_wg_result1568160464_GSEA/GO_0009615.png	94	19264;108086;20128;72512;16859;279572;78781;71586;54445;230073;81897;170743;27056;216799;56045;332579;94094;209200;319236;26943;667823;15979;12493;66824;16411;13205;15976;12524;19106;383619;225471;16363;217069;16396;56480;14082;54131;69550;72536;246730;24014;276950;67775;76681;11810;67963;667370;80861;228607;67040;56200;13211;76933;16362;16168;80287;232989;170744;72935;57444;27027;17329;142980;20737;16201;17857;14732;100039796;20466;66141;384309;246727;67065;117198;54123;12051;70450;15945;58203;270151;80913;12125;231655;73914;26939;80285;53859;70428;23960;15587;27103;74244;74414;209387	Aim2;Apobec1;Apobec3;Atg7;Bcl2l11;Bcl3;Bst2;Card9;Cd37;Cd86;Cxcl10;Cxcl9;Ddx17;Ddx21;Ddx3x;Ddx41;Ddx58;Dhx58;Dhx9;Dtx3l;Eif2ak2;Eif2ak4;Fadd;Gpam;Hnrnpul1;Hyal2;Ifi27l2a;Ifih1;Ifit3b;Ifitm3;Ifnar2;Ifngr1;Il15;Ilf3;Irak3;Irf1;Irf2;Irf3;Irf5;Irf7;Isg20;Itch;Itgax;Ivns1abp;Lgals9;Map3k14;Mavs;Mx1;Nlrp3;Nlrx1;Npc2;Oas1a;Oas1g;Oas3;Oasl1;Parp9;Polr3b;Polr3c;Polr3d;Polr3e;Ptprc;Pum2;Pycard;Rnasel;Rnf216;Rtp4;Samhd1;Serinc3;Sin3a;Slfn8;Spn;Tagap;Tbk1;Tgtp2;Ticam2;Tlr13;Tlr3;Tlr7;Tlr8;Tlr9;Tmem173;Trim12a;Trim12c;Trim25;Trim30a;Trim30d;Trim34a;Trim5;Trim56;Tspan32;Unc13d;Unc93b1;Zbp1;Zc3hav1
GO:0002694	regulation of leukocyte activation	http://amigo.geneontology.org/amigo/term/GO:0002694	0.5018386327469166	2.1898498527529715	0	0	401	./Project_wg_result1568160464_GSEA/GO_0002694.png	146	15170;16414;19264;67742;12229;74048;321019;16331;12523;320484;76088;74131;16859;16194;16768;14159;19354;78317;16190;14130;11629;15284;81897;171285;105855;216799;21803;104709;16197;20963;242248;21898;74039;14991;268564;12367;17096;12483;12493;66824;15040;21813;50723;13641;21938;21899;11765;14127;69769;12524;17082;12802;69150;19204;16396;16453;17289;14082;217303;107527;26365;17387;320940;15001;229473;57914;18950;20852;19261;12519;16149;11848;192236;12606;19267;94212;15216;16362;240354;12520;16168;12193;11920;12772;74748;380732;27218;12608;17120;12721;17688;12042;11774;24099;192656;67245;56708;14456;108723;77777;51869;320404;14191;17131;27027;20737;16173;57916;12144;56532;17260;14732;20926;230979;320795;20911;22034;18761;12142;18019;12400;20227;16195;56335;56457;67050;20955;12458;13383;12575;27050;70450;19294;12487;59032;170786;21929;243958;15519;14256;16186;60533;15205;223601;234069;329559	Aif1;Ap1g1;Ap3b1;Atm;Atp11c;Bank1;Bcl10;Blm;Btk;Card11;Casp3;Cbfb;Ccdc88b;Ccr2;Ccr6;Cd209a;Cd22;Cd274;Cd28;Cd300a;Cd37;Cd74;Cd80;Cd81;Cd84;Cd86;Cdkn1a;Ceacam1;Cebpa;Cebpb;Clcf1;Clptm1;Cnr2;Coro1a;Crlf2;Dlg1;Dock8;Efnb1;Fadd;Fam49b;Fcer1g;Fcgr2b;Fes;Fgr;Flt3l;Gas6;Gpam;Gpr183;H2-M3;H2-Oa;H2-T23;Havcr2;Hes1;Hfe;Hlx;Hps1;Hsp90aa1;Icosl;Il15;Il18;Il1rl1;Il1rl2;Il2rg;Il4ra;Il6ra;Il6st;Il7r;Inpp5d;Irf1;Itch;Itgb2;Itpkb;Jak3;Lag3;Lgals9;Lyn;Mad1l1;Malt1;Mef2c;Mertk;Mettl3;Milr1;Mmp14;Msh6;Nckap1l;Nectin2;Nfam1;Nfatc2;Nkap;Nlrp3;Pag1;Pcid2;Peli1;Pik3r6;Pkn1;Pnp;Ppp2r3c;Prdm1;Prkcq;Ptafr;Ptpn6;Ptprc;Ptpre;Pycard;Rac2;Rasal3;Rhoa;Rif1;Ripk2;Ripk3;Rps3;Samsn1;Sart1;Sash3;Siglecg;Sirpa;Slamf1;Slamf8;Smad7;Snx4;Spn;Stat6;Stxbp2;Supt6;Syk;Tgfb1;Tgfbr2;Tlr4;Tlr6;Tlr9;Tmem131l;Tnfaip3;Tnfaip8l2;Tnfrsf13b;Tnfrsf14;Tnfrsf1b;Tnfsf13b;Traf6;Tspan32;Ulbp1;Unc13d;Vamp7;Vsir;Zbtb1;Zfp335;Zfp36l2
GO:0033627	cell adhesion mediated by integrin	http://amigo.geneontology.org/amigo/term/GO:0033627	0.6222809622412325	2.1876250874635663	0	0	54	./Project_wg_result1568160464_GSEA/GO_0033627.png	21	15170;16414;108101;70839;15894;16419;105855;114249;107321;20963;17096;16412;13836;232341;11491;16416;16410;18792;23991;20947;107581	Adam17;Cib1;Col16a1;Epha2;Fermt3;Icam1;Itgav;Itgb1;Itgb2;Itgb3;Itgb5;Lpxn;Lyn;Nckap1l;Npnt;P2ry12;Plau;Ptpn6;Swap70;Syk;Wnk1
GO:0007249	I-kappaB kinase/NF-kappaB signaling	http://amigo.geneontology.org/amigo/term/GO:0007249	0.52780464045607145	2.186260848306303	0	0	172	./Project_wg_result1568160464_GSEA/GO_0007249.png	63	12229;13051;12370;78781;12335;81897;212937;24088;13982;170743;332579;12362;21898;66824;19878;74734;21899;12491;211550;19766;225471;19877;217069;56480;14082;54131;16175;192176;83490;19261;12633;433759;16149;11848;56200;266632;16362;54638;240354;22035;75547;12042;170744;266692;192656;67245;108723;142980;22033;18035;16150;16151;229603;68652;56532;56722;56620;19697;22034;108960;268857;71609;12051	Akap13;Bcl10;Bcl3;Btk;Capn3;Card11;Card9;Casp1;Casp8;Ccdc22;Cd36;Cd74;Cflar;Clec4n;Cpne1;Cx3cr1;Ddx21;Esr1;Fadd;Flna;Hdac1;Ikbkb;Ikbkg;Il1a;Irak2;Irak4;Irf1;Irf3;Litaf;Malt1;Nfkbia;Nlrc3;Otud7b;Peli1;Pik3ap1;Pycard;Rela;Rhoa;Rhoh;Ripk1;Ripk2;Ripk3;Rock1;Rock2;Sirpa;Tab2;Tbk1;Ticam2;Tifa;Tifab;Tlr2;Tlr3;Tlr4;Tlr6;Tlr7;Tlr8;Tlr9;Tnfsf10;Tradd;Traf5;Traf6;Trim25;Zc3hav1
GO:0035456	response to interferon-beta	http://amigo.geneontology.org/amigo/term/GO:0035456	0.627958721816424	2.180708134048349	0	0	49	./Project_wg_result1568160464_GSEA/GO_0035456.png	27	72512;15944;226691;15976;236312;383619;14469;667214;69550;60440;240327;667370;55932;381308;16362;102639543;16145;100702;72935;142980;100039796;66141;15950;240328;327959;225594;71701	9930111J21Rik1;Aim2;Bst2;Ddx41;F830016B08Rik;Gbp2;Gbp3;Gbp6;Gm4841;Gm4951;Ifi203;Ifi206;Ifi207;Ifi209;Ifi211;Ifit3b;Ifitm3;Ifnar2;Igtp;Iigp1;Irf1;Irgm1;Pnpt1;Tgtp2;Tlr3;Tmem173;Xaf1
GO:1903706	regulation of hemopoiesis	http://amigo.geneontology.org/amigo/term/GO:1903706	0.4982723804027438	2.1642236375847985	0	0	320	./Project_wg_result1568160464_GSEA/GO_1903706.png	117	15170;12978;19264;74048;16331;12370;74131;12262;15163;16859;12986;20375;14159;16190;16658;15284;81897;105855;216799;21803;104709;16197;20963;234515;74039;12010;14991;268564;17096;21813;22177;216742;19766;16909;19106;18024;16453;14082;107527;26365;17387;320940;72828;22695;15001;65963;97165;214498;229473;16416;17869;18950;12768;18129;16149;11848;209446;16362;240354;19645;16168;12193;21349;12772;74748;101488212;630146;18015;12608;215653;217864;216805;211770;11774;15526;192656;14456;20302;23871;108723;320404;17131;20848;18035;66317;16173;17342;57259;22083;17260;23991;56744;76044;14390;226421;22034;21873;12142;12400;20227;56335;56457;67050;18708;12458;12487;59032;18712;11480;15519;14256;16186;12571;15205;234069;12522;16476	Acvr2a;Ap3b1;Atp11c;B2m;C1qc;Card11;Casp8;Cbfb;Ccl3;Ccr1;Ccr2;Ccr6;Cd101;Cd28;Cd74;Cd83;Cdc73;Cdk6;Ceacam1;Cebpb;Cib1;Clptm1;Csf1r;Csf3r;Ctr9;Eif2ak2;Ets1;Evi2;Fadd;Fes;Flcn;Flt3l;Fnip1;Gabpa;Gas6;H2-M3;H2-Oa;Hcls1;Hes1;Hlx;Hmgb2;Hsp90aa1;Hspa9;Il15;Il18;Il1rl2;Il2rg;Il4ra;Il7r;Inpp4b;Inpp5d;Irf1;Itgb3;Itpkb;Jak3;Jun;Lgals9;Lmo2;Lyn;Mafb;Malt1;Mef2c;Mettl3;Mitf;Mmp14;Myc;Ncapg2;Nckap1l;Nf1;Nfam1;Nfe2l2;Nfkbia;Nkap;Nlrp3;Notch2;Pcid2;Pf4;Pik3r1;Pik3r6;Pim1;Pnp;Ppp2r3c;Prdm1;Ptpn6;Ptprc;Rab7b;Rassf2;Rb1;Rcor1;Rhoa;Ripk1;Ripk2;Sart1;Sash3;Slamf8;Smad7;Spi1;Stat3;Syk;Tal1;Tfe3;Tgfb1;Tgfbr2;Tjp2;Tlr9;Tmem131l;Tmem176b;Tob2;Traf6;Trib1;Tyrobp;Ubash3b;Vsir;Wdr61;Zbtb1;Zfp36;Zfp36l2
GO:0032609	interferon-gamma production	http://amigo.geneontology.org/amigo/term/GO:0032609	0.5594735326042296	2.129530780377113	0	0	86	./Project_wg_result1568160464_GSEA/GO_0032609.png	34	74048;74131;15900;16859;18173;16194;12475;81897;171285;170743;21898;14991;66824;17082;225471;14082;19261;12772;12611;27218;30925;170744;192656;14456;77777;142980;20737;16173;56532;16162;12051;60533;243655;223601	Bcl3;Ccr2;Cd14;Cd274;Cebpg;Fadd;Fam49b;Gas6;H2-M3;Havcr2;Il12rb2;Il18;Il1rl1;Il6ra;Irf8;Klre1;Lgals9;Pycard;Ripk2;Ripk3;Sash3;Sirpa;Slamf1;Slamf6;Slc11a1;Spn;Ticam2;Tlr3;Tlr4;Tlr7;Tlr8;Tlr9;Ulbp1;Vsir
GO:0055094	response to lipoprotein particle	http://amigo.geneontology.org/amigo/term/GO:0055094	0.709898783025976	2.123375851094475	0	0	26	./Project_wg_result1568160464_GSEA/GO_0055094.png	12	16414;218203;20963;21898;11303;16412;21899;12491;14127;12527;338366;12520	Abca1;Cd36;Cd81;Cd9;Fcer1g;Itgb1;Itgb2;Mia3;Mylip;Syk;Tlr4;Tlr6
GO:0002683	negative regulation of immune system process	http://amigo.geneontology.org/amigo/term/GO:0002683	0.49033494147968193	2.1231751812512556	0	0	366	./Project_wg_result1568160464_GSEA/GO_0002683.png	128	15170;19264;67742;20128;12229;74048;16331;12523;12262;16859;319430;16768;16190;16658;70312;14130;15284;81897;171285;19090;56045;21803;107321;16197;21355;242248;234515;14991;216869;12367;17096;12483;12493;15040;21899;14127;69769;12524;17082;16909;18600;225471;547253;12802;18024;21354;16396;16453;17289;14082;15002;217303;69550;380916;26365;72828;22695;15001;65963;214498;229473;17869;12768;20852;12519;16149;80861;19271;59079;94212;338366;15216;16362;16364;64685;21349;11920;12772;74748;380732;18015;20293;27218;12608;17120;211770;12042;57781;12946;15526;12825;67245;20302;102640920;320404;17131;27027;18035;20737;66317;16173;57916;57259;22083;23991;56744;14732;76044;14390;230979;320795;224860;226421;21873;12400;268857;18708;13383;13709;73945;21929;243958;12571;60533;243655;270151;18566;15205	Arrb2;Atm;Bank1;Bcl10;Bst2;Btk;C1qc;C5ar2;Cactin;Casp3;Cbfb;Ccl12;Ccl3;Ccr1;Ccr2;Cd200r1;Cd22;Cd274;Cd300a;Cd37;Cd74;Cd80;Cd84;Cd86;Cdc73;Cdk6;Ceacam1;Cebpb;Cib1;Cnr2;Col3a1;Cr1l;Ctr9;Dhx58;Dlg1;Elf1;Erbin;Fadd;Fcer1g;Fcgr2b;Gabpa;Gpam;H2-M3;H2-Oa;H2-Ob;H2-T23;Havcr2;Hes1;Hfe;Hlx;Hspa9;Il18;Il1rl1;Il4ra;Il7r;Inpp4b;Inpp5d;Irf1;Irf4;Itch;Itpkb;Jak3;Klre1;Lag3;Lgals9;Lmo2;Lpxn;Lrch1;Lyn;Mad1l1;Mafb;Mertk;Mia3;Milr1;Myc;Ncapg2;Nf1;Nfe2l2;Nfkbia;Nlrc3;Nlrx1;Nmi;Otud4;Padi2;Pag1;Parp14;Pdcd1;Peli1;Pf4;Pik3r1;Pkn1;Plcl2;Prkdc;Ptpn6;Ptprc;Ptprj;Pvrig;Rab7b;Samhd1;Samsn1;Siglecg;Slamf1;Slamf8;Smad7;Spn;Stat6;Tal1;Tap1;Tap2;Tgfb1;Ticam2;Tjp2;Tlr6;Tlr9;Tmem131l;Tmem176b;Tnfaip3;Tnfaip8l2;Tnfrsf13b;Tnfrsf14;Tob2;Trib1;Trim30a;Tspan32;Ubash3b;Vsir;Wdr61;Zfp36
