geneSet	description	link	enrichmentScore	normalizedEnrichmentScore	pValue	FDR	size	plotPath	leadingEdgeNum	leadingEdgeId	userId
GO:0042770	signal transduction in response to DNA damage	http://amigo.geneontology.org/amigo/term/GO:0042770	0.4015750293299101	1.7607909669862365	0	0.015935960036744586	80	./Project_wg_result1568400062_GSEA/GO_0042770.png	39	11350;108705;12051;26416;19090;29813;17248;56484;20677;12366;12190;18854;15258;12189;56190;12122;70681;53892;13548;22059;55982;12905;16149;53380;22040;19941;230709;18779;22589;93759;17246;69076;99982;15248;83383;76843;58801;107976;11920	Abl1;Abraxas1;Atm;Atrx;Babam2;Bcl3;Bid;Brca1;Brca2;Casp2;Cd74;Cradd;Dtl;Dyrk1a;Foxo3;Hic1;Hipk2;Kdm1a;Mapk14;Mdm2;Mdm4;Paxip1;Pla2r1;Pmaip1;Pml;Ppm1d;Prkdc;Psmd10;Pttg1ip;Rbm38;Rpl26;Sirt1;Sox4;Tfap4;Trex1;Triap1;Trp53;Zfp385a;Zmpste24
GO:0002237	response to molecule of bacterial origin	http://amigo.geneontology.org/amigo/term/GO:0002237	0.3264004167244396	1.7520162894856404	0	0.016504589495327078	244	./Project_wg_result1568400062_GSEA/GO_0002237.png	96	73914;16452;21423;11350;240354;21355;12608;12802;18439;192656;26416;21939;17087;21824;16162;216161;19106;21929;21897;14130;12846;79464;19261;22695;12367;17874;67154;231130;211770;21934;56722;117149;11502;433759;108155;17533;70310;16179;18173;67245;106759;56399;17164;21872;13051;16476;11303;12567;21938;12519;14991;81897;19204;15975;21803;21899;17084;20692;18033;59079;20778;12774;54196;171285;63873;11491;225471;12524;56744;21898;12042;78334;12475;246256;19697;11651;22418;14701;236193;15446;332579;108960;27056;12523;12010;15900;17260;20851;12491;192159;16859;433693;66102;83433;22260;109815	Abca1;Abl1;Adam17;Adam9;Akap8;Akirin2;Akt1;B2m;Bcl10;Card9;Casp3;Ccr5;Cd14;Cd36;Cd40;Cd80;Cd84;Cd86;Cdk19;Cdk4;Cebpb;Cnr2;Comt;Cx3cr1;Cxcl16;Eif2ak2;Erbin;Fcgr2b;Fcgr4;Gng12;H2-M3;Havcr2;Hdac1;Hpgd;Ifnar1;Il12rb2;Irak1;Irak2;Irak3;Irf5;Irf8;Jak2;Jun;Lgals9;Lias;Litaf;Ly86;Ly96;Malt1;Mapk14;Mapkapk2;Mef2c;Mrc1;Mtdh;Myd88;Nfkb1;Nr1h2;Ogt;P2rx7;Pabpn1;Peli1;Pf4;Plscr3;Prpf8;Ptafr;Rela;Ripk2;Sbno2;Scarb1;Selenos;Sirpa;Slc11a1;Sparc;Stat5b;Tap2;Tcf3;Tgfb1;Thbd;Ticam1;Ticam2;Tirap;Tjp1;Tlr1;Tlr4;Tlr6;Tlr9;Tnfaip3;Tnfrsf11a;Tnfrsf1b;Tnip2;Trem2;Trib1;Trpv4;Wnt5a;Zfp36;Zfp709
GO:0015893	drug transport	http://amigo.geneontology.org/amigo/term/GO:0015893	-0.34528530232118376	-1.7055174902933055	0	0.016697710101165487	163	./Project_wg_result1568400062_GSEA/GO_0015893.png	70	11847;12351;67582;53896;58994;100503605;229731;13614;15551;13489;12737;12918;227731;73095;16490;268860;69981;68943;114886;14573;214084;69908;15558;18751;319508;18216;110834;20519;23831;20523;12801;140919;11438;20618;53420;11829;68267;80976;20315;229706;54393;20980;20511;15560;229521;20983;14726;22348;20510;78830;56327;19662;20979;16513;54524;71803;94282;13488;11739;60510;20512;68585;216227;14609;18546;11540;20617;11444;12349;19736	Abat;Adora2a;Aqp4;Arg2;Arl2;Car14;Car2;Car4;Chrna3;Chrna4;Chrnb2;Cldn1;Cnr1;Crh;Cxcl12;Cygb;Drd1;Drd2;Edn1;Gabbr1;Gdnf;Gja1;Hbb-bs;Htr1b;Htr2a;Htr2c;Kcna2;Kcnj10;Ntsr1;Pcp4;Pdpn;Pink1;Prkcb;Rab3b;Rbp4;Rgs4;Rtn4;Sfxn5;Slc17a6;Slc17a8;Slc18a2;Slc1a1;Slc1a2;Slc1a3;Slc22a3;Slc25a12;Slc25a14;Slc25a18;Slc25a22;Slc25a24;Slc25a25;Slc25a26;Slc25a4;Slc25a42;Slc32a1;Slc6a17;Slc7a10;Smpd3;Snca;Sncg;Syt1;Syt11;Syt13;Syt15;Syt2;Syt4;Syt5;Syt6;Syt9;Tmem30a
GO:0038061	NIK/NF-kappaB signaling	http://amigo.geneontology.org/amigo/term/GO:0038061	0.3857951256175826	1.752669479674391	0.0022075055138907162	0.01680688162281403	87	./Project_wg_result1568400062_GSEA/GO_0038061.png	37	56233;240354;236511;12051;19245;19106;21897;110829;107607;215653;56489;56722;117149;16179;72565;16202;81897;19698;57373;72699;381305;171285;21898;72674;142980;12475;170743;12317;19697;11651;56420;266692;24105;108960;22030;214150;54672	Adgrg3;Adipor1;Ago1;Ago3;Akip1;Akt1;Bcl3;Calr;Cd14;Cpne1;Eif2ak2;Havcr2;Hdac7;Ikbke;Ilk;Irak1;Irak2;Lime1;Lims1;Litaf;Malt1;Nod1;Ppp4c;Ptp4a3;Rassf2;Rbck1;Rc3h1;Rela;Relb;Tirap;Tlr1;Tlr3;Tlr4;Tlr7;Tlr9;Traf2;Uaca
GO:0090150	establishment of protein localization to membrane	http://amigo.geneontology.org/amigo/term/GO:0090150	-0.3353335448289599	-1.7028033761164665	0	0.016870943454155303	192	./Project_wg_result1568400062_GSEA/GO_0090150.png	55	237781;27008;224454;224727;30059;69923;68818;12484;15461;53333;75734;77574;56398;14694;260302;56149;109880;71446;65945;64113;53330;13829;52250;108672;56216;12889;67184;70546;18195;14567;226744;12300;12568;12569;18196;26414;218544;238331;382864;22318;12295;12313;56297;30055;20614;67826;11652;74205;225362;15444;14360;17153;15519;19122;24067	Acsl3;Agk;Akt2;Arl6;Bag6;Braf;Cacnb1;Cacng2;Calm1;Cd24a;Cdk5;Cdk5r1;Chp1;Clstn1;Cnst;Colq;Cplx1;Dmtn;Fyn;Gdi1;Gga3;Grasp;Hpca;Hras;Hsp90aa1;Mal;Mapk10;Mff;Micall1;Mief2;Moap1;Ndufa13;Nsf;Nsg1;Prnp;Rack1;Reep1;Reep2;Sgtb;Snap25;Snap47;Srp54a;Stx1b;Tcaf1;Timm10;Timm13;Tomm40;Vamp2;Vamp4;Wrb;Zdhhc14;Zdhhc15;Zdhhc2;Zdhhc22;Zfand2b
GO:0071241	cellular response to inorganic substance	http://amigo.geneontology.org/amigo/term/GO:0071241	-0.33548027789780305	-1.693889436617076	0	0.01823143749922077	179	./Project_wg_result1568400062_GSEA/GO_0071241.png	55	12144;26413;56458;319508;18189;11518;20655;22042;66647;240058;14282;66734;53420;319583;13665;80976;109880;12919;21853;18104;19017;20980;14281;22218;606496;20423;17748;13829;229521;20983;17750;12927;13385;19395;19060;23859;268345;20979;227753;211232;54524;12301;94178;108079;60510;12928;20617;12176;11820;74020;17751;29876;14860;15444;19122	Add1;App;Bcar1;Blm;Bnip3;Braf;Cacybp;Clic4;Cpne4;Cpne5;Cpne9;Crhbp;Crk;Dlg2;Dlg4;Dmtn;Eif2s1;Fos;Fosb;Foxo1;Gsk3a;Gsn;Gsta4;Hpca;Kcnc2;Lig4;Map1lc3a;Mapk1;Mcoln1;Mt1;Mt2;Mt3;Nqo1;Nrxn1;Nsmce3;Ppargc1a;Ppp5c;Prkaa2;Prnp;Rasgrp2;Shh;Snca;Sod1;Sumo1;Syt1;Syt11;Syt13;Syt15;Syt2;Syt4;Syt5;Syt6;Syt9;Tfrc;Timeless
GO:0023061	signal release	http://amigo.geneontology.org/amigo/term/GO:0023061	-0.3099223965077863	-1.6906307545753911	0	0.018480391859055662	388	./Project_wg_result1568400062_GSEA/GO_0023061.png	131	382018;67267;75597;13489;75767;14645;72621;93692;56637;12918;16009;217166;20955;18555;14823;22342;12361;223775;64384;20977;13447;268860;271457;276952;13649;214084;215445;75454;11441;15558;18441;21416;69017;18751;20910;68404;23830;110834;18189;12801;18754;18508;20964;22421;64051;19056;11438;13640;18191;20377;20618;11516;11784;22317;53420;18125;27220;80976;20750;268934;320127;109880;12296;12919;94090;56745;242662;54393;20980;74998;15560;19276;12652;243764;14661;229521;20983;20907;110835;13371;18642;56216;108030;114679;17957;19055;19662;20979;70456;12889;235415;16324;74006;54524;12568;20913;12952;18212;269275;13542;67151;13488;18645;60510;11541;12298;215999;29873;14609;21333;56695;11540;20617;22318;12313;381677;11444;22631;11938;20614;67826;58869;213760;56455;20394;18752;19339;11865;26950;30878;319613	Abat;Acvr1c;Adcyap1;Adora2a;Adora2b;Apba2;Apln;Arntl;Atp2a2;Braf;C1qtnf1;Cacnb2;Cacnb4;Calm1;Capn10;Cartpt;Cask;Cdk16;Cdk5;Chga;Chrm2;Chrna3;Chrna4;Chrna5;Chrna7;Chrnb2;Cnr1;Cplx1;Cplx3;Crh;Crhbp;Cry1;Cspg5;Dgki;Dio2;Dnm1l;Doc2b;Drd1;Drd2;Dvl1;Dynll1;Efna5;Egfr;Gabbr1;Gja1;Glrx;Glud1;Glul;Grm4;Grm8;Gsk3b;Htr2a;Htr2c;Igfbp3;Inhbb;Lin7a;Lin7b;Mcu;Mpc2;Napb;Ndufaf2;Nos1;Nr1d1;Nrn1;Nrxn1;Nrxn3;Ntrk2;P2ry1;Pax6;Pdzd11;Pex5l;Pfkm;Pfn2;Phpt1;Pim3;Pnkd;Ppp3ca;Ppp3cb;Prepl;Prkcb;Prkce;Prkcg;Prrt2;Psmd9;Ptprn2;Rab11fip1;Rab11fip2;Rab11fip3;Rab3a;Rab5a;Rasl10b;Rbp4;Rims3;Scg5;Selenom;Sfrp1;Sirt3;Slc18a2;Snap25;Snap47;Snca;Sncg;Spp1;Stx1a;Stx1b;Stxbp1;Stxbp4;Sv2a;Sybu;Syn1;Syp;Syt1;Syt11;Syt13;Syt2;Syt4;Syt5;Syt6;Syt9;Tac1;Tcf7l2;Trim9;Unc13a;Uqcc2;Vamp1;Vamp2;Vamp7;Vgf;Vsnl1;Wnt7a;Ywhaz
GO:1903706	regulation of hemopoiesis	http://amigo.geneontology.org/amigo/term/GO:1903706	0.31800150504900965	1.7299143388110572	0	0.01969277784966225	289	./Project_wg_result1568400062_GSEA/GO_1903706.png	122	21423;18015;229473;11350;240354;16825;17387;12768;12608;192656;26416;12193;14456;320940;15001;22761;16416;14118;233904;16168;19106;12142;56484;12986;268564;22695;80859;19014;211770;215653;12192;12522;16169;328365;20663;12772;78697;15284;72828;18708;26365;16476;20850;320404;17863;216742;14991;81897;12571;104709;241764;16658;21803;22177;19766;170826;19645;14256;217864;381305;630146;16909;74039;56744;223870;18129;14087;213541;74748;12978;19255;238377;11486;16453;107527;57259;93694;65963;20848;12400;20375;21813;56436;20963;23871;74048;75302;100201;16149;269023;105855;16190;16197;52335;101488212;14390;12262;12010;17260;20851;22694;16859;209446;19264;16331;17869;18024;18950;229700;23991;17096;14082;74131;14159;16362;15163;21349;97165;99982;11774;12479;16969	Abl1;Ada;Adrm1;Ap3b1;Asxl2;Atp11c;Atxn1l;B2m;C1qc;Cbfb;Ccr1;Ccr2;Cd101;Cd1d1;Cd74;Cd83;Cdk6;Ceacam1;Cebpb;Cib1;Clec2d;Csf1r;Csf3r;Eif2ak2;Ets1;Evi2;Fadd;Fanca;Fbn1;Fes;Flt3l;Fnip1;Foxo3;Gabpa;Gas6;Gpr68;H2-M3;H2-Oa;Hcls1;Hlx;Hmgb2;Il15;Il15ra;Il1rl2;Il4ra;Il7r;Inpp5d;Irf1;Itgb3;Itpkb;Jak3;Jun;Kdm1a;L3mbtl1;Ldb1;Lgals9;Lmo2;Lyn;Mafb;Malt1;Mapk14;Med1;Mef2c;Mmp14;Myb;Myc;Nckap1l;Nf1;Nfam1;Nfe2l2;Nfkbiz;Notch2;Pf4;Pik3r1;Pik3r6;Pnp;Ppargc1b;Prdm1;Ptpn2;Ptprc;Pus7;Rassf2;Rb1;Rbm15;Rc3h1;Rcor1;Ripk1;Ripk2;Sash3;Senp1;Setd1a;Slamf8;Sos2;Spi1;Stat3;Stat5a;Stat5b;Syk;Tal1;Tcf3;Tfe3;Tgfb1;Tgfbr2;Tlr9;Tmem131l;Tmem176b;Tmem64;Tob2;Trib1;Tyrobp;Ubash3b;Vsir;Ythdf2;Zbtb1;Zbtb7a;Zfp35;Zfp36;Zfp36l1;Zfp36l2;Zfp608;Zfpm1;Zmiz1
GO:0050795	regulation of behavior	http://amigo.geneontology.org/amigo/term/GO:0050795	-0.40134052081064425	-1.6828276177290855	0.0039682539603804485	0.019717227015835278	61	./Project_wg_result1568400062_GSEA/GO_0050795.png	24	192167;11539;15551;13489;12918;16490;18389;73094;170571;18189;12801;15552;56320;21338;242864;17242;13385;18124;13488;14609;11540;11444;12424;18619	Adora1;Adora2a;Cck;Chrnb2;Cnr1;Cntnap4;Crh;Dbn1;Dlg4;Drd1;Drd2;Gja1;Htr1b;Htr1d;Kcna2;Mdk;Napepld;Nlgn1;Nr4a3;Nrxn1;Oprl1;Penk;Sgip1;Tacr3
GO:0042742	defense response to bacterium	http://amigo.geneontology.org/amigo/term/GO:0042742	0.3652128151059981	1.7246649079617162	0.002136752132186427	0.020007872584064498	107	./Project_wg_result1568400062_GSEA/GO_0042742.png	48	12051;230979;12608;18439;192656;19664;106869;15064;107607;17105;17874;117149;17951;26390;18173;21937;268973;14991;81897;19376;195046;14129;171285;11491;17948;20416;21898;18129;74748;15040;236573;17969;21425;78416;20963;332579;14109;15900;12491;229900;53791;14127;16859;17952;13057;15162;69146;228607	Adam17;Bcl3;Card9;Cd36;Cebpb;Cyba;Fau;Fcer1g;Fcgr1;Gbp7;Gbp9;Gsdmd;H2-M3;H2-T23;Havcr2;Hck;Irf8;Lgals9;Lyz2;Mapkbp1;Mavs;Mr1;Myd88;Naip2;Naip5;Naip6;Ncf1;Nlrc4;Nlrp1a;Nod1;Notch2;P2rx7;Rab34;Rbpj;Ripk2;Rnase6;Shc1;Slamf8;Slc11a1;Syk;Tfeb;Tirap;Tlr4;Tlr5;Tlr9;Tnfaip8;Tnfrsf14;Tnfrsf1a
GO:0006605	protein targeting	http://amigo.geneontology.org/amigo/term/GO:0006605	-0.32653226044952066	-1.678277590444418	0	0.02003356851279366	222	./Project_wg_result1568400062_GSEA/GO_0006605.png	68	68943;12297;66887;67067;19259;381038;22627;15114;237781;27008;224454;30059;214505;69923;252903;50754;67003;68818;15461;70478;238276;53333;75734;52838;67952;72930;77574;74718;56398;72129;15510;21854;76219;606496;53412;13829;108672;116733;67184;70546;29858;14567;17713;12300;12568;20913;12569;218544;17999;238331;72170;67384;54376;12295;22631;56297;30055;58869;54401;11652;22630;22628;15444;14360;15481;15519;19122;24067	Agk;Akap5;Akt2;Ap1s3;Arl6;Arxes1;Bag4;Cacnb1;Cacnb3;Cacng2;Cacng3;Cdk5;Cdk5r1;Chchd4;Chp1;Dmtn;Dnlz;Fbxw7;Fyn;Gdi1;Gnptg;Grpel1;Gsk3a;Hap1;Hpca;Hras;Hsp90aa1;Hspa8;Hspd1;Lonp2;Mff;Micall1;Mief2;Mipep;Ndufa13;Nedd4;Parl;Pex13;Pex5l;Pink1;Pmm1;Ppp1r3c;Ppp2r2b;Prnp;Ptpn5;Romo1;Sgtb;Snx16;Srp54a;Stxbp4;Tcaf1;Timm10;Timm13;Timm17a;Tomm20;Tomm40;Uqcrc2;Vps4a;Ywhab;Ywhae;Ywhag;Ywhaq;Ywhaz;Zdhhc14;Zdhhc15;Zdhhc2;Zdhhc22;Zfand2b
GO:0007422	peripheral nervous system development	http://amigo.geneontology.org/amigo/term/GO:0007422	-0.40630434228894563	-1.678303615366766	0.00392156861976163	0.020266516983872655	60	./Project_wg_result1568400062_GSEA/GO_0007422.png	34	11496;225631;18996;18992;12737;13866;18213;380684;17684;14573;73940;16773;53321;20655;56217;269116;12064;13618;338521;243914;13405;192897;13867;14733;211323;20681;12568;18212;18991;17988;19058;20665;11652;13655	Adam22;Akt2;Bdnf;Cdk5;Cited2;Cldn1;Cntnap1;Dmd;Ednrb;Egr3;Erbb2;Erbb3;Fa2h;Gdnf;Gpc1;Hapln2;Itgb4;Lama2;Lgi4;Mpp5;Ndrg1;Nefh;Nfasc;Nrg1;Ntrk2;Ntrk3;Onecut2;Pou3f1;Pou3f2;Pou4f1;Ppp3r1;Sod1;Sox10;Sox8
GO:0009615	response to virus	http://amigo.geneontology.org/amigo/term/GO:0009615	0.3266913386738805	1.7147024812129148	0	0.02159305763064708	210	./Project_wg_result1568400062_GSEA/GO_0009615.png	91	242691;73914;16363;12051;74136;66505;233490;26416;21939;27103;235626;70450;16168;19106;14633;230073;26943;117198;15980;17874;27027;56489;67486;24014;383619;12125;434341;231093;217365;12493;106759;72462;232989;71586;70408;81897;15975;15979;18854;209387;67070;67963;66141;54445;244548;209200;225471;12524;237886;142980;319236;246730;26939;94091;170743;16161;15958;107338;72512;80285;246727;276950;332579;20128;27056;15976;76933;76681;217069;270151;667823;16859;11810;22040;72536;94094;19264;27401;56045;80287;80876;228607;19777;230709;57444;381319;78781;56048;14082;16362;170744	Agbl5;Aim2;Apobec1;Apobec3;Batf3;Bcl2l11;Bcl3;Card9;Cd37;Cd40;Cd86;Crebzf;Ddx58;Dtx3l;Eif2ak2;Eif2ak4;Elmod2;Fadd;Gbf1;Gli2;Gpatch3;Hnrnpul1;Ifi27l2a;Ifih1;Ifit2;Ifitm2;Ifitm3;Ifnar1;Ifnar2;Ifngr1;Ifngr2;Ikbke;Il12rb1;Il15;Irak3;Irf1;Irf2;Irf5;Isg20;Ivns1abp;Lgals8;Lgals9;Lsm14a;Mapk14;Mavs;Myd88;Nlrc5;Nlrx1;Npc2;Nploc4;Oas1a;Oas3;Parp9;Pml;Polr3e;Polr3f;Polr3g;Ptprc;Rnasel;Rrp1b;Samhd1;Sec14l1;Serinc3;Setd2;Skp2;Slfn8;Slfn9;Tagap;Ticam1;Ticam2;Tlr3;Tlr7;Tlr8;Tlr9;Tmem173;Trex1;Trim11;Trim12a;Trim12c;Trim25;Trim30a;Trim30d;Trim34a;Trim5;Tspan32;Unc13d;Unc93b1;Uri1;Zc3hav1;Zmpste24;Zmynd11
GO:0050663	cytokine secretion	http://amigo.geneontology.org/amigo/term/GO:0050663	0.3440086690793913	1.7113769582715461	0	0.021722142271327547	148	./Project_wg_result1568400062_GSEA/GO_0050663.png	70	11350;70790;94092;230979;18439;192656;26416;14133;14456;16172;19664;229898;102657;21929;21897;230073;57781;17082;383619;94185;58991;26390;319430;268973;71586;11303;21938;81897;19073;15975;18854;195046;21899;19720;232801;54445;12774;50706;171285;171095;63873;21898;75234;18129;12978;12475;140497;22418;637515;57914;56715;20963;56620;16190;14268;12523;12491;53791;11746;16859;12490;69146;12362;228607;17096;16822;26417;26903;170744;242248	Abca1;Abl1;Aim2;Anxa4;Bank1;C5ar2;Casp1;Ccr5;Cd14;Cd200r1;Cd276;Cd300c2;Cd34;Cd36;Cd84;Clec4n;Crlf2;Csf1r;Ddx58;Dysf;Fcna;Fn1;Gas6;Gbp5;Ghrl;Gsdmd;Havcr2;Ifih1;Ifnar1;Il17ra;Il17rc;Il1rl1;Il4ra;Lcp2;Lgals9;Lilra5;Lyn;Mapk14;Mapk3;Mapkbp1;Mavs;Nlrc4;Nlrp1a;Nlrp1b;Notch2;P2rx7;Pml;Postn;Rabgef1;Rbpj;Ripk2;Rnf19b;Srgn;Syk;Tlr1;Tlr4;Tlr5;Tlr6;Tlr8;Tlr9;Tnfaip3;Tnfrsf14;Tnfrsf1b;Tnfrsf21;Trim16;Trim27;Trpv4;Ubr5;Unc93b1;Wnt5a
GO:0006790	sulfur compound metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006790	-0.32572040778843425	-1.665614453579737	0	0.021889515241150872	223	./Project_wg_result1568400062_GSEA/GO_0006790.png	74	236539;58250;14874;171281;214579;270076;17855;17850;20216;14431;68801;11702;20655;13382;68169;67870;235339;20916;330450;27402;216739;18604;12974;83603;170439;30956;53374;15360;12583;236900;268780;76113;217700;329910;240334;69046;14870;15526;30926;76969;14871;23972;625249;104184;108156;242291;68263;26897;73724;94214;208715;74241;18597;14630;68044;14651;70456;27273;56451;68312;29859;54371;74559;56615;109801;20617;14862;319415;12411;20656;14866;14860;70025;72902	Aass;Acot1;Acot11;Acot3;Acot6;Acot7;Acsl6;Acsm3;Aldh5a1;Amd1;Blmh;Cbs;Cdo1;Chac2;Chpf;Chst1;Chst11;Chst2;Chst3;Cs;Dlat;Dld;Egflam;Elovl4;Elovl5;Elovl6;Elovl7;Enoph1;Far2;Gamt;Gcdh;Gclm;Glo1;Glrx3;Gpx4;Gsta4;Gstm1;Gstm5;Gstm7;Gstp1;Gstt1;Gstz1;Hagh;Hmgcs1;Hmgcs2;Hs3st5;Hspa9;Impad1;Isca1;Lpo;Mcee;Mgst1;Mpc2;Mthfd1;Mut;Mvk;Ndnf;Papss2;Pcyox1l;Pdha1;Pdhb;Pdhx;Pdk2;Pdk3;Pdk4;Phgdh;Snca;Sod1;Sod2;Spock2;Spock3;Sucla2;Suclg1;Sult4a1
GO:0051186	cofactor metabolic process	http://amigo.geneontology.org/amigo/term/GO:0051186	-0.3039996734239247	-1.6636836284727685	0	0.021967640411211818	389	./Project_wg_result1568400062_GSEA/GO_0051186.png	122	14555;14854;68087;69772;108645;319945;60525;234309;230027;270685;210582;21881;13361;14261;16832;14874;68943;171281;268566;214579;270076;13649;17855;15558;74246;20216;14431;26380;68801;20655;108147;12892;13382;67870;235339;20916;14571;330450;27402;15929;216739;56421;18604;12974;170718;83603;67876;11758;14751;170439;30956;15360;15483;236900;217700;329910;17319;19017;69046;66108;14870;15526;30926;14871;625249;93734;68646;108156;12183;68263;16828;15275;26897;73724;18642;108682;208715;78830;16498;18597;14630;68044;67834;14718;14651;70456;27273;56451;14719;17436;68312;54391;108079;226518;74559;56615;55990;11674;53320;109801;13806;13807;20617;12850;18746;14862;17448;11676;17751;18648;18477;17449;20656;14866;14860;18655;21991;70025;14360;110391;107747;13063	Aass;Acot1;Acot11;Acot3;Acot6;Acot7;Acsl6;Acsm3;Acss2;Aldh1l1;Aldh5a1;Aldoa;Aldoc;Atic;Bdh2;Bpgm;Cbr4;Chac2;Coq10a;Coq10b;Coq3;Coq7;Cpox;Cs;Cycs;Dcakd;Dhfr;Dlat;Dld;Egfr;Elovl4;Elovl5;Elovl6;Elovl7;Eno1;Eno2;Enoph1;Esrrb;Far2;Flad1;Fmo1;Fmo2;Folh1;Fyn;Gale;Gamt;Gcdh;Gclm;Glo1;Glrx3;Got1;Got2;Gpd1;Gpd2;Gphn;Gpi1;Gpt2;Gpx4;Gss;Gsta4;Gstm1;Gstm5;Gstm7;Gstp1;Gstt1;Gstz1;Hagh;Hk1;Hmgcs1;Hmgcs2;Hsd11b1;Hspa9;Htr2a;Idh3a;Idh3b;Idh3g;Isca1;Kcnab2;Ldha;Ldhb;Mat2b;Mcee;Mdh1;Mdh2;Me1;Mgst1;Mif;Mpc2;Mpv17l;Mt3;Mthfd1;Mthfd1l;Mvk;Nadk2;Ndufa9;Nmnat2;Pdha1;Pdhb;Pdhx;Pdk2;Pdk3;Pdk4;Pfkm;Pfkp;Pgam1;Pgk1;Pink1;Pkm;Ppargc1a;Prdx1;Prdx6;Prkaa2;Qdpr;Rfk;Slc25a12;Snca;Sod1;Sod2;Sucla2;Suclg1;Tkt;Tpi1
GO:0031128	developmental induction	http://amigo.geneontology.org/amigo/term/GO:0031128	-0.4824132287387888	-1.6613630684048597	0.010141987809042621	0.022181375444366214	28	./Project_wg_result1568400062_GSEA/GO_0031128.png	10	14165;327826;22415;14173;20682;20674;20681;11835;14164;20473	Ar;Fgf1;Fgf10;Fgf2;Frs2;Six3;Sox2;Sox8;Sox9;Wnt3
GO:0016999	antibiotic metabolic process	http://amigo.geneontology.org/amigo/term/GO:0016999	-0.36385016322408764	-1.6580260238002484	0.0036900368935608176	0.022650766643848942	91	./Project_wg_result1568400062_GSEA/GO_0016999.png	34	60525;234309;270685;68943;214579;13649;66052;14194;20655;13885;235339;67680;20916;15929;12974;170718;11758;11429;239017;93734;68263;18597;26358;67834;56451;20617;17448;17751;18477;17449;20656;14360;13063;11484	Aco2;Acss2;Aldh1a7;Aldh5a1;Aspa;Cbr4;Cs;Cycs;Dlat;Egfr;Esd;Fh1;Fyn;Idh3a;Idh3b;Idh3g;Mdh1;Mdh2;Mpv17l;Mt3;Mthfd1l;Ogdhl;Pdha1;Pdhb;Pink1;Prdx1;Prdx6;Sdhb;Sdhc;Snca;Sod1;Sod2;Sucla2;Suclg1
GO:0034698	response to gonadotropin	http://amigo.geneontology.org/amigo/term/GO:0034698	-0.5173897782593435	-1.6568572828396284	0.015779092671047153	0.022662086367309136	20	./Project_wg_result1568400062_GSEA/GO_0034698.png	6	13640;19017;208715;14630;56876;27053	Asns;Efna5;Gclm;Hmgcs1;Nsmf;Ppargc1a
