geneSet	description	link	enrichmentScore	normalizedEnrichmentScore	pValue	FDR	size	plotPath	leadingEdgeNum	leadingEdgeId	userId
GO:0002039	p53 binding	http://amigo.geneontology.org/amigo/term/GO:0002039	0.4825172133671377	1.874811988941284	0	0.0050693827714722245	62	./Project_wg_result1568404208_GSEA/GO_0002039.png	26	20586;26992;22608;57261;108705;77683;68077;29813;110147;20869;209456;13629;209361;22059;67956;109331;77976;53325;18148;21745;27223;433759;328572;15510;13163;66959	Banp;Brd4;Brd7;Daxx;Dusp26;Eef2;Ehmt1;Ehmt2;Ep300;Hdac1;Hspd1;Kmt5a;Nop53;Npm1;Nuak1;Pttg1ip;Rnf20;Smarca4;Stk11;Taf3;Tep1;Trp53;Trp53bp1;Trp53bp2;Ybx1;Zfp385a
GO:0001098	basal transcription machinery binding	http://amigo.geneontology.org/amigo/term/GO:0001098	0.5032877095445702	1.8820392448255268	0	0.005099202670127943	48	./Project_wg_result1568404208_GSEA/GO_0001098.png	20	56505;57261;20174;67655;14113;235497;54624;236511;219158;22059;170472;51810;13982;55989;59022;233208;66225;226830;74197;229937	Ago1;Brd4;Ccar2;Ctdp1;Edf1;Esr1;Fbl;Gtf2e1;Hnrnpu;Leo1;Llph;Nop58;Paf1;Recql5;Ruvbl1;Ruvbl2;Scaf1;Smyd2;Trp53;Znhit6
GO:0043531	ADP binding	http://amigo.geneontology.org/amigo/term/GO:0043531	0.5395493853853038	1.8654906568251033	0	0.0055039012947412725	36	./Project_wg_result1568404208_GSEA/GO_0043531.png	16	360013;56505;74142;20174;17886;78943;50709;21355;109754;17921;15481;110639;14629;21354;17688;11947	Atp5b;Cyb5r3;Ern1;Gclc;Hist1h1e;Hspa8;Lonp1;Msh6;Myh9;Myo18a;Myo7a;Prps2;Ruvbl1;Ruvbl2;Tap1;Tap2
GO:0030332	cyclin binding	http://amigo.geneontology.org/amigo/term/GO:0030332	0.5504949662735192	1.8485877152456687	0.003861003853550186	0.006129344623689144	30	./Project_wg_result1568404208_GSEA/GO_0030332.png	10	56310;231580;68379;12571;53376;14375;80280;69131;69562;19653	Cdk12;Cdk13;Cdk5rap3;Cdk6;Ciz1;Gak;Gps2;Rbm4;Usp2;Xrcc6
GO:0017124	SH3 domain binding	http://amigo.geneontology.org/amigo/term/GO:0017124	0.42458063101953214	1.8375250673413068	0	0.006798936893503924	115	./Project_wg_result1568404208_GSEA/GO_0017124.png	52	13430;13992;12704;16332;50795;243961;20405;216724;544817;14026;171580;70497;209456;238276;15163;19261;70292;11350;11490;13057;22376;22323;116837;210274;16331;17969;58194;58234;15170;30785;12549;14260;84092;330662;20401;242687;12402;11502;14784;269800;66610;14775;73711;18571;140579;240057;26549;238130;18754;215280;11487;228359	Abi3;Abl1;Adam10;Adam15;Adam9;Afap1;Akap5;Arhgap1;Arhgap17;Arhgap27;Arhgap31;Cbl;Cit;Cttnbp2;Cyba;Dnm2;Dock1;Dock4;Elmo2;Evl;Fmn1;Gpx1;Grb2;Hcls1;Inpp5d;Inppl1;Itgb1bp2;Khdrbs3;Mical1;Mvb12a;Ncf1;Pdcd6ip;Prkce;Ptpn6;Rims1;Rufy1;Sh3bgr;Sh3bp1;Sh3gl1;Sh3kbp1;Shank1;Shank2;Shank3;Sirpa;Syngap1;Trp53bp2;Usp8;Vasp;Was;Wasf2;Wipf1;Zfp384
GO:0031491	nucleosome binding	http://amigo.geneontology.org/amigo/term/GO:0031491	0.503615712359536	1.8132631682876326	0.0019011406807963105	0.008545885956418128	43	./Project_wg_result1568404208_GSEA/GO_0031491.png	14	15441;108937;50887;26914;20926;104248;76233;50709;50708;246198;17955;70103;114741;70238	Cabin1;Dnttip1;H2afy;Hist1h1c;Hist1h1e;Hmgn5;Hp1bp3;Mllt6;Nap1l4;Rnf168;Rnf169;Supt16;Supt6;Znhit1
GO:0008509	anion transmembrane transporter activity	http://amigo.geneontology.org/amigo/term/GO:0008509	-0.378462266693018	-1.8669580153586471	0	0.009030321731585291	249	./Project_wg_result1568404208_GSEA/GO_0008509.png	88	80721;14403;229731;14654;55951;24115;171429;73333;235504;108652;20510;66859;243634;11988;268706;22334;14404;22333;55961;233246;20523;14400;20526;74441;20519;18408;208890;14396;106073;69354;57249;269356;14664;20512;14406;68267;69906;78830;20494;240726;94282;19879;20527;14394;58807;140919;217316;59033;243616;20496;110886;11732;11739;26570;105727;11989;70456;100604;11416;103098;224796;71803;22335;12725;28250;320106;433926;12638;214084;20524;227394;14407;234967;237213;14401;67760;14397;29876;14402;110304;73095;66881;94229;19775;14405;14658;20501;69981	Ank;Ano2;Ano5;Best1;Cftr;Clcn3;Clic4;Clic5;Gabra1;Gabra3;Gabra4;Gabra5;Gabrb1;Gabrb2;Gabrb3;Gabrd;Gabre;Gabrg1;Gabrg2;Gabrg3;Gabrq;Glra1;Glra2;Glra3;Glrb;Lrrc8b;Lrrc8c;Mfsd5;Mpc1;Mpc2;Pcyox1;Sfxn5;Slc10a2;Slc12a2;Slc13a1;Slc16a1;Slc16a5;Slc16a9;Slc17a5;Slc17a6;Slc18a2;Slc19a3;Slc1a1;Slc1a3;Slc22a3;Slc22a8;Slc25a12;Slc25a14;Slc25a15;Slc25a17;Slc25a18;Slc25a22;Slc25a24;Slc25a31;Slc25a32;Slc25a4;Slc25a42;Slc26a6;Slc26a7;Slc2a2;Slc2a3;Slc33a1;Slc35b3;Slc36a4;Slc38a1;Slc38a11;Slc38a2;Slc38a4;Slc38a9;Slc4a10;Slc4a11;Slc4a8;Slc6a11;Slc6a15;Slc6a9;Slc7a11;Slc7a2;Slc7a3;Slco1a4;Slco1c1;Slco4c1;Slco5a1;Slco6c1;Tmem30a;Vdac1;Vdac2;Vdac3;Xpr1
GO:0140098	catalytic activity, acting on RNA	http://amigo.geneontology.org/amigo/term/GO:0140098	0.36837867240768	1.8042404681151627	0	0.009201227929208645	282	./Project_wg_result1568404208_GSEA/GO_0140098.png	113	217207;56463;64340;71990;14113;56095;100929;66078;218629;50912;11792;69870;66420;68626;19704;76265;193116;192170;15547;71807;67493;66136;78943;14911;216443;20018;320632;69724;224805;56361;57905;85305;68730;56200;69192;27267;26939;22375;208144;53817;22321;211064;14791;107508;71723;76357;56045;106248;67724;216151;17299;74097;213550;107271;72587;100037283;245841;94223;116940;67229;110960;338371;69955;70428;72946;20019;229504;68260;107045;353172;209003;328162;74414;67674;78890;69113;75284;108077;67065;103677;54451;66368;69833;97541;20226;67053;13681;28088;74157;231803;13204;276950;68925;69684;106794;67011;66044;226539;20017;56335;104458;68276;208194;66590;69125;218832;68572;13205;192159;67417;24128;117109;234734	Aars;Aars2;Aarsd1;Alkbh1;Alkbh3;Apex1;Bcdin3d;Cars;Cmtr1;Cnot8;Cpsf3;Dars2;Ddx21;Ddx39b;Ddx3x;Ddx54;Dgcr8;Dhx15;Dhx16;Dhx29;Dhx34;Dhx37;Dhx38;Dhx57;Dhx8;Dis3l;Dtd1;Dus1l;Ears2;Eif4a1;Eif4a3;Elac2;Emg1;Endov;Eprs;Ern1;Exog;Exosc10;Fars2;Farsa;Fbl;Ftsj3;Gars;Isg20l2;Isy1;Kars;Lars;Lrrc47;Mars;Mepce;Mettl1;Mettl16;Mettl3;Mettl6;Mrpl58;Pan3;Polr1a;Polr1b;Polr1d;Polr2e;Polr2f;Polr2h;Polr3a;Polr3b;Polr3c;Polr3d;Polr3e;Polr3gl;Polrmt;Pop1;Pop5;Pop7;Prpf18;Prpf8;Pus1;Qars;Qtrt2;Rars;Rbmx2;Rnaseh2a;Rnaset2a;Rpap1;Rpp14;Rtca;Rtcb;Samhd1;Sars;Skiv2l;Slfn8;Slu7;Smg6;Snd1;Snrnp200;Tars;Tars2;Tgs1;Thumpd3;Toe1;Trmt112;Trmt12;Trmt2a;Trmt44;Trmt5;Trmt61a;Tsen34;Tsen54;Tyw1;Upf1;Vars;Wars;Xrn2;Yars;Znrd1
GO:0015077	monovalent inorganic cation transmembrane transporter activity	http://amigo.geneontology.org/amigo/term/GO:0015077	-0.37115397141460293	-1.878085666578229	0	0.009206695202905317	279	./Project_wg_result1568404208_GSEA/GO_0015077.png	108	11973;12866;20528;399548;22348;238271;20276;329064;16502;27425;72961;170441;67126;16516;66240;108017;98741;407790;57814;16521;20510;67942;16529;16515;16523;70357;16524;16526;74166;110891;55961;16531;20519;381884;435376;353169;14806;16532;269356;14664;16492;380728;110876;20512;240444;24046;140492;99738;20494;12864;16494;20269;20463;240776;241794;16538;66142;11946;16527;11972;20614;59033;226922;243616;16518;20272;20496;16490;110862;225030;12862;16513;16539;108664;11975;63993;66237;20928;11416;20516;11950;12892;16497;103098;12725;76252;226139;73834;16517;228033;11951;16519;338370;214084;170738;16508;239606;11984;66335;268345;80334;11938;72413;219135;67498;94229;12858;15165	Abcc9;Atp2a2;Atp5a1;Atp5e;Atp5f1;Atp5g1;Atp5g2;Atp5g3;Atp5l;Atp6ap1l;Atp6v0a1;Atp6v0c;Atp6v0d1;Atp6v0e2;Atp6v1c1;Atp6v1d;Atp6v1e1;Atp6v1g2;Atp6v1h;Clcn3;Cox15;Cox5a;Cox6a2;Cox6c;Cox7a2;Cox7a2l;Cox7b;Cpox;Fxyd4;Grik2;Hcn1;Kcna2;Kcna4;Kcna6;Kcnab1;Kcnb2;Kcnc1;Kcnc2;Kcnc4;Kcnd2;Kcne1l;Kcne4;Kcng1;Kcng2;Kcng3;Kcnh4;Kcnh5;Kcnh7;Kcnip1;Kcnip4;Kcnj10;Kcnj12;Kcnj15;Kcnj16;Kcnj2;Kcnj3;Kcnj5;Kcnj8;Kcnj9;Kcnk2;Kcnk3;Kcnk5;Kcnma1;Kcnmb2;Kcnn2;Kcnq3;Kcnq5;Kcns1;Kcns2;Kcnt2;Kcnu1;Kcnv1;Mtmr6;Nalcn;Ndufa4l2;Pkd2l1;Scn11a;Scn2a;Scn3a;Scn4b;Scn7a;Scnn1a;Slc10a2;Slc12a2;Slc13a1;Slc17a7;Slc18a2;Slc1a1;Slc1a3;Slc20a2;Slc22a3;Slc2a10;Slc2a12;Slc2a13;Slc2a4;Slc32a1;Slc33a1;Slc4a10;Slc4a11;Slc4a8;Slc5a7;Slc6a11;Slc6a15;Slc6a16;Slc6a9;Slc8a2;Snap25;Tmem38a
GO:0070491	repressing transcription factor binding	http://amigo.geneontology.org/amigo/term/GO:0070491	0.4632367316436402	1.7956823501746775	0.0019083969429229066	0.009631827265797227	62	./Project_wg_result1568404208_GSEA/GO_0070491.png	26	77006;107932;21423;21887;23942;56070;20683;13016;81601;20841;19015;20848;19664;116870;17869;57320;433759;70427;19697;79221;71148;208727;353310;66233;14797;15242	Aes;Chd4;Ctbp1;Ddrgk1;Dmap1;Hdac1;Hdac4;Hdac9;Hhex;Kat5;Mier1;Mier2;Mta1;Mta2;Myc;Park7;Ppard;Rbpj;Rela;Sp1;Stat3;Tcerg1;Tcf3;Tle3;Zfp143;Zfp703
GO:0033613	activating transcription factor binding	http://amigo.geneontology.org/amigo/term/GO:0033613	0.4467531769988506	1.786557815436881	0.001915708808590596	0.010240374086512084	69	./Project_wg_result1568404208_GSEA/GO_0033613.png	30	66656;16825;22761;17127;19231;22393;15161;16476;16969;66464;70673;50911;17260;18148;15258;27223;17869;14390;433759;21343;59126;12912;328572;19697;17126;66959;208727;14281;18024;19651	Creb1;Dusp26;Eef1d;Ep300;Exosc9;Fos;Gabpa;Hcfc1;Hdac1;Hdac4;Hipk2;Jun;Ldb1;Mef2c;Myc;Nek6;Nfe2l2;Npm1;Prdm16;Ptma;Rbl2;Rela;Smad2;Smad3;Taf12;Taf6;Trp53bp1;Wfs1;Zbtb7a;Zfpm1
GO:0043021	ribonucleoprotein complex binding	http://amigo.geneontology.org/amigo/term/GO:0043021	0.39080661946508294	1.7709814097125753	0	0.012019549151015866	136	./Project_wg_result1568404208_GSEA/GO_0043021.png	46	54633;56347;70769;56463;224742;20637;217331;218629;213753;217337;68879;231659;75420;13418;192170;16785;19045;73830;53607;76366;64934;66489;20014;66711;13629;27374;66661;75705;66525;12181;18148;214572;51810;56449;56040;276770;224727;18712;20638;69089;216766;103677;11810;56292;13001;56717	Abcf1;Apobec1;Bag6;Bop1;Csnk2b;Dhx29;Dnajc1;Eef2;Eif3c;Eif3k;Eif4a3;Eif4b;Eif5a;Gcn1l1;Gemin5;Hnrnpu;Mtif3;Mtor;Naa10;Nolc1;Npm1;Oxa1l;Pes1;Pim1;Ppp1ca;Pqbp1;Prmt5;Prmt7;Prpf6;Rpl35;Rplp1;Rpn2;Rpsa;Sbds;Secisbp2;Smg6;Snd1;Snrnp70;Snrpa;Snrpb;Srp68;Srp72;Timm50;Unk;Ybx3;Zfp598
GO:0003729	mRNA binding	http://amigo.geneontology.org/amigo/term/GO:0003729	0.3686452333084281	1.749464183647561	0	0.014223063386410509	207	./Project_wg_result1568404208_GSEA/GO_0003729.png	62	12317;19941;22121;22608;67031;67039;67684;208643;66870;20637;217331;20044;20924;100336;13669;94230;233900;70248;29813;75420;17975;192170;12465;73158;66978;68537;66489;20103;55944;76071;237859;76793;22059;109331;19988;107829;53319;20492;11838;17869;23983;51810;56449;230861;16549;57320;15519;20091;19656;230721;19653;56031;241490;76936;66409;67869;17257;216766;331401;20534;100121;74203	Arc;Calr;Cct5;Cpsf1;Dazap1;Eif3a;Eif3d;Eif4a3;Eif4enif1;Eif4g1;Eif4g3;Gemin5;Hnrnpm;Hnrnpu;Hsp90aa1;Jakmip1;Khsrp;Larp1;Luc7l;Luc7l3;Mecp2;Mrpl13;Myc;Ncl;Nsrp1;Nxf1;Pabpc4;Paip2;Park7;Pcbp1;Ppie;Ppp1r8;Rbm25;Rbm4;Rbm45;Rbmxl1;Rnf20;Rnf40;Rpl13a;Rpl26;Rpl35;Rpl6;Rps14;Rps3a1;Rps5;Rsl1d1;Secisbp2;Serbp1;Slbp;Slc4a1ap;Snip1;Snrnp70;Supt5;Tdrd7;Thoc2;Thoc5;Trp53;Unk;Upf3a;Ybx1;Ybx3;Zfp385a
GO:0019902	phosphatase binding	http://amigo.geneontology.org/amigo/term/GO:0019902	0.37412281819840376	1.7471793502683093	0	0.014277767476358243	194	./Project_wg_result1568404208_GSEA/GO_0019902.png	78	98053;12562;19246;11651;20853;16150;243819;104248;12988;71702;18709;218194;217124;17127;20405;100169;76448;93742;26416;19045;80281;26941;80297;381290;18019;22027;14534;16438;238276;22059;59008;19261;20848;20416;12631;66075;71782;19303;20544;20852;13032;16453;13385;15519;74189;13666;12978;78388;268980;20963;97031;14784;26365;19047;52040;17126;12287;11640;22030;52036;14158;29875;11555;76497;11774;11733;14694;52065;243958;16480;13716;243725;17872;12483;232341;18613;12388;101568	Adrb2;Akap1;Akap5;Akt1;Anapc5;Ank1;Ankle2;Ap3b1;Atp2b4;Cabin1;Cacna1b;Cd22;Cdc5l;Cdh5;Ceacam1;Cfl1;Chchd3;Csf1r;Csk;Ctnnd1;Ctsc;Cttnbp2nl;Dlg4;Eif2ak3;Ell;Fer;Grb2;Gtf2f1;Hsp90aa1;Hsp90b1;Ikbkb;Iqgap1;Itpr1;Jak3;Jup;Kat2a;Mapk14;Mfhas1;Mvp;Nfatc2;Pard3;Pecam1;Phactr1;Phactr3;Phactr4;Pik3r2;Ppp1ca;Ppp1cc;Ppp1r10;Ppp1r11;Ppp1r15a;Ppp1r18;Ppp1r9a;Ppp1r9b;Ppp6r1;Ppp6r3;Ptpn1;Pxn;Rack1;Sh3gl1;Shc1;Siglecg;Sirpa;Slc9a1;Slc9a3r1;Smad2;Smad3;Sptbn4;Stat3;Stat6;Stau1;Strn;Syk;Tprn;Traf2;Trp53;Vrk3;Wnk1
GO:0098918	structural constituent of synapse	http://amigo.geneontology.org/amigo/term/GO:0098918	0.516691754956932	1.7405347340003585	0.003875968984736494	0.015060010753352782	31	./Project_wg_result1568404208_GSEA/GO_0098918.png	16	243961;111173;12217;20743;11461;11465;116837;210274;238988;58234;13017;13385;109711;216963;380684;26875	Actb;Actg1;Actn1;Bsn;Ctbp2;Dlg4;Erc1;Erc2;Git1;Nefh;Pclo;Rims1;Shank1;Shank2;Shank3;Sptbn2
GO:0051059	NF-kappaB binding	http://amigo.geneontology.org/amigo/term/GO:0051059	0.5025775890095723	1.7258127928300502	0.0059760956056253076	0.016289119640686488	31	./Project_wg_result1568404208_GSEA/GO_0051059.png	13	67154;11792;107392;209456;19015;18148;80280;433759;328572;19697;83945;11746;18129	Anxa4;Apex1;Brms1;Cdk5rap3;Dnaja3;Ep300;Hdac1;Mtdh;Notch2;Npm1;Ppard;Rela;Trp53bp2
GO:0051427	hormone receptor binding	http://amigo.geneontology.org/amigo/term/GO:0051427	0.3780860232428901	1.719001728054018	0	0.01646409228132813	147	./Project_wg_result1568404208_GSEA/GO_0051427.png	46	20586;13433;14228;12317;20602;18627;71990;66354;20851;17978;60595;22260;14897;101206;68879;17127;24075;18226;57376;19184;16969;59024;234959;320795;19015;20848;109689;66993;75613;57320;24068;19014;230673;13017;13982;19183;268980;12608;328572;20181;78926;57752;13163;19411;170826;214855	Actn4;Arid5a;Arrb1;Calr;Cebpb;Ctbp2;Daxx;Ddx54;Dnmt1;Ep300;Esr1;Fkbp4;Gas2l1;Ipo13;Med1;Med12;Med17;Med25;Ncoa2;Ncor2;Nr1h2;Nup62;Park7;Per2;Pkn1;Ppard;Ppargc1b;Prpf6;Psmc3ip;Psmc5;Rarg;Rxra;Smad3;Smarca4;Smarcd3;Smarce1;Snw1;Sra1;Stat3;Stat5b;Strn;Tacc2;Tada3;Taf10;Trip12;Zbtb7a
GO:0019213	deacetylase activity	http://amigo.geneontology.org/amigo/term/GO:0019213	0.4854636021683738	1.720304098039726	0.0038095238022675735	0.016756975777928864	36	./Project_wg_result1568404208_GSEA/GO_0019213.png	14	71954;107392;23942;60406;64383;433759;110616;70427;50721;79221;71148;107227;208727;245847	Amdhd2;Atxn3;Brms1;Hdac1;Hdac4;Hdac9;Macrod1;Mier1;Mier2;Mta2;Sap30;Sirt2;Sirt6;Suds3
GO:0051019	mitogen-activated protein kinase binding	http://amigo.geneontology.org/amigo/term/GO:0051019	0.500732021426432	1.6764970568352917	0.007518796978348126	0.023699151457356536	30	./Project_wg_result1568404208_GSEA/GO_0051019.png	19	57783;26416;11350;66513;23939;216869;80280;17164;328572;19204;102626;29875;19259;17966;19271;17165;108989;29819;15469	Abl1;Arrb2;Cdk5rap3;Ep300;Iqgap1;Mapk14;Mapk7;Mapkapk2;Mapkapk3;Mapkapk5;Nbr1;Prmt1;Ptafr;Ptpn5;Ptprj;Stau2;Tab1;Tnip1;Tpr
GO:0060589	nucleoside-triphosphatase regulator activity	http://amigo.geneontology.org/amigo/term/GO:0060589	0.34219219185513833	1.6640267263372828	0	0.025810778947561196	265	./Project_wg_result1568404208_GSEA/GO_0060589.png	115	71810;16801;76795;67016;207592;26431;19385;81500;50780;216991;78816;11983;70314;68449;217737;244668;217692;544817;106512;223754;19765;75415;69710;71310;70497;217835;78514;94190;16476;103724;223666;101489;12017;19261;72754;69780;109689;100855;14270;54610;50907;109934;320435;106952;72536;11857;105855;73910;217201;320484;12549;236920;54153;69993;19414;226652;228998;330662;20401;18186;74030;94176;329679;66245;233204;70719;67865;107045;74206;230837;77038;216439;216445;245886;347722;192662;216963;83945;268390;74018;14885;231532;19387;64930;110351;240057;110279;238130;29809;19730;228482;239027;11933;228359;18141;18643;232201;81489;240168;14569;29810;17168;70296;105835;71302;71435;66687;241694;98732;13196;99349;15502;66725;208263;214137	Abr;Adap2;Agap1;Agap2;Ahsa1;Ahsa2;Als2;Ankrd27;Arap1;Arap3;Arfgap1;Arfgap2;Arhgap1;Arhgap10;Arhgap11a;Arhgap12;Arhgap17;Arhgap18;Arhgap21;Arhgap22;Arhgap24;Arhgap25;Arhgap26;Arhgap27;Arhgap29;Arhgap30;Arhgap31;Arhgap39;Arhgap45;Arhgap9;Arhgdia;Arhgdib;Arhgef1;Arhgef10l;Arrb1;Asap1;Asap3;Atp1b3;Atpif1;Bag1;Bag3;Bcr;Chn2;Dnaja1;Dnaja3;Dnajb1;Dnajc24;Dock1;Dock2;Dock4;Fnip2;Gdi2;Git1;Git2;Gmip;Gpsm3;Gtf2h4;Hspbp1;Jun;Lars;Lrrk2;Nckap1l;Nprl3;Nrp1;Nup50;Ophn1;Pfn1;Preb;Rab3gap2;Rabep2;Rabgap1l;Ralbp1;Ralgapa2;Ralgds;Ranbp1;Ranbp3;Rangap1;Rap1gap;Rasa3;Rasa4;Rasal3;Rasgrp3;Rgs10;Rgs3;Ric8a;Rin2;Rin3;Rinl;Rundc1;Sgsm3;Sh3bp1;Sil1;Sipa1l1;Sipa1l2;Sipa1l3;Sirpa;Smap2;Srgap2;Stard8;Syngap1;Tagap;Tbc1d10a;Tbc1d10b;Tbc1d13;Tbc1d14;Tbc1d15;Tbc1d16;Tbc1d17;Tbc1d22a;Tbc1d2b;Tbc1d8;Tbc1d9;Tbc1d9b;Tor1aip1;Tsc1
GO:0035326	enhancer binding	http://amigo.geneontology.org/amigo/term/GO:0035326	0.3944353641531154	1.652185211152909	0	0.027777638569405676	92	./Project_wg_result1568404208_GSEA/GO_0035326.png	36	71514;20174;18627;19377;18023;53610;16825;18044;21423;18046;20683;16476;59024;22059;20841;17260;116870;18033;214162;19127;21349;11911;12912;20375;11863;56380;19697;18143;235320;17932;22724;18024;12013;14247;51788;13864	Arid3b;Arnt;Atf4;Bach1;Creb1;Fli1;H2afz;Jun;Kmt2a;Ldb1;Med12;Mef2c;Mta1;Myt1;Nfe2l1;Nfe2l2;Nfkb1;Nfya;Nfyc;Nono;Npas2;Nr2f6;Per2;Prop1;Rai1;Rela;Ruvbl2;Sfpq;Sp1;Spi1;Tal1;Tcf3;Trp53;Zbtb16;Zbtb7b;Zfp143
GO:0019208	phosphatase regulator activity	http://amigo.geneontology.org/amigo/term/GO:0019208	0.4082300821709996	1.6353991808403157	0.0018621973894558709	0.03134071348716064	76	./Project_wg_result1568404208_GSEA/GO_0019208.png	26	98053;18938;232807;100336;104248;218194;217124;232314;100169;66471;70351;60321;17931;107895;26931;56291;329251;58200;54720;74189;52040;232947;73699;241289;140780;76497	Anp32e;Bmp2k;Cabin1;Gtf2f1;Mgat5;Phactr1;Phactr3;Phactr4;Ppp1r10;Ppp1r11;Ppp1r12a;Ppp1r12b;Ppp1r12c;Ppp1r14b;Ppp1r1a;Ppp1r26;Ppp1r37;Ppp1r8;Ppp1r9b;Ppp2r1b;Ppp2r5c;Ppp4r1;Ppp4r2;Rcan1;Styx;Wbp11
GO:0022803	passive transmembrane transporter activity	http://amigo.geneontology.org/amigo/term/GO:0022803	-0.3416574227517128	-1.7483591815002761	0	0.031662565571370926	348	./Project_wg_result1568404208_GSEA/GO_0022803.png	136	399548;667742;11441;238271;20276;329064;16502;72961;233649;14403;16516;171382;58800;14654;66240;108017;24115;98741;140723;171429;19301;57814;16521;14803;243634;12294;16529;16515;22334;14404;22333;16523;70357;16524;16526;74166;233246;14400;231503;74424;14618;16531;225997;208890;14396;108043;57249;108015;224807;270028;14613;14616;14806;53623;16532;269356;118454;16492;380728;110876;14406;240444;24046;11435;140492;99738;16410;170790;11444;53871;16494;20269;240776;241794;22067;16538;110835;14394;14812;64008;16527;20614;215999;226922;110834;16518;20272;242443;16490;110862;110886;225030;16513;16539;11438;22063;94178;100604;20928;66333;16497;224796;22335;12725;57339;16517;81904;433926;12638;16519;338370;170738;14407;16508;118446;11829;237213;268345;80334;14401;14397;29876;14804;14402;108052;72413;219135;12293;67498;110304;14405;14658;12801;15165;12298;234267	Abcc9;Ano2;Ano5;Aqp11;Aqp4;Aqp9;Best1;Cacna2d1;Cacna2d3;Cacnb4;Cacng5;Cacng7;Cftr;Chrna1;Chrna3;Chrna4;Chrna5;Chrna7;Chrnb2;Chrnb3;Chrnb4;Clcn3;Clic4;Clic5;Cnga4;Cnr1;Fam155a;Fxyd4;Gabra1;Gabra3;Gabra4;Gabra5;Gabrb1;Gabrb2;Gabrb3;Gabrd;Gabre;Gabrg1;Gabrg2;Gabrg3;Gabrq;Gja5;Gja8;Gjb1;Gjc2;Gjc3;Glra1;Glra2;Glra3;Glrb;Gpm6a;Gria3;Grid1;Grid2;Grik2;Grin2b;Grin3a;Hcn1;Itgav;Jph1;Kcna2;Kcna4;Kcna6;Kcnab1;Kcnb2;Kcnc1;Kcnc2;Kcnc4;Kcnd2;Kcne1l;Kcne4;Kcng1;Kcng2;Kcng3;Kcnh4;Kcnh5;Kcnh7;Kcnip1;Kcnip4;Kcnj10;Kcnj12;Kcnj15;Kcnj16;Kcnj2;Kcnj3;Kcnj5;Kcnj8;Kcnj9;Kcnk2;Kcnk3;Kcnk5;Kcnma1;Kcnmb2;Kcnn2;Kcnq3;Kcnq5;Kcns1;Kcns2;Kcnt2;Kcnu1;Kcnv1;Lrrc8b;Lrrc8c;Mcoln1;Mcu;Mlc1;Mtmr6;Nalcn;Piezo2;Pkd2l1;Pkd2l2;Pxmp2;Scn11a;Scn2a;Scn3a;Scn4b;Scn7a;Scnn1a;Slc14a1;Slc17a7;Slc26a6;Slc26a7;Slc4a11;Snap25;Tmc5;Tmem150c;Tmem38a;Tmem63b;Trpc1;Trpc5;Trpm6;Trpm7;Trpm8;Vdac1;Vdac2;Vdac3
GO:0046906	tetrapyrrole binding	http://amigo.geneontology.org/amigo/term/GO:0046906	-0.4019882228057725	-1.7328004876428469	0	0.032247484138075884	96	./Project_wg_result1568404208_GSEA/GO_0046906.png	42	13075;13078;54219;15458;72054;13090;114886;239134;56050;13109;74134;81906;13861;56448;56720;13106;22018;16452;106648;13120;19225;17523;242546;76113;64385;211389;66925;18477;77697;15930;56016;68421;74519;234889;217166;13123;13110;66427;17850;13121;66052;13063	Cd320;Cyb5b;Cycs;Cygb;Cyp19a1;Cyp1b1;Cyp2b19;Cyp2d22;Cyp2e1;Cyp2j12;Cyp2j5;Cyp2j6;Cyp2j9;Cyp2s1;Cyp39a1;Cyp4b1;Cyp4f14;Cyp4f15;Cyp4f18;Cyp4x1;Cyp51;Cyp7b1;Epx;Gucy1a2;Gucy1b2;Hebp2;Hpx;Ido1;Jak2;Lmbrd1;Lpo;Mmab;Mpo;Mut;Nr1d1;Prdx1;Ptgs2;Sdhc;Sdhd;Suox;Tdo2;Tpo
GO:0017025	TBP-class protein binding	http://amigo.geneontology.org/amigo/term/GO:0017025	0.5362458659487128	1.619356587874032	0.02621722841532354	0.03506973004469759	20	./Project_wg_result1568404208_GSEA/GO_0017025.png	9	56505;20174;19184;66464;19179;67088;208146;13982;98758	Cand2;Esr1;Hnrnpf;Psmc1;Psmc5;Ruvbl1;Ruvbl2;Taf12;Yeats2
GO:0001047	core promoter binding	http://amigo.geneontology.org/amigo/term/GO:0001047	0.4440622907966205	1.5886005610535654	0.024809160257997787	0.043999624123814016	41	./Project_wg_result1568404208_GSEA/GO_0001047.png	20	20586;26914;20174;236511;18181;22059;18148;214899;19014;433759;22642;12608;19712;21341;13197;20681;14281;51788;20587;21340	Ago1;Cebpb;Fos;Gadd45a;H2afy;H2afz;Hdac1;Kdm5a;Med1;Npm1;Nrf1;Rest;Ruvbl2;Smarca4;Smarcb1;Sox8;Taf1b;Taf1c;Trp53;Zbtb17
