geneSet	description	link	enrichmentScore	normalizedEnrichmentScore	pValue	FDR	size	plotPath	leadingEdgeNum	leadingEdgeId	userId
GO:0031122	cytoplasmic microtubule organization	http://amigo.geneontology.org/amigo/term/GO:0031122	0.4519048118462195	1.6924354547954747	0.0018621973894558709	0.037099872436824076	54	./Project_wg_result1568401769_GSEA/GO_0031122.png	19	83679;22350;13191;53869;103733;68339;103768;101706;23991;63873;78317;57752;67661;13518;12005;13424;100502861;170833;20874	Axin1;Ccdc13;Ccdc88b;Ccdc88c;Cib1;Dctn1;Dst;Dync1h1;Ezr;Hook2;Ift172;Numa1;Pde4dip;Rab11a;Slk;Tacc2;Trpv4;Tubg1;Tubg2
GO:0006333	chromatin assembly or disassembly	http://amigo.geneontology.org/amigo/term/GO:0006333	0.3970666841339011	1.6880539935932648	0	0.037608553012466704	105	./Project_wg_result1568401769_GSEA/GO_0006333.png	27	15441;20586;54624;68094;17216;26914;101612;104248;67155;67628;216848;53890;66993;14312;20588;18148;56086;57376;52808;233532;12648;17955;108989;22385;13163;83796;14958	Anp32b;Baz1b;Brd2;Cabin1;Chd1;Chd3;Daxx;Grwd1;H1f0;H2afy;Hp1bp3;Mcm2;Nap1l4;Npm1;Paf1;Rsf1;Sart3;Set;Smarca2;Smarca4;Smarcc1;Smarcc2;Smarcd2;Smarcd3;Smarce1;Tpr;Tspyl2
GO:0043279	response to alkaloid	http://amigo.geneontology.org/amigo/term/GO:0043279	0.39999844659121697	1.6951615143264898	0	0.037958943257924475	98	./Project_wg_result1568401769_GSEA/GO_0043279.png	45	15516;13435;18619;12048;15519;22273;14751;19049;14282;13385;17257;217124;15510;13430;26556;26557;170472;18754;18125;18611;19229;71978;110147;330222;17869;13488;13490;20617;13489;56717;14828;19060;20190;11540;14719;20541;12373;17967;69719;11629;433759;20192;21333;224008;237211	Adora2a;Aif1;Bcl2l1;Cad;Casq2;Dlg4;Dnm2;Dnmt3a;Drd1;Drd2;Drd3;Ehmt2;Fancb;Fosb;Got2;Gpi1;Hdac1;Homer1;Homer2;Hsp90aa1;Hsp90ab1;Hspa5;Hspd1;Mecp2;Mtor;Myc;Ncam1;Nos1;Pea15a;Penk;Ppp1r1b;Ppp1r9b;Ppp2r2a;Ppp5c;Prkce;Ptk2b;Recql5;Ryr1;Ryr3;Sdk1;Slc8a1;Snca;Spidr;Tac1;Uqcrc1
GO:0071897	DNA biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0071897	0.3791871264981805	1.6827627624328882	0	0.03871812212308297	147	./Project_wg_result1568401769_GSEA/GO_0071897.png	50	15516;15519;12468;12465;12462;72400;22791;17283;245474;18148;68147;78903;17165;50912;26400;16881;235587;52530;53817;18673;18481;51812;11482;12469;214901;26407;69535;20399;12461;21781;51810;93696;19229;237107;69745;68275;22339;214987;72151;18971;18974;17869;16600;11991;18761;56626;98956;22059;11692;216869	Acvrl1;Arrb2;Cct2;Cct3;Cct5;Cct7;Cct8;Chrac1;Chtf18;Chtf8;Ddx39b;Dkc1;Dnajc2;Exosc10;Gar1;Gfer;Gnl3l;Hnrnpd;Hnrnpu;Hsp90aa1;Hsp90ab1;Klf4;Lig1;Map2k7;Map3k4;Mapkapk5;Mcrs1;Men1;Myc;Nat10;Nhp2;Npm1;Pak3;Parp3;Phb;Pinx1;Pold1;Pold4;Pole2;Poll;Prkcq;Ptk2b;Rfc5;Rpa1;Sh2b1;Ten1;Tfdp1;Trp53;Vegfa;Wrnip1
GO:0051668	localization within membrane	http://amigo.geneontology.org/amigo/term/GO:0051668	0.3678628037974894	1.6734909749655658	0	0.04026359338429846	161	./Project_wg_result1568401769_GSEA/GO_0051668.png	57	16574;12889;67943;54645;11838;20909;53869;23969;65945;238276;75695;54376;53324;13385;16572;13430;15114;243547;11816;110379;15444;56149;56044;56430;26395;68566;58234;64383;240057;20619;216963;225362;11776;665113;21838;20320;338366;19699;13490;16559;227753;69727;18196;545156;17274;94190;18222;269788;192176;67826;16421;81896;15461;218811;99683;11773;20411	Akap5;Ap2m1;Ap3d1;Apoe;Arc;Cacng3;Caly;Clip1;Clstn1;Cplx1;Dlg4;Dnm2;Drd3;Flna;Git1;Grasp;Grip2;Gripap1;Gsn;Hap1;Hpca;Hras;Ift122;Itgb7;Kalrn;Kif17;Kif5a;Kif5c;Lhfpl4;Map2k1;Mesd;Mia3;Nptn;Nptx2;Nsg1;Numb;Ophn1;Pacsin1;Rab11a;Rab8a;Rala;Reep2;Reln;Rilpl1;Sec13;Sec24b;Sec24c;Shank3;Sirt2;Snap23;Snap47;Sorbs1;Stx4a;Syngap1;Thy1;Tnik;Usp46
GO:0050435	amyloid-beta metabolic process	http://amigo.geneontology.org/amigo/term/GO:0050435	0.4950777136501012	1.675419433036428	0.005813953477104741	0.040440161987954665	37	./Project_wg_result1568401769_GSEA/GO_0050435.png	11	56208;382018;15114;12759;11816;19165;30948;11820;27373;66116;606496	Apoe;App;Becn1;Bin1;Clu;Csnk1e;Gsk3a;Hap1;Nat8f1;Psen2;Unc13a
GO:0050000	chromosome localization	http://amigo.geneontology.org/amigo/term/GO:0050000	0.41784894054420524	1.6638884681239667	0	0.04359099111805373	72	./Project_wg_result1568401769_GSEA/GO_0050000.png	17	59014;17120;53869;72400;56208;75608;208092;68953;105513;28135;217449;101706;18226;83431;52563;52276;51810	Becn1;Cdc23;Cdca8;Cep63;Chmp2a;Chmp4b;Chmp6;Chmp7;Hnrnpu;Mad1l1;Ndel1;Numa1;Nup62;Pinx1;Rab11a;Rrs1;Trappc12
GO:0051646	mitochondrion localization	http://amigo.geneontology.org/amigo/term/GO:0051646	0.46438511928600035	1.6596747321305767	0.0018761726043599013	0.044360201416419914	40	./Project_wg_result1568401769_GSEA/GO_0051646.png	19	22187;235180;17760;66592;15114;17762;67095;14534;16467;67414;170731;22223;70827;15185;17755;319613;74148;231841;68350	Atcay;Brat1;Cluh;Fez1;Hap1;Hdac6;Kat2a;Map1b;Map6;Mapt;Mfn1;Mfn2;Mul1;Stoml2;Sybu;Trak1;Trak2;Ubb;Uchl1
GO:0030865	cortical cytoskeleton organization	http://amigo.geneontology.org/amigo/term/GO:0030865	0.4557344111654999	1.6523172424839692	0.003676470581477076	0.04455733828807858	44	./Project_wg_result1568401769_GSEA/GO_0030865.png	14	12317;22350;269587;13823;13822;229707;13821;22388;109711;21894;63873;16150;57778;11845	Actn1;Arf6;Calr;Epb41;Epb41l1;Epb41l2;Epb41l3;Ezr;Fmnl1;Ikbkb;Strip1;Tln1;Trpv4;Wdr1
GO:0071166	ribonucleoprotein complex localization	http://amigo.geneontology.org/amigo/term/GO:0071166	0.43241827556086476	1.653692492607284	0.007366482491037786	0.04475854526760486	61	./Project_wg_result1568401769_GSEA/GO_0071166.png	21	59014;20926;73826;16785;231386;54196;209003;231452;73473;107829;18148;66118;19069;170722;53817;386612;276770;108989;53319;20054;18813	Ddx39b;Eif5a;Iws1;Npm1;Nup88;Nxf1;Nxf7;Pa2g4;Pabpn1;Poldip3;Rbmx2;Rps15;Rpsa;Rrs1;Sarnp;Sdad1;Supt6;Thoc5;Thoc6;Tpr;Ythdc1
GO:0034504	protein localization to nucleus	http://amigo.geneontology.org/amigo/term/GO:0034504	0.34672072065200393	1.6553183240676557	0	0.045221754401274024	247	./Project_wg_result1568401769_GSEA/GO_0034504.png	73	59014;15516;70769;15191;16646;12317;22687;15481;54624;15519;12034;68077;19387;18709;67025;245038;20610;72400;238276;72565;110355;26356;67239;53325;22590;22627;20869;18148;11651;71177;56417;14456;319757;226154;66233;68379;56327;19259;108705;80280;19069;14360;16969;51812;18226;108989;72195;16650;57320;93679;51810;19428;76936;83396;230673;12631;14634;26416;19384;20019;30931;209361;11640;13488;235320;18016;18761;29867;20473;21849;15163;71805;22059	Adar;Akap1;Akap5;Akt1;Arl2;Banp;Cabp1;Calr;Cdk5rap3;Cfl1;Ciz1;Dclk3;Dmap1;Drd1;Fyn;Gas6;Gli3;Glis2;Grk2;Hcls1;Hdgf;Hnrnpm;Hnrnpu;Hsp90aa1;Hsp90ab1;Hspa8;Ing1;Ints13;Ipo13;Kpna1;Kpna6;Lzts2;Mapk14;Mcrs1;Nf2;Nolc1;Nop53;Npm1;Nup62;Nup88;Nup93;Paf1;Park7;Phb2;Pik3r2;Pinx1;Polr1a;Prkcq;Ptpn5;Pttg1ip;Ran;Rangap1;Rasl2-9;Rpf2;Rpl11;Rrs1;Six3;Smo;Stk11;Sumo3;Supt7l;Taf3;Tor1a;Tpr;Trim28;Trim8;Trp53;Uaca;Xpa;Ywhae;Zbtb16;Zbtb7a;Zpr1
GO:0002931	response to ischemia	http://amigo.geneontology.org/amigo/term/GO:0002931	0.4772434320165892	1.6461587725893192	0.0057034220423889314	0.04616756473745064	40	./Project_wg_result1568401769_GSEA/GO_0002931.png	16	12048;56424;13629;18627;12282;15510;13631;23991;13653;15275;56690;68943;22223;20312;22059;54720	Bcl2l1;Cib1;Cx3cl1;Eef2;Eef2k;Egr1;Hk1;Hspd1;Hyou1;Mlycd;Per2;Pink1;Rcan1;Stub1;Trp53;Uchl1
GO:1903827	regulation of cellular protein localization	http://amigo.geneontology.org/amigo/term/GO:1903827	0.32665565035477173	1.637042891450962	0	0.04957128120560382	456	./Project_wg_result1568401769_GSEA/GO_1903827.png	137	15516;70769;230872;233977;67943;22687;54645;104346;12048;22350;77006;99237;20926;15519;13191;12468;12465;19387;386649;12462;18709;20909;26914;53869;245038;19246;67628;72400;11652;269587;238276;11983;72565;15502;216440;18541;18220;16328;66455;245474;73473;107829;58244;22627;20869;11472;217124;18148;11651;13822;14456;14694;107338;243547;319757;226154;66233;19259;217449;80280;20787;15444;17762;16498;101706;56149;23991;14360;216169;51812;18226;360213;12469;70238;17754;217154;26395;83431;108989;19042;237781;57320;58234;93679;12461;12988;27373;17913;12121;76936;237107;13844;75734;22339;83396;12631;18826;14634;606496;665113;12569;140810;11845;56513;72585;12297;56228;13836;22088;26416;68767;20019;30931;11640;19326;68943;89867;227753;11461;18016;18761;333433;29867;21849;545156;15163;13829;18222;30877;16568;192197;52163;20742;22320;70377;74117;192176	Abhd17a;Actb;Actn2;Actr3;Akap1;Akap5;Akt1;Akt2;Anp32b;Arf6;Atpif1;Bcas3;Bcl2l1;Bicd1;Cabp1;Cacnb3;Camk1;Cct2;Cct3;Cct5;Cct7;Cct8;Cdk5r1;Cdk5rap3;Cep250;Cfl1;Cib1;Cnpy4;Crocc;Csk;Csnk1e;Dclk3;Dctn1;Ddrgk1;Derl3;Dkc1;Dmap1;Dmtn;Dnaja1;Epb41;Epb41l2;Epha2;Ephb2;Ezr;Flna;Fyn;Gas6;Gas8;Gbf1;Gli3;Glis2;Gnl3;Gnl3l;Gpd1l;Grasp;Grip2;Gripap1;Gsk3a;Gsn;H2afy;Hcls1;Hnrnpm;Hpca;Hsp90aa1;Hsp90ab1;Iws1;Kalrn;Kcnab2;Kif3a;Lcp1;Lypd1;Lzts2;Map1a;Map2k1;Mapk14;Mapt;Mcrs1;Mesd;Mff;Mief2;Myo1c;Ndel1;Nf2;Nolc1;Npm1;Nsfl1c;Nucb1;Numa1;Numb;Nup62;Os9;Pard6a;Park7;Pcnt;Pik3r2;Pink1;Pinx1;Polr1a;Ppfia1;Ppm1a;Ppp1r9b;Prkcq;Ptpn1;Ptpn5;Rab11a;Rab11b;Rack1;Rangap1;Rnf168;Sec16b;Shank3;Smo;Sptbn1;Srebf1;Stac2;Stk11;Stx4a;Stx6;Supt6;Thoc5;Tm9sf4;Tnik;Tor1a;Tpr;Trappc12;Trim28;Trim46;Trim8;Tsg101;Ttbk2;Uaca;Ube2j1;Vamp8;Vegfa;Washc1;Ywhae;Zpr1
GO:0015698	inorganic anion transport	http://amigo.geneontology.org/amigo/term/GO:0015698	-0.4081687330682568	-1.8256709405554012	0	0.052159158394841774	123	./Project_wg_result1568401769_GSEA/GO_0015698.png	52	23985;14397;12723;171429;404545;14406;233246;72961;11732;14394;20516;59033;13487;20498;14404;14396;12349;100604;12354;29876;208890;14395;224796;110886;269356;18399;55961;12725;433926;14654;14407;13521;243634;106073;14402;22335;57249;20496;107723;18605;66881;19879;237213;12638;18674;14401;94229;20379;19775;14658;14405;110304	Ank;Ano2;Ano5;Ano7;Car2;Car7;Cftr;Clcn1;Clcn3;Clic4;Clic5;Enpp1;Gabra1;Gabra2;Gabra3;Gabra4;Gabra5;Gabrb2;Gabrb3;Gabre;Gabrg1;Gabrg2;Gabrg3;Gabrq;Glra1;Glra2;Glra3;Glrb;Lrrc8b;Lrrc8c;Mfsd5;Pcyox1;Sfrp4;Slc12a2;Slc12a4;Slc12a6;Slc13a1;Slc17a7;Slc20a2;Slc22a6;Slc22a8;Slc25a3;Slc26a2;Slc26a3;Slc26a4;Slc26a6;Slc26a7;Slc4a10;Slc4a11;Slc4a8;Vdac3;Xpr1
GO:0007051	spindle organization	http://amigo.geneontology.org/amigo/term/GO:0007051	0.3606007858334267	1.6253733884385255	0	0.05269594475805986	147	./Project_wg_result1568401769_GSEA/GO_0007051.png	42	83679;22350;24061;320165;13191;99412;53869;19385;216848;18541;75608;17257;17886;68953;71177;103733;226154;66711;28135;103768;235587;101706;18226;51791;108989;16569;213582;15511;51810;66617;50883;57752;66406;19765;212514;100732;22589;13424;545486;68767;16765;76478	Atrx;Cep63;Chd3;Chek2;Chmp2a;Chmp4b;Dctn1;Dync1h1;Ezr;Golga2;Haus8;Hnrnpu;Hspa1b;Ints13;Kif3b;Lzts2;Map9;Mapre3;Mecp2;Myh9;Ntmt1;Numa1;Nup62;Parp3;Pcnt;Pde4dip;Rab11a;Ralbp1;Ranbp1;Rgs14;Sac3d1;Sbds;Smc1a;Spice1;Stmn1;Tacc1;Tacc2;Tpr;Tubb1;Tubg1;Tubg2;Washc1
GO:0035966	response to topologically incorrect protein	http://amigo.geneontology.org/amigo/term/GO:0035966	0.3802893631596364	1.6255993629003318	0	0.05368153755535679	113	./Project_wg_result1568401769_GSEA/GO_0035966.png	41	67031;15481;15519;76577;56424;13198;19246;22393;27368;56323;21828;70294;15510;12759;67812;11911;224727;80280;50762;56709;13163;27103;15511;109815;170731;11910;12018;12443;30931;15499;17872;140499;64209;110616;15185;54197;70377;15526;17974;269523;14828	Atf3;Atf4;Atxn3;Bag6;Bak1;Ccnd1;Cdk5rap3;Clu;Daxx;Ddit3;Derl3;Dnajb12;Dnajb5;Eif2ak4;Faf2;Fbxo6;Hdac6;Herpud1;Hsf1;Hsp90aa1;Hspa1b;Hspa5;Hspa8;Hspa9;Hspd1;Mfn2;Nck2;Ppp1r15a;Ptpn1;Rnf126;Rnf5;Selenos;Stub1;Tbl2;Thbs4;Tor1a;Ube2j2;Ubxn4;Upf3a;Vcp;Wfs1
GO:0008213	protein alkylation	http://amigo.geneontology.org/amigo/term/GO:0008213	0.3634714724780438	1.6187557025652346	0	0.05463897890107014	150	./Project_wg_result1568401769_GSEA/GO_0008213.png	43	13433;54624;20926;77683;27632;14113;26914;16201;74322;238247;17283;73473;57261;214572;17257;269610;214162;27374;66354;73251;103136;67956;15469;230674;23808;52463;208043;19340;237730;194388;664799;71458;109331;68043;66617;75410;226830;110147;246198;22589;50709;20587;68911	Arid4a;Ash2l;Atrx;Bcor;Brd4;Chd5;Ctcfl;Cxxc1;Dnmt1;Eef1akmt1;Ehmt1;Ehmt2;Fbl;Fbll1;H2afy;Hist1h1e;Ilf3;Iws1;Kdm4a;Kmt2a;Kmt2b;Kmt5a;Mecp2;Men1;Mllt6;Nelfe;Ntmt1;Paf1;Prmt1;Prmt5;Prmt7;Pwp1;Pygo2;Rab3d;Rnf20;Setd1b;Setd7;Smarcb1;Smyd2;Snw1;Supt6;Tet1;Tet3
GO:0043954	cellular component maintenance	http://amigo.geneontology.org/amigo/term/GO:0043954	0.4104618396030466	1.6113530815980073	0.007272727259504132	0.05745408355001324	66	./Project_wg_result1568401769_GSEA/GO_0043954.png	32	15481;20926;16582;13385;111173;26556;97031;11816;71323;14360;73750;238988;58234;240057;216963;12631;11845;56513;228550;13043;13017;94190;67451;210274;50997;116837;116838;23859;233765;104418;103172;19339	Apoe;Arf6;Cfl1;Chchd10;Ctbp2;Cttn;Dgkz;Dlg2;Dlg4;Erc1;Erc2;Fyn;Git1;Homer1;Hspa8;Itpka;Kifc3;Mpp2;Ophn1;Pard6a;Pkp2;Plekha7;Rab3a;Rassf8;Rims1;Rims2;Shank2;Shank3;Supt6;Syngap1;Tprn;Whrn
GO:0032606	type I interferon production	http://amigo.geneontology.org/amigo/term/GO:0032606	0.40354130920320724	1.608039932722815	0.005263157885503232	0.05805609488281449	74	./Project_wg_result1568401769_GSEA/GO_0032606.png	14	70312;54633;74019;67065;14251;15510;108086;19280;270151;70428;16362;16179;54131;22036	Cactin;Flot1;Hspd1;Irak1;Irf1;Irf3;Nlrx1;Polr3b;Polr3d;Pqbp1;Ptprs;Rnf216;Traf3ip1;Traip
GO:0006643	membrane lipid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006643	-0.4138480485930933	-1.8912789873592784	0	0.05945816011990611	146	./Project_wg_result1568401769_GSEA/GO_0006643.png	61	67292;26943;30963;50877;216892;320655;268656;11686;241159;228094;26938;66459;241230;239559;20698;110417;619597;241447;77626;231293;56176;327942;22239;218442;433931;18701;74559;214579;319660;19012;54326;54613;109232;20451;433323;13078;76524;20452;227102;70757;67260;104725;66190;83603;13244;68801;55981;241062;18700;14420;70325;320910;54447;26878;67630;70750;67556;56386;81535;22234;56442	A4galt;Acer3;Agmo;Aldh5a1;Alox12b;Asah2;B3galt2;B4galt6;Cerkl;Cers4;Cers6;Cln6;Cwh43;Cyp1b1;Degs1;Elovl2;Elovl4;Elovl5;Elovl7;Gal3st2c;Galc;Hacd1;Hacd2;Itgb8;Kdsr;Neu3;Neu4;Ormdl1;Pgap1;Pgap3;Piga;Pigb;Pigc;Pigf;Pigg;Pigh;Pigl;Pigm;Pigp;Pigw;Plpp1;Pyurf;Samd8;Sccpdh;Serinc1;Serinc3;Serinc5;Sgpp1;Sgpp2;Smpd4;Sphk1;Spns2;Sptlc1;Sptssa;St3gal6;St6galnac5;St8sia3;St8sia4;St8sia6;Ugcg;Ugt8a
GO:0045103	intermediate filament-based process	http://amigo.geneontology.org/amigo/term/GO:0045103	0.4578322485714291	1.589355499885922	0.01176470585928489	0.060593493778012666	38	./Project_wg_result1568401769_GSEA/GO_0045103.png	21	99681;107656;18040;380684;13346;14027;83431;18810;18008;16668;13518;233335;30931;226180;110616;67451;19041;22352;20655;14580;18039	Atxn3;Des;Dst;Evpl;Gfap;Ina;Krt18;Krt9;Ndel1;Nefh;Nefl;Nefm;Nes;Pkp2;Plec;Ppl;Sod1;Synm;Tchh;Tor1a;Vim
GO:0051495	positive regulation of cytoskeleton organization	http://amigo.geneontology.org/amigo/term/GO:0051495	0.3458965362299963	1.5912800761752406	0	0.06072808643509589	189	./Project_wg_result1568401769_GSEA/GO_0051495.png	68	83679;13191;386649;22003;18080;19385;434204;14026;18637;17257;11472;18148;19720;23897;56327;22388;108100;17762;101706;17127;30948;18226;211556;63873;56430;77569;20410;18754;20971;20194;15511;214444;72754;56378;17913;19229;18008;14784;12631;68089;11845;234695;11867;13424;68767;29816;13043;21754;227753;18016;14158;18761;170758;14159;22323;20312;17755;192197;74117;192176;64930;15461;56717;15894;17974;170643;20430;68732	Actn2;Actr3;Ap1ar;Arf6;Arhgef10l;Arl2;Arpc1b;Arpc3;Arpc4;Baiap2;Bcas3;Bin1;Carmil1;Carmil2;Cdk5rap2;Cfl1;Clip1;Cttn;Cx3cl1;Cyfip1;Dctn1;Dync1h1;Evl;Fer;Fes;Flna;Grb2;Gsn;Hax1;Hip1r;Hras;Hspa1b;Icam1;Kirrel;Limch1;Map1b;Mapt;Mecp2;Mtor;Myo1c;Nck2;Nes;Nf2;Nin;Npm1;Nsfl1c;Numa1;Nup62;Pde4dip;Pfdn2;Prkce;Prkcq;Ptk2b;Rac3;Ranbp1;S100a10;Sdc4;Smad3;Sorbs3;Tesk1;Tpm1;Trim27;Trpv4;Tsc1;Vasp;Washc1;Wdr1;Whamm
GO:0031532	actin cytoskeleton reorganization	http://amigo.geneontology.org/amigo/term/GO:0031532	0.3856817959051289	1.5924016826482885	0.0035211267543642133	0.06109491917362944	91	./Project_wg_result1568401769_GSEA/GO_0031532.png	40	22350;94245;218194;13144;19246;23830;434204;28240;50932;17886;23897;108100;63873;56044;217692;19229;665113;20416;75770;13043;227753;14158;170758;14159;13829;192197;74117;192176;15461;217866;14245;223864;227377;11848;71461;11350;15162;192662;75454;246710	Abl1;Actr3;Arhgdia;Baiap2;Bcas3;Brsk2;Capn10;Cdc42bpb;Cttn;Dapk3;Dmtn;Dtnbp1;Ezr;Farp2;Fer;Fes;Flna;Gsn;Hax1;Hck;Hras;Lpin1;Mink1;Myh9;Phactr1;Phpt1;Ptk2b;Ptk7;Ptpn1;Rac3;Rala;Rapgef3;Rhoa;Rhobtb2;Shc1;Sipa1l1;Tnik;Trpm2;Trpv4;Whamm
GO:0006304	DNA modification	http://amigo.geneontology.org/amigo/term/GO:0006304	0.3972744134876149	1.5956249651955683	0.003636363629752066	0.061159711162983486	73	./Project_wg_result1568401769_GSEA/GO_0006304.png	18	13433;13435;20586;17192;77683;11792;72634;214572;17257;214162;27374;23942;52463;194388;664799;110147;606496;17869	Apex1;Ctcfl;Dnmt1;Dnmt3a;Ehmt1;Ehmt2;Gsk3a;Kmt2a;Mbd3;Mecp2;Mta2;Myc;Prmt5;Prmt7;Smarca4;Tdrkh;Tet1;Tet3
GO:0140112	extracellular vesicle biogenesis	http://amigo.geneontology.org/amigo/term/GO:0140112	0.5286721730093072	1.5936793148968496	0.027624309341391696	0.06141628344748255	20	./Project_wg_result1568401769_GSEA/GO_0140112.png	7	53869;15239;68953;20971;27681;22088;68428	Chmp2a;Hgs;Rab11a;Sdc4;Snf8;Steap3;Tsg101
GO:0042982	amyloid precursor protein metabolic process	http://amigo.geneontology.org/amigo/term/GO:0042982	0.43505768715490123	1.5960180888704376	0.010968921369343836	0.06189305590160528	50	./Project_wg_result1568401769_GSEA/GO_0042982.png	13	382018;56321;15114;12759;11816;19165;30948;11820;20652;27373;68875;606496;64294	Aatf;Apoe;App;Bin1;Clu;Csnk1e;Gsk3a;Hap1;Itm2c;Psen2;Soat1;Tmcc2;Unc13a
GO:0050879	multicellular organismal movement	http://amigo.geneontology.org/amigo/term/GO:0050879	0.43273091402727165	1.5969965356638856	0.014814814787379973	0.062489910338358164	47	./Project_wg_result1568401769_GSEA/GO_0050879.png	13	15519;22594;13629;140781;71960;26556;21953;21956;16438;17754;21955;233335;14790	Eef2;Grcc10;Homer1;Hsp90aa1;Itpr1;Map1a;Myh14;Myh7;Synm;Tnni2;Tnnt1;Tnnt2;Xrcc1
GO:0097035	regulation of membrane lipid distribution	http://amigo.geneontology.org/amigo/term/GO:0097035	-0.5179522717984257	-1.8283688027587524	0	0.06294363847176268	37	./Project_wg_result1568401769_GSEA/GO_0097035.png	17	22038;404545;66943;18828;54670;70310;50769;71027;69076;50771;241633;381560;11980;228432;76295;320940;69981	Ano3;Ano7;Atp11b;Atp11c;Atp8a1;Atp8a2;Atp8b1;Atp8b4;Atp9b;Plscr1;Plscr2;Plscr3;Pqlc1;Tmem30a;Tmem30c;Triap1;Xkr8
GO:0022411	cellular component disassembly	http://amigo.geneontology.org/amigo/term/GO:0022411	0.3312589037325816	1.5976137099357437	0	0.0633569271104994	294	./Project_wg_result1568401769_GSEA/GO_0022411.png	101	20586;217207;15481;68094;108124;13191;99412;12539;22003;18627;101612;56208;231580;238276;11983;23830;66993;194401;14251;53972;14026;20588;11472;217124;17886;13169;107338;57376;20405;67254;57436;76366;22388;20743;80280;20787;80297;23991;56273;63873;20401;16800;17754;276770;83431;72650;380969;68041;56471;11519;17318;83796;19704;23999;18008;54723;65970;170731;12631;18826;606496;67443;140810;17869;67588;234695;17281;68767;19230;15499;20587;67474;12345;237891;16765;13043;208194;68943;78428;227753;78246;109242;14089;171580;15185;211323;13829;17755;22059;20742;22320;12305;66270;116733;100502698;68350;14726;14086;269523;72349;68732	2810006K23Rik;2900011O08Rik;Actn2;Add2;Akap5;Arhgef2;Atpif1;Becn1;Capn10;Capzb;Carmil1;Carmil2;Cdc37;Cdk5rap3;Cfl1;Cib1;Cttn;Dbnl;Dctn1;Ddr1;Dhx8;Dmtn;Dusp3;Eif5a;Evl;Exog;Fap;Flot1;Fscn1;Fyco1;Gabarapl1;Gak;Gas2l2;Gbf1;Golga2;Grwd1;Gsk3a;Gsn;Hdac6;Hsf1;Hspa8;Kif24;Lcp1;Lima1;Map1a;Map1b;Map1lc3b;Mfn2;Mical1;Mical3;Mid1;Mid1ip1;Mtif3;Mul1;Myc;Myh9;Napa;Nckap5l;Ndel1;Nes;Ngef;Nrg1;Pdpn;Per2;Pex14;Phf23;Pink1;Ppp1r9b;Pym1;Retreg1;Rnf41;Rubcn;Sh3bp1;Sh3gl1;Smarca4;Smarcb1;Smarcc1;Smarcc2;Smarcd2;Smarcd3;Smarce1;Snap29;Sptbn1;Sptbn2;Sptbn4;Srebf1;Stmn1;Stmn4;Tfip11;Tpm1;Trp53;Trpv4;Ttbk2;Twf1;Twf2;Upf1;Vamp8;Vcp;Vps4a;Washc1;Wdr1
GO:0007218	neuropeptide signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007218	-0.47417537018390643	-1.8531739473078785	0	0.06369540831235919	65	./Project_wg_result1568401769_GSEA/GO_0007218.png	30	226304;239336;18386;30052;58861;241070;319239;14427;18216;18166;14608;243407;18167;20661;14654;246313;14428;104443;18389;18101;230777;209776;23963;237213;245526;18387;229214;14658;110312;110304	C130060K24Rik;Cysltr1;Galr1;Galr2;Glra1;Glra2;Glra3;Glrb;Gpr1;Gpr139;Gpr83;Hcrtr1;Nmbr;Npbwr1;Npffr2;Npsr1;Npy1r;Npy2r;Ntsr1;Oprd1;Oprk1;Oprl1;Pcsk1n;Pgr15l;Pmch;Prokr2;Qrfpr;Rxfp3;Sort1;Tenm1
GO:0034453	microtubule anchoring	http://amigo.geneontology.org/amigo/term/GO:0034453	0.5261221946323806	1.5783253459982127	0.025193798400787212	0.06507247415644195	21	./Project_wg_result1568401769_GSEA/GO_0034453.png	10	13191;18080;56273;74081;12121;78177;16568;329366;54648;76895	Bicd1;Bicd2;Ccdc120;Ccdc187;Cep350;Dctn1;Kif3a;Nin;Ninl;Pex14
GO:1901998	toxin transport	http://amigo.geneontology.org/amigo/term/GO:1901998	0.45056242683361325	1.5753004048784587	0.013592232983316053	0.06581724895831062	37	./Project_wg_result1568401769_GSEA/GO_1901998.png	8	12468;12465;12462;15502;106039;69408;12469;12461	Cct2;Cct3;Cct5;Cct7;Cct8;Dnaja1;Dnajc17;Gga1
