geneSet	description	link	enrichmentScore	normalizedEnrichmentScore	pValue	FDR	size	plotPath	leadingEdgeNum	leadingEdgeId	userId
R-MMU-112382	Formation of RNA Pol II elongation complex	http://reactome.org/PathwayBrowser/#/R-MMU-112382	0.5269505942384606	1.9925763023659249	0	0.004281697619659031	52	./Project_wg_result1568401789_GSEA/R_MMU_112382.png	15	98053;235497;20833;54624;20926;27632;20924;93736;73473;66420;64144;67655;67673;69833;13872	Aff4;Ctdp1;Elob;Ercc3;Gtf2f1;Iws1;Leo1;Mllt1;Nelfe;Paf1;Polr2e;Polr2f;Ssrp1;Supt5;Supt6
R-MMU-75955	RNA Polymerase II Transcription Elongation	http://reactome.org/PathwayBrowser/#/R-MMU-75955	0.5269505942384606	1.9925763023659249	0	0.004281697619659031	52	./Project_wg_result1568401789_GSEA/R_MMU_75955.png	15	98053;235497;20833;54624;20926;27632;20924;93736;73473;66420;64144;67655;67673;69833;13872	Aff4;Ctdp1;Elob;Ercc3;Gtf2f1;Iws1;Leo1;Mllt1;Nelfe;Paf1;Polr2e;Polr2f;Ssrp1;Supt5;Supt6
R-MMU-76061	RNA Polymerase III Transcription Initiation From Type 1 Promoter	http://reactome.org/PathwayBrowser/#/R-MMU-76061	0.6344381386366055	1.9953917221350737	0	0.004435399585492945	25	./Project_wg_result1568401789_GSEA/R_MMU_76061.png	16	67371;70239;233863;67065;66420;72308;71752;69833;70428;26939;245841;218832;17749;544971;74414;12909	Bdp1;Brf1;Crcp;Gtf3c1;Gtf3c2;Gtf3c5;Gtf3c6;Polr2e;Polr2f;Polr2h;Polr2k;Polr3a;Polr3b;Polr3c;Polr3d;Polr3e
R-MMU-76066	RNA Polymerase III Transcription Initiation From Type 2 Promoter	http://reactome.org/PathwayBrowser/#/R-MMU-76066	0.6344381386366055	1.9953917221350737	0	0.004435399585492945	25	./Project_wg_result1568401789_GSEA/R_MMU_76066.png	16	67371;70239;233863;67065;66420;72308;71752;69833;70428;26939;245841;218832;17749;544971;74414;12909	Bdp1;Brf1;Crcp;Gtf3c1;Gtf3c2;Gtf3c5;Gtf3c6;Polr2e;Polr2f;Polr2h;Polr2k;Polr3a;Polr3b;Polr3c;Polr3d;Polr3e
R-MMU-6807070	PTEN Regulation	http://reactome.org/PathwayBrowser/#/R-MMU-6807070	0.4702620652501866	1.9839934812315125	0	0.004456648705193487	105	./Project_wg_result1568401789_GSEA/R_MMU_6807070.png	36	12418;19185;17192;17463;22186;56424;22190;19182;23996;19179;69077;11652;234366;216848;107932;68877;54383;11651;19720;19170;26442;19186;13619;66894;23942;12416;116870;19184;22123;19181;26443;13001;30951;19173;19188;83409	Akt1;Akt2;Cbx2;Cbx4;Cbx8;Chd3;Chd4;Csnk2b;Gatad2a;Lamtor2;Maf1;Mbd3;Mta1;Mta2;Phc1;Phc2;Psma5;Psma6;Psmb1;Psmb5;Psmc1;Psmc2;Psmc3;Psmc4;Psmc5;Psmd11;Psmd3;Psmd4;Psmd7;Psme1;Psme2;Stub1;Trim27;Uba52;Ubc;Wwp2
R-MMU-450408	AUF1 (hnRNP D0) binds and destabilizes mRNA	http://reactome.org/PathwayBrowser/#/R-MMU-450408	0.542201194666904	1.9805128629815547	0	0.004531463314139141	50	./Project_wg_result1568401789_GSEA/R_MMU_450408.png	24	19185;17463;22186;208643;22190;19182;23996;19179;69077;19170;26442;19186;15511;19184;22123;19181;26443;19173;19188;66997;26441;11991;21762;19175	Eif4g1;Hnrnpd;Hspa1b;Psma4;Psma5;Psma6;Psmb1;Psmb5;Psmb6;Psmc1;Psmc2;Psmc3;Psmc4;Psmc5;Psmd11;Psmd12;Psmd2;Psmd3;Psmd4;Psmd7;Psme1;Psme2;Uba52;Ubc
R-MMU-450531	Regulation of mRNA stability by proteins that bind AU-rich elements	http://reactome.org/PathwayBrowser/#/R-MMU-450531	0.5032159747931666	1.9792716071866536	0	0.0045671441276362995	75	./Project_wg_result1568401789_GSEA/R_MMU_450531.png	34	19185;17463;22186;208643;22190;11737;19182;23996;19179;69077;50911;11651;227715;19170;18750;26442;19186;15511;19184;22123;19181;26443;69583;19173;19188;66997;54401;16549;26441;11991;21762;19175;22631;19177	Akt1;Anp32a;Eif4g1;Exosc2;Exosc9;Hnrnpd;Hspa1b;Khsrp;Prkca;Psma4;Psma5;Psma6;Psmb1;Psmb5;Psmb6;Psmb7;Psmc1;Psmc2;Psmc3;Psmc4;Psmc5;Psmd11;Psmd12;Psmd2;Psmd3;Psmd4;Psmd7;Psme1;Psme2;Tnfsf13;Uba52;Ubc;Ywhab;Ywhaz
R-MMU-8939902	Regulation of RUNX2 expression and activity	http://reactome.org/PathwayBrowser/#/R-MMU-8939902	0.5476473960082584	1.9851621824405068	0	0.0045671441276363	49	./Project_wg_result1568401789_GSEA/R_MMU_8939902.png	23	19185;17463;22186;56424;22190;19182;23996;19179;69077;19170;26442;19186;19184;22123;19181;26443;19173;19188;66997;26441;21762;19175;19177	Psma4;Psma5;Psma6;Psmb1;Psmb5;Psmb6;Psmb7;Psmc1;Psmc2;Psmc3;Psmc4;Psmc5;Psmd11;Psmd12;Psmd2;Psmd3;Psmd4;Psmd7;Psme1;Psme2;Stub1;Uba52;Ubc
R-MMU-3371497	HSP90 chaperone cycle for steroid hormone receptors (SHR)	http://reactome.org/PathwayBrowser/#/R-MMU-3371497	0.550893786475078	1.9853028773211416	0	0.004724631856175483	44	./Project_wg_result1568401789_GSEA/R_MMU_3371497.png	23	14228;15516;20867;58233;15519;13191;14229;81489;22151;15511;73710;110784;235661;13424;545486;12345;13427;56445;53598;54130;234663;22152;227613	Actr1a;Capzb;Dctn1;Dctn3;Dnaja2;Dnaja4;Dnajb1;Dync1h1;Dync1i2;Dync1li1;Dync1li2;Fkbp4;Fkbp5;Hsp90aa1;Hsp90ab1;Hspa1b;Nr3c2;Stip1;Tubb1;Tubb2a;Tubb2b;Tubb3;Tubb4b
R-MMU-1358803	Downregulation of ERBB2:ERBB3 signaling	http://reactome.org/PathwayBrowser/#/R-MMU-1358803	0.7766587518433223	1.9709685776132353	0	0.005003709375130946	11	./Project_wg_result1568401789_GSEA/R_MMU_1358803.png	7	22186;22190;11652;11651;100042150;67588;211323	Akt1;Akt2;Nrg1;Nrg2;Rnf41;Uba52;Ubc
R-MMU-5632684	Hedgehog 'on' state	http://reactome.org/PathwayBrowser/#/R-MMU-5632684	0.47078221540751125	1.9601222039071853	0	0.005677213880881235	96	./Project_wg_result1568401789_GSEA/R_MMU_5632684.png	40	19185;17463;104346;22186;22190;19182;23996;19179;69077;110355;319757;19170;73916;74239;26442;19186;109689;22151;19184;22123;73710;19181;26443;67661;14634;19173;19188;545486;66997;26441;18222;16568;21762;216869;19175;59056;19177;22152;227613;67151	Arrb1;Arrb2;Evc;Gas8;Gli3;Grk2;Ift172;Ift57;Iqce;Kif3a;Numb;Psma4;Psma5;Psma6;Psmb1;Psmb5;Psmb6;Psmb7;Psmc1;Psmc2;Psmc3;Psmc4;Psmc5;Psmd11;Psmd12;Psmd2;Psmd3;Psmd4;Psmd7;Psmd9;Psme1;Psme2;Smo;Tubb1;Tubb2a;Tubb2b;Tubb3;Tubb4b;Uba52;Ubc
R-MMU-8948751	Regulation of PTEN stability and activity	http://reactome.org/PathwayBrowser/#/R-MMU-8948751	0.5169795008791264	1.9623000794586831	0	0.00574155261759992	63	./Project_wg_result1568401789_GSEA/R_MMU_8948751.png	28	19185;17463;22186;56424;22190;19182;23996;19179;69077;11652;11651;19720;19170;26442;19186;66894;19184;22123;19181;26443;13001;19173;19188;66997;26441;72607;21762;19175	Akt1;Akt2;Csnk2b;Psma4;Psma5;Psma6;Psmb1;Psmb5;Psmb6;Psmc1;Psmc2;Psmc3;Psmc4;Psmc5;Psmd11;Psmd12;Psmd2;Psmd3;Psmd4;Psmd7;Psme1;Psme2;Stub1;Trim27;Uba52;Ubc;Usp13;Wwp2
R-MMU-69541	Stabilization of p53	http://reactome.org/PathwayBrowser/#/R-MMU-69541	0.5296074014435713	1.9546055503605764	0	0.005894084651206306	52	./Project_wg_result1568401789_GSEA/R_MMU_69541.png	24	19185;17463;22186;22190;19182;23996;19179;69077;228829;19170;26442;19186;19184;22123;19181;26443;50883;19173;19188;66997;26441;22059;21762;19175	Chek2;Phf20;Psma4;Psma5;Psma6;Psmb1;Psmb5;Psmb6;Psmc1;Psmc2;Psmc3;Psmc4;Psmc5;Psmd11;Psmd12;Psmd2;Psmd3;Psmd4;Psmd7;Psme1;Psme2;Trp53;Uba52;Ubc
R-MMU-8878159	Transcriptional regulation by RUNX3	http://reactome.org/PathwayBrowser/#/R-MMU-8878159	0.48380683144802167	1.9117705009717334	0	0.008586230959956243	77	./Project_wg_result1568401789_GSEA/R_MMU_8878159.png	38	19185;17463;22186;22190;19182;23996;19179;69077;12914;14312;66354;19170;26442;19186;17127;14534;19184;22123;19181;26443;19173;19188;12443;66997;208727;103806;26441;22059;21762;19175;19177;67151;21414;19171;11906;16842;433586;21415	Brd2;Ccnd1;Crebbp;Hdac4;Kat2a;Lef1;Maml1;Maml3;Psma4;Psma5;Psma6;Psmb1;Psmb10;Psmb5;Psmb6;Psmb7;Psmc1;Psmc2;Psmc3;Psmc4;Psmc5;Psmd11;Psmd12;Psmd2;Psmd3;Psmd4;Psmd7;Psmd9;Psme1;Psme2;Smad3;Snw1;Tcf7;Tcf7l1;Trp53;Uba52;Ubc;Zfhx3
R-MMU-8941858	Regulation of RUNX3 expression and activity	http://reactome.org/PathwayBrowser/#/R-MMU-8941858	0.5237686272302915	1.9070637792867613	0	0.008681882469044477	50	./Project_wg_result1568401789_GSEA/R_MMU_8941858.png	22	19185;17463;22186;22190;19182;23996;19179;69077;19170;26442;19186;19184;22123;19181;26443;19173;19188;66997;26441;21762;19175;19177	Psma4;Psma5;Psma6;Psmb1;Psmb5;Psmb6;Psmb7;Psmc1;Psmc2;Psmc3;Psmc4;Psmc5;Psmd11;Psmd12;Psmd2;Psmd3;Psmd4;Psmd7;Psme1;Psme2;Uba52;Ubc
R-MMU-187577	SCF(Skp2)-mediated degradation of p27/p21	http://reactome.org/PathwayBrowser/#/R-MMU-187577	0.5073883295868783	1.9059891241227254	0	0.008711404539750719	56	./Project_wg_result1568401789_GSEA/R_MMU_187577.png	23	19185;17463;22186;22190;19182;23996;19179;69077;19170;26442;19186;19184;22123;19181;26443;19173;19188;12443;66997;26441;21762;19175;19177	Ccnd1;Psma4;Psma5;Psma6;Psmb1;Psmb5;Psmb6;Psmb7;Psmc1;Psmc2;Psmc3;Psmc4;Psmc5;Psmd11;Psmd12;Psmd2;Psmd3;Psmd4;Psmd7;Psme1;Psme2;Uba52;Ubc
R-MMU-69563	p53-Dependent G1 DNA Damage Response	http://reactome.org/PathwayBrowser/#/R-MMU-69563	0.502557421231987	1.9141279585506248	0	0.008721301818199105	59	./Project_wg_result1568401789_GSEA/R_MMU_69563.png	25	19185;17463;22186;22190;19182;23996;19179;69077;228829;19170;26442;19186;19184;22123;19181;26443;50883;19173;19188;66997;26441;22059;21762;29813;19175	Chek2;Phf20;Psma4;Psma5;Psma6;Psmb1;Psmb5;Psmb6;Psmc1;Psmc2;Psmc3;Psmc4;Psmc5;Psmd11;Psmd12;Psmd2;Psmd3;Psmd4;Psmd7;Psme1;Psme2;Trp53;Uba52;Ubc;Zfp385a
R-MMU-69580	p53-Dependent G1/S DNA damage checkpoint	http://reactome.org/PathwayBrowser/#/R-MMU-69580	0.502557421231987	1.9141279585506248	0	0.008721301818199105	59	./Project_wg_result1568401789_GSEA/R_MMU_69580.png	25	19185;17463;22186;22190;19182;23996;19179;69077;228829;19170;26442;19186;19184;22123;19181;26443;50883;19173;19188;66997;26441;22059;21762;29813;19175	Chek2;Phf20;Psma4;Psma5;Psma6;Psmb1;Psmb5;Psmb6;Psmc1;Psmc2;Psmc3;Psmc4;Psmc5;Psmd11;Psmd12;Psmd2;Psmd3;Psmd4;Psmd7;Psme1;Psme2;Trp53;Uba52;Ubc;Zfp385a
R-MMU-69615	G1/S DNA Damage Checkpoints	http://reactome.org/PathwayBrowser/#/R-MMU-69615	0.5009053937286264	1.9119720368312194	0	0.008738158407467412	60	./Project_wg_result1568401789_GSEA/R_MMU_69615.png	25	19185;17463;22186;22190;19182;23996;19179;69077;228829;19170;26442;19186;19184;22123;19181;26443;50883;19173;19188;66997;26441;22059;21762;29813;19175	Chek2;Phf20;Psma4;Psma5;Psma6;Psmb1;Psmb5;Psmb6;Psmc1;Psmc2;Psmc3;Psmc4;Psmc5;Psmd11;Psmd12;Psmd2;Psmd3;Psmd4;Psmd7;Psme1;Psme2;Trp53;Uba52;Ubc;Zfp385a
R-MMU-8939243	RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	http://reactome.org/PathwayBrowser/#/R-MMU-8939243	0.5600867404396814	1.9278499719084796	0	0.008743677244356337	35	./Project_wg_result1568401789_GSEA/R_MMU_8939243.png	14	12418;20586;68094;67155;239985;66993;20588;54383;57376;13619;12416;83796;13001;30951	Arid1b;Cbx2;Cbx4;Cbx8;Csnk2b;Phc1;Phc2;Smarca2;Smarca4;Smarcc1;Smarcc2;Smarcd2;Smarcd3;Smarce1
R-MMU-68867	Assembly of the pre-replicative complex	http://reactome.org/PathwayBrowser/#/R-MMU-68867	0.4911149688419764	1.9074144976759166	0	0.008848841747295331	65	./Project_wg_result1568401789_GSEA/R_MMU_68867.png	28	19185;17463;22186;17216;22190;19182;23996;19179;69077;17215;17219;19170;26442;19186;17218;19184;22123;19181;26443;19173;19188;17217;66997;26441;21762;19175;17220;19177	Mcm2;Mcm3;Mcm4;Mcm5;Mcm6;Mcm7;Psma4;Psma5;Psma6;Psmb1;Psmb5;Psmb6;Psmb7;Psmc1;Psmc2;Psmc3;Psmc4;Psmc5;Psmd11;Psmd12;Psmd2;Psmd3;Psmd4;Psmd7;Psme1;Psme2;Uba52;Ubc
R-MMU-445095	Interaction between L1 and Ankyrins	http://reactome.org/PathwayBrowser/#/R-MMU-445095	0.7535694163263325	1.9121432623107757	0	0.008896416165291542	11	./Project_wg_result1568401789_GSEA/R_MMU_445095.png	8	11465;20741;20743;80297;11733;16728;11461;20742	Actb;Actg1;Ank1;L1cam;Sptb;Sptbn1;Sptbn2;Sptbn4
R-MMU-6804760	Regulation of TP53 Activity through Methylation	http://reactome.org/PathwayBrowser/#/R-MMU-6804760	0.6714013066460478	1.907425708061998	0	0.009022348448222691	16	./Project_wg_result1568401789_GSEA/R_MMU_6804760.png	10	22186;77683;22190;27374;67956;50883;226830;110147;219022;22059	Chek2;Ehmt1;Ehmt2;Kmt5a;Prmt5;Smyd2;Trp53;Ttc5;Uba52;Ubc
R-MMU-69229	Ubiquitin-dependent degradation of Cyclin D1	http://reactome.org/PathwayBrowser/#/R-MMU-69229	0.5280566816009806	1.9144049669377732	0.0019083969429229066	0.00905816918647866	48	./Project_wg_result1568401789_GSEA/R_MMU_69229.png	23	19185;17463;22186;22190;19182;23996;19179;69077;19170;26442;19186;19184;22123;19181;26443;19173;19188;12443;66997;26441;21762;19175;19177	Ccnd1;Psma4;Psma5;Psma6;Psmb1;Psmb5;Psmb6;Psmb7;Psmc1;Psmc2;Psmc3;Psmc4;Psmc5;Psmd11;Psmd12;Psmd2;Psmd3;Psmd4;Psmd7;Psme1;Psme2;Uba52;Ubc
R-MMU-75815	Ubiquitin-dependent degradation of Cyclin D	http://reactome.org/PathwayBrowser/#/R-MMU-75815	0.5280566816009806	1.9144049669377732	0.0019083969429229066	0.00905816918647866	48	./Project_wg_result1568401789_GSEA/R_MMU_75815.png	23	19185;17463;22186;22190;19182;23996;19179;69077;19170;26442;19186;19184;22123;19181;26443;19173;19188;12443;66997;26441;21762;19175;19177	Ccnd1;Psma4;Psma5;Psma6;Psmb1;Psmb5;Psmb6;Psmb7;Psmc1;Psmc2;Psmc3;Psmc4;Psmc5;Psmd11;Psmd12;Psmd2;Psmd3;Psmd4;Psmd7;Psme1;Psme2;Uba52;Ubc
R-MMU-113418	Formation of the Early Elongation Complex	http://reactome.org/PathwayBrowser/#/R-MMU-113418	0.5758877339453677	1.9156985327206841	0	0.009293607236469215	29	./Project_wg_result1568401789_GSEA/R_MMU_113418.png	14	98053;27632;20924;66420;67655;69833;13872;245841;14885;17749;433702;68092;231329;66671	Ccnh;Ctdp1;Ercc3;Gtf2f1;Gtf2h4;Ncbp1;Ncbp2;Nelfe;Polr2b;Polr2e;Polr2f;Polr2h;Polr2k;Supt5
R-MMU-69601	Ubiquitin Mediated Degradation of Phosphorylated Cdc25A	http://reactome.org/PathwayBrowser/#/R-MMU-69601	0.5285388231993637	1.9158714304154922	0.0018726591725231102	0.00946051283581805	48	./Project_wg_result1568401789_GSEA/R_MMU_69601.png	23	19185;17463;22186;22190;19182;23996;19179;69077;19170;26442;19186;19184;22123;19181;26443;50883;19173;19188;66997;26441;21762;19175;19177	Chek2;Psma4;Psma5;Psma6;Psmb1;Psmb5;Psmb6;Psmb7;Psmc1;Psmc2;Psmc3;Psmc4;Psmc5;Psmd11;Psmd12;Psmd2;Psmd3;Psmd4;Psmd7;Psme1;Psme2;Uba52;Ubc
R-MMU-69610	p53-Independent DNA Damage Response	http://reactome.org/PathwayBrowser/#/R-MMU-69610	0.5285388231993637	1.9158714304154922	0.0018726591725231102	0.00946051283581805	48	./Project_wg_result1568401789_GSEA/R_MMU_69610.png	23	19185;17463;22186;22190;19182;23996;19179;69077;19170;26442;19186;19184;22123;19181;26443;50883;19173;19188;66997;26441;21762;19175;19177	Chek2;Psma4;Psma5;Psma6;Psmb1;Psmb5;Psmb6;Psmb7;Psmc1;Psmc2;Psmc3;Psmc4;Psmc5;Psmd11;Psmd12;Psmd2;Psmd3;Psmd4;Psmd7;Psme1;Psme2;Uba52;Ubc
R-MMU-69613	p53-Independent G1/S DNA damage checkpoint	http://reactome.org/PathwayBrowser/#/R-MMU-69613	0.5285388231993637	1.9158714304154922	0.0018726591725231102	0.00946051283581805	48	./Project_wg_result1568401789_GSEA/R_MMU_69613.png	23	19185;17463;22186;22190;19182;23996;19179;69077;19170;26442;19186;19184;22123;19181;26443;50883;19173;19188;66997;26441;21762;19175;19177	Chek2;Psma4;Psma5;Psma6;Psmb1;Psmb5;Psmb6;Psmb7;Psmc1;Psmc2;Psmc3;Psmc4;Psmc5;Psmd11;Psmd12;Psmd2;Psmd3;Psmd4;Psmd7;Psme1;Psme2;Uba52;Ubc
R-MMU-349425	Autodegradation of the E3 ubiquitin ligase COP1	http://reactome.org/PathwayBrowser/#/R-MMU-349425	0.5221951538429852	1.8961947243424873	0.0037523452087198025	0.009819359874418045	48	./Project_wg_result1568401789_GSEA/R_MMU_349425.png	23	19185;17463;22186;22190;19182;23996;19179;69077;19170;26442;19186;19184;22123;19181;26443;19173;19188;66997;26441;22059;21762;19175;19177	Psma4;Psma5;Psma6;Psmb1;Psmb5;Psmb6;Psmb7;Psmc1;Psmc2;Psmc3;Psmc4;Psmc5;Psmd11;Psmd12;Psmd2;Psmd3;Psmd4;Psmd7;Psme1;Psme2;Trp53;Uba52;Ubc
R-MMU-8852276	The role of GTSE1 in G2/M progression after G2 checkpoint	http://reactome.org/PathwayBrowser/#/R-MMU-8852276	0.48832990558623757	1.9165331045834189	0	0.01004186176781571	68	./Project_wg_result1568401789_GSEA/R_MMU_8852276.png	31	15516;19185;17463;22186;15519;22190;19182;23996;19179;69077;19170;26442;19186;22151;19184;22123;73710;19181;26443;19173;19188;545486;66997;26441;22059;21762;19175;19177;22152;227613;67151	Hsp90aa1;Hsp90ab1;Psma4;Psma5;Psma6;Psmb1;Psmb5;Psmb6;Psmb7;Psmc1;Psmc2;Psmc3;Psmc4;Psmc5;Psmd11;Psmd12;Psmd2;Psmd3;Psmd4;Psmd7;Psmd9;Psme1;Psme2;Trp53;Tubb1;Tubb2a;Tubb2b;Tubb3;Tubb4b;Uba52;Ubc
R-MMU-190828	Gap junction trafficking	http://reactome.org/PathwayBrowser/#/R-MMU-190828	0.5625797890884393	1.8926248659649996	0	0.010092572960624858	33	./Project_wg_result1568401789_GSEA/R_MMU_190828.png	14	74325;11465;12757;17920;13430;14615;22151;73710;545486;11461;14623;11773;22152;227613	Actb;Actg1;Ap2m1;Clta;Cltb;Dnm2;Gjb6;Gjc1;Myo6;Tubb1;Tubb2a;Tubb2b;Tubb3;Tubb4b
R-MMU-157858	Gap junction trafficking and regulation	http://reactome.org/PathwayBrowser/#/R-MMU-157858	0.5537245572660033	1.8888666221625854	0	0.0105765442955788	35	./Project_wg_result1568401789_GSEA/R_MMU_157858.png	15	74325;11465;12757;17920;13430;14615;22151;73710;545486;11461;14623;21872;11773;22152;227613	Actb;Actg1;Ap2m1;Clta;Cltb;Dnm2;Gjb6;Gjc1;Myo6;Tjp1;Tubb1;Tubb2a;Tubb2b;Tubb3;Tubb4b
R-MMU-190873	Gap junction degradation	http://reactome.org/PathwayBrowser/#/R-MMU-190873	0.7763567316197056	1.8827394278640959	0.0019267822698905929	0.011201314692349374	10	./Project_wg_result1568401789_GSEA/R_MMU_190873.png	5	74325;11465;12757;17920;13430	Actg1;Clta;Cltb;Dnm2;Myo6
R-MMU-3134975	Regulation of innate immune responses to cytosolic DNA	http://reactome.org/PathwayBrowser/#/R-MMU-3134975	0.7711826724284255	1.8812778443371005	0	0.011243689568460552	11	./Project_wg_result1568401789_GSEA/R_MMU_3134975.png	6	22186;22190;72935;54131;20821;69807	Ddx41;Irf3;Trim21;Trim32;Uba52;Ubc
R-MMU-69656	Cyclin A:Cdk2-associated events at S phase entry	http://reactome.org/PathwayBrowser/#/R-MMU-69656	0.48512979686042	1.8753982187480442	0	0.01191263426625135	68	./Project_wg_result1568401789_GSEA/R_MMU_69656.png	28	19185;17463;22186;22190;19182;23996;19179;69077;11652;11651;19170;26442;19186;56371;19184;22123;19181;26443;19173;19188;12443;66997;63955;26441;21762;19175;19177;22390	Akt1;Akt2;Cables1;Ccnd1;Fzr1;Psma4;Psma5;Psma6;Psmb1;Psmb5;Psmb6;Psmb7;Psmc1;Psmc2;Psmc3;Psmc4;Psmc5;Psmd11;Psmd12;Psmd2;Psmd3;Psmd4;Psmd7;Psme1;Psme2;Uba52;Ubc;Wee1
R-MMU-69202	Cyclin E associated events during G1/S transition	http://reactome.org/PathwayBrowser/#/R-MMU-69202	0.48411989322880683	1.8654294859156548	0.0019047619011337868	0.013495536541089231	66	./Project_wg_result1568401789_GSEA/R_MMU_69202.png	27	19185;17463;22186;22190;19182;23996;19179;69077;11652;11651;19170;26442;19186;19184;22123;19181;26443;19173;19188;12443;66997;63955;26441;21762;19175;19177;22390	Akt1;Akt2;Cables1;Ccnd1;Psma4;Psma5;Psma6;Psmb1;Psmb5;Psmb6;Psmb7;Psmc1;Psmc2;Psmc3;Psmc4;Psmc5;Psmd11;Psmd12;Psmd2;Psmd3;Psmd4;Psmd7;Psme1;Psme2;Uba52;Ubc;Wee1
R-MMU-73762	RNA Polymerase I Transcription Initiation	http://reactome.org/PathwayBrowser/#/R-MMU-73762	0.5213907700226809	1.8625147553238806	0	0.013592690856060416	42	./Project_wg_result1568401789_GSEA/R_MMU_73762.png	16	21429;70333;17192;234366;216848;107932;66420;66136;23942;116870;69833;13872;110147;245841;14885;20019	Cd3eap;Chd3;Chd4;Ehmt2;Ercc3;Gatad2a;Gtf2h4;Mbd3;Mta1;Mta2;Polr1a;Polr2e;Polr2f;Polr2h;Ubtf;Znrd1
R-MMU-68949	Orc1 removal from chromatin	http://reactome.org/PathwayBrowser/#/R-MMU-68949	0.47454037740461535	1.8601493780987304	0	0.013596036749194216	67	./Project_wg_result1568401789_GSEA/R_MMU_68949.png	28	19185;17463;22186;17216;22190;19182;23996;19179;69077;17215;17219;19170;26442;19186;17218;19184;22123;19181;26443;19173;19188;17217;66997;26441;21762;19175;17220;19177	Mcm2;Mcm3;Mcm4;Mcm5;Mcm6;Mcm7;Psma4;Psma5;Psma6;Psmb1;Psmb5;Psmb6;Psmb7;Psmc1;Psmc2;Psmc3;Psmc4;Psmc5;Psmd11;Psmd12;Psmd2;Psmd3;Psmd4;Psmd7;Psme1;Psme2;Uba52;Ubc
R-MMU-5696398	Nucleotide Excision Repair	http://reactome.org/PathwayBrowser/#/R-MMU-5696398	0.44355882785014533	1.8614884047029077	0	0.013612230349166003	101	./Project_wg_result1568401789_GSEA/R_MMU_5696398.png	36	56505;22186;11545;22594;22190;20610;57905;22590;66983;66420;209318;68058;26893;19359;26891;16881;22591;51812;26894;28000;69833;13872;19687;22592;69714;69745;68275;70020;72151;18971;18974;245841;14885;19358;11461;227195	Actb;Chd1l;Cops4;Cops6;Cops7a;Ercc3;Ercc5;Gps1;Gtf2h4;Ino80b;Ino80d;Isy1;Lig1;Mcrs1;Parp1;Pold1;Pold4;Pole2;Polr2e;Polr2f;Polr2h;Prpf19;Rad23a;Rad23b;Rfc1;Rfc5;Rpa1;Ruvbl1;Sumo3;Tfpt;Uba52;Ubc;Xpa;Xpc;Xrcc1;Zfp830
R-MMU-532668	N-glycan trimming in the ER and Calnexin/Calreticulin cycle	http://reactome.org/PathwayBrowser/#/R-MMU-532668	0.5730962122225008	1.8631478969131208	0.0019267822698905929	0.013683016479168432	30	./Project_wg_result1568401789_GSEA/R_MMU_532668.png	10	12317;225896;19089;22186;12330;20338;22190;19179;216440;19359	Calr;Canx;Os9;Prkcsh;Psmc1;Rad23b;Sel1l;Uba52;Ubc;Ubxn1
R-MMU-674695	RNA Polymerase II Pre-transcription Events	http://reactome.org/PathwayBrowser/#/R-MMU-674695	0.4595844743323329	1.8550548067826025	0	0.014168526668689885	74	./Project_wg_result1568401789_GSEA/R_MMU_674695.png	23	98053;235497;20833;54624;20926;27632;20924;93736;73473;66420;64144;21343;24075;67655;67673;69833;13872;70439;68776;245841;66464;14885;209361	Aff4;Ctdp1;Elob;Ercc3;Gtf2f1;Gtf2h4;Iws1;Leo1;Mllt1;Nelfe;Paf1;Polr2e;Polr2f;Polr2h;Ssrp1;Supt5;Supt6;Taf10;Taf11;Taf12;Taf15;Taf3;Taf6
R-MMU-8878166	Transcriptional regulation by RUNX2	http://reactome.org/PathwayBrowser/#/R-MMU-8878166	0.49735689334441685	1.852162245685553	0	0.014400137268106992	57	./Project_wg_result1568401789_GSEA/R_MMU_8878166.png	21	19185;17463;22186;56424;22190;19182;23996;19179;69077;19170;26442;19186;19184;22123;19181;26443;19173;19188;12443;66997;26441	Ccnd1;Psma4;Psma5;Psma6;Psmb1;Psmb5;Psmc1;Psmc2;Psmc3;Psmc4;Psmc5;Psmd11;Psmd12;Psmd3;Psmd4;Psmd7;Psme1;Psme2;Stub1;Uba52;Ubc
R-MMU-76071	RNA Polymerase III Transcription Initiation From Type 3 Promoter	http://reactome.org/PathwayBrowser/#/R-MMU-76071	0.575405401673048	1.845421040910491	0.0018248175149182162	0.015195828807025188	26	./Project_wg_result1568401789_GSEA/R_MMU_76071.png	16	67065;66420;66653;69833;102209;70428;330959;26939;20841;245841;218832;17749;18986;544971;74414;12909	Bdp1;Brf2;Crcp;Polr2e;Polr2f;Polr2h;Polr2k;Polr3a;Polr3b;Polr3c;Polr3d;Polr3e;Pou2f1;Snapc2;Snapc5;Zfp143
