geneSet	description	link	enrichmentScore	normalizedEnrichmentScore	pValue	FDR	size	plotPath	leadingEdgeNum	leadingEdgeId	userId
R-MMU-442755	Activation of NMDA receptors and postsynaptic events	http://reactome.org/PathwayBrowser/#/R-MMU-442755	-0.5344520689746086	-1.998762817054111	0	0.005146699995759596	39	./Project_wg_result1568400113_GSEA/R_MMU_442755.png	18	20112;18039;26413;14813;15461;14814;14802;109880;14810;14812;13385;23859;12315;12314;11472;12313;53310;12326	Actn2;Braf;Calm1;Calm2;Calm3;Camk4;Dlg2;Dlg3;Dlg4;Gria4;Grin1;Grin2b;Grin2c;Grin2d;Hras;Mapk1;Nefl;Rps6ka2
R-MMU-6794362	Protein-protein interactions at synapses	http://reactome.org/PathwayBrowser/#/R-MMU-6794362	-0.4700491430819386	-1.992130760541655	0	0.005692499229180876	67	./Project_wg_result1568400113_GSEA/R_MMU_6794362.png	32	244310;26558;18213;12361;331461;242667;18189;14813;225875;76965;26557;14814;14802;386750;18191;108071;14810;216028;19266;16180;239250;14812;20168;14816;13385;23859;245450;13823;74342;53310;107065;26556	Cask;Dlg2;Dlg3;Dlg4;Dlgap2;Dlgap3;Epb41l3;Gria4;Grin1;Grin2b;Grin2c;Grin2d;Grm1;Grm5;Homer1;Homer2;Homer3;Il1rap;Il1rapl1;Lrfn4;Lrrtm1;Lrrtm2;Lrrtm3;Nrxn1;Nrxn3;Ntrk3;Ptprd;Rtn3;Slitrk1;Slitrk2;Slitrk3;Slitrk6
R-MMU-1489509	DAG and IP3 signaling	http://reactome.org/PathwayBrowser/#/R-MMU-1489509	-0.5787999813281648	-1.9856572795742886	0	0.005837203001055789	26	./Project_wg_result1568400113_GSEA/R_MMU_1489509.png	11	18749;19084;18747;18574;19085;12315;12314;19088;12313;12326;18752	Calm1;Calm2;Calm3;Camk4;Pde1b;Prkaca;Prkacb;Prkar1a;Prkar1b;Prkar2b;Prkcg
R-MMU-71291	Metabolism of amino acids and derivatives	http://reactome.org/PathwayBrowser/#/R-MMU-71291	-0.38837269371258204	-1.9902119840580739	0	0.005895826273663236	200	./Project_wg_result1568400113_GSEA/R_MMU_71291.png	72	100434;19173;23996;236539;14874;257635;270076;13195;19179;70503;22094;27364;19125;14431;434437;623661;11702;19167;13382;218442;26442;67870;76282;67089;235339;140483;27402;15186;170442;19175;12035;68133;30956;12583;194237;243616;18104;104174;56442;20603;26443;59029;110695;19177;14661;68263;13371;108682;18597;14718;18247;12709;67824;15930;14719;67151;66514;70316;53320;11992;27053;12716;19170;12411;22117;12971;269378;107272;15473;11898;110391;11484	Aass;Ahcy;Aldh7a1;Amd1;Amt;Asns;Aspa;Asrgl1;Ass1;Auh;Bbox1;Bcat1;Cbs;Cdo1;Ckb;Ckmt1;Crym;Ddc;Ddo;Dio2;Dlat;Dld;Enoph1;Folh1;Gamt;Gcdh;Gcsh;Gldc;Glud1;Got1;Got2;Gpt;Gpt2;Gstz1;Hdc;Hnmt;Ido1;Lipt1;Ndufab1;Nmral1;Nqo1;Oaz2;Pdha1;Pdhb;Pdhx;Phgdh;Prodh;Psat1;Psma3;Psma5;Psma6;Psmb1;Psmb5;Psmb6;Psmb7;Psmc1;Psmc4;Psmc6;Psmd14;Psmd9;Qdpr;Rida;Rimkla;Sdsl;Serinc1;Serinc5;Slc44a1;Slc6a11;Sms;Srr;Tshb;Tst
R-MMU-399719	Trafficking of AMPA receptors	http://reactome.org/PathwayBrowser/#/R-MMU-399719	-0.5755644924497049	-1.9883504582048719	0	0.005897662598291661	28	./Project_wg_result1568400113_GSEA/R_MMU_399719.png	12	17920;18751;238276;14802;11771;13385;18195;12300;21912;71770;54376;18752	Akap5;Ap2a1;Ap2b1;Cacng2;Cacng3;Dlg4;Gria4;Myo6;Nsf;Prkcb;Prkcg;Tspan7
R-MMU-399721	Glutamate binding, activation of AMPA receptors and synaptic plasticity	http://reactome.org/PathwayBrowser/#/R-MMU-399721	-0.5755644924497049	-1.9883504582048719	0	0.005897662598291661	28	./Project_wg_result1568400113_GSEA/R_MMU_399721.png	12	17920;18751;238276;14802;11771;13385;18195;12300;21912;71770;54376;18752	Akap5;Ap2a1;Ap2b1;Cacng2;Cacng3;Dlg4;Gria4;Myo6;Nsf;Prkcb;Prkcg;Tspan7
R-MMU-1592230	Mitochondrial biogenesis	http://reactome.org/PathwayBrowser/#/R-MMU-1592230	-0.5912268467247457	-1.9806296115282103	0.003831417617181192	0.0061391460881318775	22	./Project_wg_result1568400113_GSEA/R_MMU_1592230.png	17	67126;71679;67942;60525;64384;57423;66043;11949;68055;11958;14661;11946;11950;228033;11947;20656;27425	Acss2;Atp5a1;Atp5b;Atp5c1;Atp5d;Atp5e;Atp5f1;Atp5g2;Atp5g3;Atp5h;Atp5j2;Atp5k;Atp5l;Atp5s;Glud1;Sirt3;Sod2
R-MMU-438064	Post NMDA receptor activation events	http://reactome.org/PathwayBrowser/#/R-MMU-438064	-0.5369972880607508	-1.9758608515495268	0	0.0062402835151951904	36	./Project_wg_result1568400113_GSEA/R_MMU_438064.png	17	20112;18039;26413;14813;15461;14814;109880;14810;14812;13385;23859;12315;12314;11472;12313;53310;12326	Actn2;Braf;Calm1;Calm2;Calm3;Camk4;Dlg2;Dlg3;Dlg4;Grin1;Grin2b;Grin2c;Grin2d;Hras;Mapk1;Nefl;Rps6ka2
R-MMU-157858	Gap junction trafficking and regulation	http://reactome.org/PathwayBrowser/#/R-MMU-157858	-0.5501822800120074	-1.9661701819806479	0	0.007117776589880292	30	./Project_wg_result1568400113_GSEA/R_MMU_157858.png	13	22145;22142;11465;14613;73710;22153;118454;22151;14618;14609;22152;227613;14615	Actg1;Gja1;Gja5;Gjb1;Gjc1;Gjc2;Tuba1a;Tuba4a;Tubb2a;Tubb2b;Tubb3;Tubb4a;Tubb4b
R-MMU-111957	Cam-PDE 1 activation	http://reactome.org/PathwayBrowser/#/R-MMU-111957	-0.8726732147009646	-1.9569333301158078	0.003944773167761788	0.008071118575339395	6	./Project_wg_result1568400113_GSEA/R_MMU_111957.png	4	18574;12315;12314;12313	Calm1;Calm2;Calm3;Pde1b
R-MMU-1296071	Potassium Channels	http://reactome.org/PathwayBrowser/#/R-MMU-1296071	-0.4435867780970795	-1.9496462797172063	0	0.008501033765214503	82	./Project_wg_result1568400113_GSEA/R_MMU_1296071.png	37	238076;84036;16526;16499;16515;16485;240444;382571;140493;330953;16527;16511;16490;56543;16493;16524;16502;16528;16504;16517;241794;67498;16539;54393;16508;14704;110862;268345;16498;16525;16513;66733;16492;16523;72413;16497;16538	Gabbr1;Gng3;Hcn4;Kcna1;Kcna2;Kcna4;Kcna5;Kcnab1;Kcnab2;Kcnab3;Kcnc1;Kcnc2;Kcnc3;Kcnd2;Kcnd3;Kcnf1;Kcng1;Kcng2;Kcng4;Kcnh2;Kcnj10;Kcnj12;Kcnj16;Kcnj8;Kcnj9;Kcnk1;Kcnk2;Kcnk3;Kcnk4;Kcnmb2;Kcnn1;Kcnn3;Kcnq3;Kcns1;Kcns2;Kcns3;Kcnv1
R-MMU-438066	Unblocking of NMDA receptors, glutamate binding and activation	http://reactome.org/PathwayBrowser/#/R-MMU-438066	-0.622350624245893	-1.944451590227692	0.001996007980047888	0.00900008408935896	19	./Project_wg_result1568400113_GSEA/R_MMU_438066.png	10	18039;14813;14814;14802;14810;14812;13385;23859;11472;53310	Actn2;Dlg2;Dlg3;Dlg4;Gria4;Grin1;Grin2b;Grin2c;Grin2d;Nefl
R-MMU-416993	Trafficking of GluR2-containing AMPA receptors	http://reactome.org/PathwayBrowser/#/R-MMU-416993	-0.6634888042974477	-1.9327306948841012	0.0019841269801902242	0.009712320959739883	15	./Project_wg_result1568400113_GSEA/R_MMU_416993.png	7	18751;14802;11771;18195;21912;71770;18752	Ap2a1;Ap2b1;Gria4;Nsf;Prkcb;Prkcg;Tspan7
R-MMU-373753	Nephrin family interactions	http://reactome.org/PathwayBrowser/#/R-MMU-373753	-0.7526952664383177	-1.933073604975871	0	0.009902758625617136	9	./Project_wg_result1568400113_GSEA/R_MMU_373753.png	4	73178;17974;67703;14360	Fyn;Kirrel3;Nck2;Wasl
R-MMU-70614	Amino acid synthesis and interconversion (transamination)	http://reactome.org/PathwayBrowser/#/R-MMU-70614	-0.5275055885796052	-1.9236488980162203	0.0037735848985404057	0.010281325622027675	32	./Project_wg_result1568400113_GSEA/R_MMU_70614.png	16	100678;14645;236539;27364;218442;76282;194237;56442;14661;108682;14718;14719;53320;27053;107272;11484	Asns;Aspa;Folh1;Glud1;Glul;Got1;Got2;Gpt;Gpt2;Phgdh;Psat1;Psph;Rimkla;Serinc1;Serinc5;Srr
R-MMU-212676	Dopamine Neurotransmitter Release Cycle	http://reactome.org/PathwayBrowser/#/R-MMU-212676	-0.5859246708336586	-1.9244974671809625	0	0.010351815343920287	21	./Project_wg_result1568400113_GSEA/R_MMU_212676.png	12	22342;12361;214084;20910;20964;20907;108030;20979;12889;22318;20614;19339	Cask;Cplx1;Lin7a;Lin7b;Rab3a;Slc18a2;Snap25;Stx1a;Stxbp1;Syn1;Syt1;Vamp2
R-MMU-111996	Ca-dependent events	http://reactome.org/PathwayBrowser/#/R-MMU-111996	-0.5589672331805912	-1.9258383249263744	0	0.010404603795444613	27	./Project_wg_result1568400113_GSEA/R_MMU_111996.png	11	18749;19084;18747;18574;19085;12315;12314;19088;12313;12326;18752	Calm1;Calm2;Calm3;Camk4;Pde1b;Prkaca;Prkacb;Prkar1a;Prkar1b;Prkar2b;Prkcg
R-MMU-5576891	Cardiac conduction	http://reactome.org/PathwayBrowser/#/R-MMU-5576891	-0.4140061606985885	-1.9088585945985386	0	0.012178942155864297	103	./Project_wg_result1568400113_GSEA/R_MMU_5576891.png	33	98660;320707;72821;399548;18125;56808;12296;80334;16508;22063;56188;18747;70357;235281;59095;16525;12315;12314;12300;57780;232975;14169;12298;54376;12295;12313;14167;229709;11938;12373;11932;14168;11931	Ahcyl1;Atp1a2;Atp1a3;Atp1b1;Atp1b2;Atp2a2;Atp2b3;Cacna2d2;Cacnb1;Cacnb2;Cacnb4;Cacng2;Cacng3;Calm1;Calm2;Calm3;Casq2;Fgf12;Fgf13;Fgf14;Fxyd1;Fxyd6;Fxyd7;Kcnd2;Kcnip1;Kcnip4;Kcnk1;Nos1;Prkaca;Scn2b;Scn3b;Scn4b;Trpc1
R-MMU-111885	Opioid Signalling	http://reactome.org/PathwayBrowser/#/R-MMU-111885	-0.4550234741784038	-1.9041505660199132	0	0.01241965409276679	65	./Project_wg_result1568400113_GSEA/R_MMU_111885.png	23	14696;51792;19052;19053;18749;19084;66066;18747;14704;18574;19085;12315;12314;12568;14681;19088;12313;14677;14697;14680;12326;18752;19049	Calm1;Calm2;Calm3;Camk4;Cdk5;Gnai1;Gnal;Gnao1;Gnb4;Gnb5;Gng11;Gng3;Pde1b;Ppp1r1b;Ppp2ca;Ppp2cb;Ppp2r1a;Prkaca;Prkacb;Prkar1a;Prkar1b;Prkar2b;Prkcg
R-MMU-111447	Activation of BAD and translocation to mitochondria	http://reactome.org/PathwayBrowser/#/R-MMU-111447	-0.6910157360179678	-1.8986112268725799	0	0.012893943343102949	12	./Project_wg_result1568400113_GSEA/R_MMU_111447.png	6	12043;22631;19058;54401;22630;22628	Bcl2;Ppp3r1;Ywhab;Ywhag;Ywhaq;Ywhaz
R-MMU-71406	Pyruvate metabolism and Citric Acid (TCA) cycle	http://reactome.org/PathwayBrowser/#/R-MMU-71406	-0.4702226405511116	-1.8890699600157115	0	0.014504464258142613	47	./Project_wg_result1568400113_GSEA/R_MMU_71406.png	24	66052;14194;13382;235339;67680;20916;27402;15929;18604;12974;170718;236900;11429;68263;16828;18597;67834;14651;27273;56451;17436;109801;17448;381511	Aco2;Cs;Dlat;Dld;Fh1;Glo1;Hagh;Idh3a;Idh3b;Idh3g;Ldha;Mdh2;Me1;Pdha1;Pdhb;Pdhx;Pdk2;Pdk3;Pdk4;Pdp1;Sdhb;Sdhc;Sucla2;Suclg1
R-MMU-442717	CREB phosphorylation through the activation of CaMKK	http://reactome.org/PathwayBrowser/#/R-MMU-442717	-0.8886383139616022	-1.8571638153231356	0.0018903591646685083	0.020395874015453758	5	./Project_wg_result1568400113_GSEA/R_MMU_442717.png	4	12315;12314;12313;12326	Calm1;Calm2;Calm3;Camk4
R-MMU-190377	FGFR2b ligand binding and activation	http://reactome.org/PathwayBrowser/#/R-MMU-190377	-0.8380401174758203	-1.8477776688732754	0.0019493177349915833	0.022219808971645345	6	./Project_wg_result1568400113_GSEA/R_MMU_190377.png	5	14174;14183;14165;14173;14164	Fgf1;Fgf10;Fgf2;Fgf3;Fgfr2
R-MMU-181430	Norepinephrine Neurotransmitter Release Cycle	http://reactome.org/PathwayBrowser/#/R-MMU-181430	-0.6097780628608082	-1.8312875777432587	0	0.025285239011425376	15	./Project_wg_result1568400113_GSEA/R_MMU_181430.png	9	214084;20910;17161;20907;20979;12889;22318;20614;19339	Cplx1;Maoa;Rab3a;Slc18a2;Snap25;Stx1a;Stxbp1;Syt1;Vamp2
R-MMU-112040	G-protein mediated events	http://reactome.org/PathwayBrowser/#/R-MMU-112040	-0.4895363043500996	-1.8338162144896923	0	0.025317125887999205	37	./Project_wg_result1568400113_GSEA/R_MMU_112040.png	14	18749;19084;18747;18574;19085;12315;12314;14681;19088;12313;14677;14680;12326;18752	Calm1;Calm2;Calm3;Camk4;Gnai1;Gnal;Gnao1;Pde1b;Prkaca;Prkacb;Prkar1a;Prkar1b;Prkar2b;Prkcg
R-MMU-5626467	RHO GTPases activate IQGAPs	http://reactome.org/PathwayBrowser/#/R-MMU-5626467	-0.5340404468766715	-1.832089297958758	0.002092050204828347	0.025528565855982958	26	./Project_wg_result1568400113_GSEA/R_MMU_5626467.png	11	22145;22142;11465;73710;12315;12314;22153;22151;22152;12313;227613	Actg1;Calm1;Calm2;Calm3;Tuba1a;Tuba4a;Tubb2a;Tubb2b;Tubb3;Tubb4a;Tubb4b
R-MMU-190241	FGFR2 ligand binding and activation	http://reactome.org/PathwayBrowser/#/R-MMU-190241	-0.7150009269563529	-1.8341245605434555	0.0038910505760874504	0.02562103306942134	10	./Project_wg_result1568400113_GSEA/R_MMU_190241.png	5	14174;14183;14165;14173;14164	Fgf1;Fgf10;Fgf2;Fgf3;Fgfr2
R-MMU-5654727	Negative regulation of FGFR2 signaling	http://reactome.org/PathwayBrowser/#/R-MMU-5654727	-0.5516634819608235	-1.8252931292006114	0.00572519082876872	0.026125015914922205	24	./Project_wg_result1568400113_GSEA/R_MMU_5654727.png	12	26413;14174;14183;51792;19052;19053;109880;14165;327826;24064;14173;14164	Braf;Fgf1;Fgf10;Fgf2;Fgf3;Fgfr2;Frs2;Mapk1;Ppp2ca;Ppp2cb;Ppp2r1a;Spry2
R-MMU-8982491	Glycogen metabolism	http://reactome.org/PathwayBrowser/#/R-MMU-8982491	-0.5291295311371574	-1.8255166775146363	0.0038095238022675735	0.026471797363331433	24	./Project_wg_result1568400113_GSEA/R_MMU_8982491.png	8	72157;13853;19309;53412;12315;12314;216558;12313	Calm1;Calm2;Calm3;Epm2a;Pgm2;Ppp1r3c;Pygm;Ugp2
R-MMU-419812	Calcitonin-like ligand receptors	http://reactome.org/PathwayBrowser/#/R-MMU-419812	-0.8705540214600813	-1.8168384756250884	0.0020964360543051655	0.027698100514813744	5	./Project_wg_result1568400113_GSEA/R_MMU_419812.png	3	51801;56089;54409	Ramp1;Ramp2;Ramp3
R-MMU-451326	Activation of kainate receptors upon glutamate binding	http://reactome.org/PathwayBrowser/#/R-MMU-451326	-0.5126045381819179	-1.8182190476845963	0.003999999992	0.027851508634548192	27	./Project_wg_result1568400113_GSEA/R_MMU_451326.png	10	14696;66066;14704;13385;12315;12314;12313;14697;53310;52589	Calm1;Calm2;Calm3;Dlg3;Dlg4;Gnb4;Gnb5;Gng11;Gng3;Ncald
R-MMU-917977	Transferrin endocytosis and recycling	http://reactome.org/PathwayBrowser/#/R-MMU-917977	-0.5294819136176371	-1.8129450231851345	0.0041067761722653464	0.028301004111166924	26	./Project_wg_result1568400113_GSEA/R_MMU_917977.png	13	22042;11972;74051;76252;11966;11964;73834;108664;66237;11984;94178;11975;11973	Atp6v0a1;Atp6v0c;Atp6v0d1;Atp6v0e2;Atp6v1a;Atp6v1b2;Atp6v1d;Atp6v1e1;Atp6v1g2;Atp6v1h;Mcoln1;Steap2;Tfrc
R-MMU-181429	Serotonin Neurotransmitter Release Cycle	http://reactome.org/PathwayBrowser/#/R-MMU-181429	-0.6005683050872214	-1.8141688913457232	0.001980198015880796	0.02833531099047922	16	./Project_wg_result1568400113_GSEA/R_MMU_181429.png	9	214084;20910;20964;20907;20979;12889;22318;20614;19339	Cplx1;Rab3a;Slc18a2;Snap25;Stx1a;Stxbp1;Syn1;Syt1;Vamp2
R-MMU-397014	Muscle contraction	http://reactome.org/PathwayBrowser/#/R-MMU-397014	-0.37299375019953085	-1.808442561114627	0	0.029196915477736562	139	./Project_wg_result1568400113_GSEA/R_MMU_397014.png	51	11928;20410;21956;56543;319734;21916;12297;17896;16528;67972;98660;320707;72821;399548;18125;56808;13405;12296;80334;16508;18479;22063;56188;18747;21952;70357;235281;50876;216459;21955;59095;16525;12315;12314;11472;12300;57780;232975;14169;12298;54376;12295;12313;14167;22003;229709;11938;12373;11932;14168;11931	Actn2;Ahcyl1;Atp1a1;Atp1a2;Atp1a3;Atp1b1;Atp1b2;Atp2a2;Atp2b1;Atp2b3;Cacna2d2;Cacna2d4;Cacnb1;Cacnb2;Cacnb3;Cacnb4;Cacng2;Cacng3;Calm1;Calm2;Calm3;Casq2;Dmd;Fgf12;Fgf13;Fgf14;Fxyd1;Fxyd6;Fxyd7;Kcnd2;Kcnd3;Kcnip1;Kcnip4;Kcnk1;Kcnk4;Myl4;Myl6b;Nos1;Pak1;Prkaca;Scn2b;Scn3b;Scn4b;Sorbs3;Tmod1;Tmod2;Tnni1;Tnnt1;Tnnt2;Tpm1;Trpc1
R-MMU-77387	Insulin receptor recycling	http://reactome.org/PathwayBrowser/#/R-MMU-77387	-0.5652860652860654	-1.804769555313907	0.0061099796209572715	0.029905670169792672	20	./Project_wg_result1568400113_GSEA/R_MMU_77387.png	10	11972;76252;11966;11964;73834;108664;66237;11984;11975;11973	Atp6v0a1;Atp6v0c;Atp6v0d1;Atp6v0e2;Atp6v1a;Atp6v1b2;Atp6v1d;Atp6v1e1;Atp6v1g2;Atp6v1h
R-MMU-6794361	Neurexins and neuroligins	http://reactome.org/PathwayBrowser/#/R-MMU-6794361	-0.49700148791988635	-1.80233365875529	0.003944773167761788	0.03024527578153231	31	./Project_wg_result1568400113_GSEA/R_MMU_6794361.png	18	192167;244310;26558;12361;242667;18189;26557;18191;108071;216028;14816;13385;23859;13823;74342;53310;107065;26556	Cask;Dlg2;Dlg3;Dlg4;Dlgap2;Dlgap3;Epb41l3;Grm1;Grm5;Homer1;Homer2;Homer3;Lrrtm1;Lrrtm2;Lrrtm3;Nlgn1;Nrxn1;Nrxn3
R-MMU-203615	eNOS activation	http://reactome.org/PathwayBrowser/#/R-MMU-203615	-0.6311566320829634	-1.7916305348726211	0.005825242707135451	0.03212213512225659	13	./Project_wg_result1568400113_GSEA/R_MMU_203615.png	5	12315;12314;69219;12313;15519	Calm1;Calm2;Calm3;Ddah1;Hsp90aa1
R-MMU-983189	Kinesins	http://reactome.org/PathwayBrowser/#/R-MMU-983189	-0.44507969550757326	-1.791833818225548	0	0.03247379829667414	50	./Project_wg_result1568400113_GSEA/R_MMU_983189.png	15	232943;22145;16564;16560;22142;16570;73710;228421;319991;22153;22151;22152;16563;227613;16579	Kif18a;Kif1a;Kif21a;Kif2a;Kif3c;Kif6;Kifap3;Klc3;Tuba1a;Tuba4a;Tubb2a;Tubb2b;Tubb3;Tubb4a;Tubb4b
R-MMU-6811436	COPI-independent Golgi-to-ER retrograde traffic	http://reactome.org/PathwayBrowser/#/R-MMU-6811436	-0.4565738492020772	-1.7930997023394768	0	0.03250390081192948	42	./Project_wg_result1568400113_GSEA/R_MMU_6811436.png	15	235661;22145;12121;22142;56444;18475;19346;73710;13426;22153;22151;53598;22152;227613;18472	Actr10;Bicd1;Dctn3;Dync1i1;Dync1li1;Pafah1b1;Pafah1b2;Rab6a;Tuba1a;Tuba4a;Tubb2a;Tubb2b;Tubb3;Tubb4a;Tubb4b
R-MMU-111931	PKA-mediated phosphorylation of CREB	http://reactome.org/PathwayBrowser/#/R-MMU-111931	-0.5869024230285074	-1.7856523168909426	0.005882352929642445	0.03323498860062888	17	./Project_wg_result1568400113_GSEA/R_MMU_111931.png	8	18749;19084;18747;19085;12315;12314;19088;12313	Calm1;Calm2;Calm3;Prkaca;Prkacb;Prkar1a;Prkar1b;Prkar2b
R-MMU-163615	PKA activation	http://reactome.org/PathwayBrowser/#/R-MMU-163615	-0.5869024230285074	-1.7856523168909426	0.005882352929642445	0.03323498860062888	17	./Project_wg_result1568400113_GSEA/R_MMU_163615.png	8	18749;19084;18747;19085;12315;12314;19088;12313	Calm1;Calm2;Calm3;Prkaca;Prkacb;Prkar1a;Prkar1b;Prkar2b
R-MMU-198933	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	http://reactome.org/PathwayBrowser/#/R-MMU-198933	0.49509667018929865	2.0039310008355344	0	0.037435221965795275	48	./Project_wg_result1568400113_GSEA/R_MMU_198933.png	33	328833;20612;52118;21939;26904;140792;57781;77777;16401;83382;14991;233274;66141;217303;52855;15040;16412;140497;12520;12483;12010;15018;12843;16414;83433;12490;80876;14964;19294;12479;15894;14972;30925	B2m;Cd1d1;Cd200r1;Cd22;Cd300a;Cd300c2;Cd34;Cd40;Cd81;Col1a2;Colec12;H2-D1;H2-K1;H2-M3;H2-Q7;H2-T23;Icam1;Ifitm2;Ifitm3;Itga4;Itgb1;Itgb2;Lair1;Nectin2;Pvr;Sh2d1b1;Siglec1;Siglece;Siglech;Slamf6;Trem2;Treml2;Ulbp1
R-MMU-375276	Peptide ligand-binding receptors	http://reactome.org/PathwayBrowser/#/R-MMU-375276	-0.3953623269513163	-1.7614899571792524	0	0.04182026816546433	86	./Project_wg_result1568400113_GSEA/R_MMU_375276.png	32	387285;13617;22045;17329;13614;18610;22439;11606;18155;100504346;18389;12778;20312;18216;67405;14829;21334;13618;20315;109648;14062;21338;75805;18217;20604;21333;12424;230857;18619;14763;30878;171469	Ackr3;Agt;Apln;Cck;Cx3cl1;Cxcl12;Cxcl9;Ece1;Edn1;Ednra;Ednrb;F2r;Gm13304;Gpr37;Gpr37l1;Grpr;Hcrtr2;Nln;Npy;Nts;Ntsr1;Ntsr2;Oprl1;Pdyn;Penk;Pnoc;Sst;Tac1;Tac2;Tacr3;Trhr;Xk
R-MMU-6788656	Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism	http://reactome.org/PathwayBrowser/#/R-MMU-6788656	-0.49296149331049854	-1.7620072304964762	0.007858546153519556	0.04208672415887283	31	./Project_wg_result1568400113_GSEA/R_MMU_6788656.png	19	212647;234967;70266;67383;14085;217593;107239;14874;270076;19125;13382;140483;15186;30956;110695;15930;66514;12971;110391	Aass;Aldh4a1;Aldh7a1;Asrgl1;Carnmt1;Carns1;Crym;Dld;Fah;Gcdh;Gstz1;Hdc;Hnmt;Ido1;Kyat1;Prodh;Qdpr;Slc25a21;Slc36a4
R-MMU-71403	Citric acid cycle (TCA cycle)	http://reactome.org/PathwayBrowser/#/R-MMU-71403	-0.5318127262761937	-1.7562033233300187	0.0018832391678281748	0.0427368125765261	22	./Project_wg_result1568400113_GSEA/R_MMU_71403.png	12	66052;14194;13382;67680;20916;15929;12974;170718;11429;67834;56451;17448	Aco2;Cs;Dld;Fh1;Idh3a;Idh3b;Idh3g;Mdh2;Sdhb;Sdhc;Sucla2;Suclg1
R-MMU-70326	Glucose metabolism	http://reactome.org/PathwayBrowser/#/R-MMU-70326	-0.4079755669550634	-1.7571250201961546	0	0.04283686276958445	70	./Project_wg_result1568400113_GSEA/R_MMU_70326.png	17	12183;15275;18642;78830;14718;14719;11674;433182;13806;13807;18746;17448;11676;18648;17449;18655;21991	Aldoa;Aldoc;Bpgm;Eno1;Eno1b;Eno2;Got1;Got2;Hk1;Mdh1;Mdh2;Pfkm;Pgam1;Pgk1;Pkm;Slc25a12;Tpi1
R-MMU-202131	Metabolism of nitric oxide	http://reactome.org/PathwayBrowser/#/R-MMU-202131	-0.5767770403448439	-1.7498001130849383	0.005870841475790917	0.04397840497325353	17	./Project_wg_result1568400113_GSEA/R_MMU_202131.png	6	73178;12315;12314;69219;12313;15519	Calm1;Calm2;Calm3;Ddah1;Hsp90aa1;Wasl
R-MMU-203765	eNOS activation and regulation	http://reactome.org/PathwayBrowser/#/R-MMU-203765	-0.5767770403448439	-1.7498001130849383	0.005870841475790917	0.04397840497325353	17	./Project_wg_result1568400113_GSEA/R_MMU_203765.png	6	73178;12315;12314;69219;12313;15519	Calm1;Calm2;Calm3;Ddah1;Hsp90aa1;Wasl
R-MMU-5654726	Negative regulation of FGFR1 signaling	http://reactome.org/PathwayBrowser/#/R-MMU-5654726	-0.5330240003315899	-1.7473863718753648	0.007366482491037786	0.044546174944543396	22	./Project_wg_result1568400113_GSEA/R_MMU_5654726.png	11	26413;14174;51792;19052;19053;109880;14165;327826;24064;14173;14164	Braf;Fgf1;Fgf10;Fgf2;Fgf3;Frs2;Mapk1;Ppp2ca;Ppp2cb;Ppp2r1a;Spry2
R-MMU-5620924	Intraflagellar transport	http://reactome.org/PathwayBrowser/#/R-MMU-5620924	-0.4330020977310997	-1.7457275100932115	0.007889546335523577	0.044803197070983986	48	./Project_wg_result1568400113_GSEA/R_MMU_5620924.png	23	68097;67042;16568;68259;76568;66061;67068;76411;67286;73916;22145;22142;71820;16570;73710;22153;22151;74682;72938;22152;213575;227613;16579	Dync2li1;Dynll2;Dynlrb1;Hspb11;Ift22;Ift27;Ift43;Ift46;Ift57;Ift80;Kif3a;Kif3c;Kifap3;Tctex1d2;Tuba1a;Tuba4a;Tubb2a;Tubb2b;Tubb3;Tubb4a;Tubb4b;Wdr34;Wdr35
R-MMU-983695	Antigen activates B Cell Receptor (BCR) leading to generation of second messengers	http://reactome.org/PathwayBrowser/#/R-MMU-983695	0.6211502096287518	2.0419651964516183	0	0.045014131934330515	21	./Project_wg_result1568400113_GSEA/R_MMU_983695.png	13	18707;15985;58194;18708;16440;16439;26377;17060;22324;83490;12229;12483;20963	Blnk;Btk;Cd22;Cd79b;Dapp1;Itpr2;Itpr3;Pik3ap1;Pik3cd;Pik3r1;Sh3kbp1;Syk;Vav1
R-MMU-9006335	Signaling by Erythropoietin	http://reactome.org/PathwayBrowser/#/R-MMU-9006335	0.6799985131942509	2.008715296579855	0	0.046851443441854206	16	./Project_wg_result1568400113_GSEA/R_MMU_9006335.png	11	107746;16452;74769;18707;18708;12929;22324;20416;30955;17096;320207	Crkl;Jak2;Lyn;Pik3cb;Pik3cd;Pik3cg;Pik3r1;Pik3r5;Rapgef1;Shc1;Vav1
R-MMU-6785807	Interleukin-4 and Interleukin-13 signaling	http://reactome.org/PathwayBrowser/#/R-MMU-6785807	0.6611189291123112	1.8898527799135783	0.005813953477104741	0.04731077131873514	13	./Project_wg_result1568400113_GSEA/R_MMU_6785807.png	10	16452;54721;16164;20852;16453;20848;16190;22027;20846;16451	Hsp90b1;Il13ra1;Il4ra;Jak1;Jak2;Jak3;Stat1;Stat3;Stat6;Tyk2
