geneSet	description	link	enrichmentScore	normalizedEnrichmentScore	pValue	FDR	size	plotPath	leadingEdgeNum	leadingEdgeId	userId
GO:0003712	transcription coregulator activity	http://amigo.geneontology.org/amigo/term/GO:0003712	0.37332774144666037	1.859395152102839	0	0.00537338738998807	377	./Project_wg_result1568401775_GSEA/GO_0003712.png	140	26992;15191;56310;226169;56505;20586;66556;170791;216825;101206;68879;13498;20174;60595;80288;18627;24068;67155;18432;66505;70673;18103;76022;66172;56070;22260;11792;20602;66993;71990;27223;229004;13016;16825;17978;59022;11472;219158;18148;211652;72462;27374;70350;107817;13875;56809;56361;269881;67154;66233;66354;22761;81489;81601;109711;230753;319601;24075;67956;56273;16969;23942;17127;17933;67673;19015;67040;19183;116870;14534;17536;72195;13163;57320;70625;21834;71458;109331;21423;51810;84653;231151;79221;56381;106931;20933;68703;16476;19411;64898;21833;68776;21887;19383;12395;12971;12443;387609;22088;66464;229534;30937;17938;208727;103806;20587;14797;94275;13017;214855;234959;214899;20473;21849;211323;239099;381695;101543;67991;23989;320795;59024;234135;18676;60406;80509;17977;58206;18991;50721;16392;192191;54343;272359;11632;622408;114606;67488;13176;19014	Actn1;Actn2;Actn4;Aes;Aip;Apex1;Arid5a;Atf7ip;Atn1;Basp1;Bcl9l;Bcor;Brd7;Calcoco1;Ccar2;Ccnd1;Crym;Ctbp1;Ctbp2;Daxx;Dcc;Ddx17;Ddx54;Dmap1;Dnajb1;Drap1;Edf1;Elob;Erf;Gmeb1;Gmeb2;Gon4l;Gps2;Hdac4;Hdac9;Hdgf;Hes7;Hnrnpu;Homez;Irf2bp1;Isl1;Jmjd6;Jun;Kat2a;Kat5;Kctd1;Kdm5a;Kmt5a;Ldb1;Lmcd1;Lpin2;Maged1;Maml1;Map3k10;Mcidas;Med1;Med11;Med12;Med17;Med22;Med24;Med26;Med8;Med9;Meis2;Mta1;Mta2;Mtdh;Mybbp1a;Myt1l;N4bp2l2;Naca;Nacc2;Ncoa1;Ncoa2;Ncor2;Nme2;Npm1;Nr1h2;Nrg1;Nsd3;Park7;Pbxip1;Per2;Pex14;Phf2;Pkn1;Pou3f1;Ppard;Pprc1;Prdm16;Prmt5;Prpf6;Psmc3ip;Pus1;Raly;Rarg;Rbm39;Rere;Rnf20;Rrp1b;Runx1t1;Ruvbl1;Ruvbl2;Sap30;Sirt6;Six3;Smad3;Smarca2;Smarca4;Smarcb1;Smarcd3;Snw1;Spen;Sra1;Supt7l;Tada2b;Tada3;Taf10;Taf11;Taf12;Tcerg1;Tcf3;Thra;Thrap3;Thrb;Tle3;Tle6;Trim28;Trp53bp1;Tsg101;Usp22;Wtip;Wwc1;Zbtb32;Zbtb7a;Zfp653;Zfpm1;Zhx2;Zmynd11
GO:0001098	basal transcription machinery binding	http://amigo.geneontology.org/amigo/term/GO:0001098	0.5045400553156165	1.8561707820946403	0	0.005391710961650433	48	./Project_wg_result1568401775_GSEA/GO_0001098.png	14	235497;56505;54624;20174;14113;57261;59022;219158;233208;55989;170472;67655;51810;226830	Brd4;Ccar2;Ctdp1;Edf1;Fbl;Hnrnpu;Leo1;Nop58;Paf1;Recql5;Ruvbl1;Ruvbl2;Scaf1;Smyd2
GO:0042826	histone deacetylase binding	http://amigo.geneontology.org/amigo/term/GO:0042826	0.43857885818872067	1.8693080647621376	0.0017857142825255102	0.005563036356693531	106	./Project_wg_result1568401775_GSEA/GO_0042826.png	39	13433;71514;15516;71954;15519;107392;18627;107932;20602;70103;17257;22627;269610;19727;20683;18673;23942;116870;14534;20807;64383;71458;79221;14634;22724;22278;12443;54401;17260;208727;16600;11991;78912;20473;15185;14531;22059;67991;320795	Bcor;Brms1;Ccnd1;Chd4;Chd5;Dnmt1;Gcm1;Gli3;Hdac4;Hdac6;Hdac9;Hnrnpd;Hsp90aa1;Hsp90ab1;Kat2a;Klf4;Mecp2;Mef2c;Mta1;Mta2;Nacc2;Ncor2;Per2;Phb;Pkn1;Rfxank;Sfpq;Sirt2;Six3;Sp1;Sp2;Srf;Suds3;Trp53;Usf1;Ywhab;Ywhae;Zbtb7b;Znhit1
GO:1990841	promoter-specific chromatin binding	http://amigo.geneontology.org/amigo/term/GO:1990841	0.5245109168596301	1.8471517906959518	0	0.005601668553615014	40	./Project_wg_result1568401775_GSEA/GO_1990841.png	17	98053;13433;26914;104394;17257;320790;13653;51810;110147;69837;20665;208727;15499;16600;21849;22059;114604	Chd7;Dnmt1;E2f4;Egr1;Ehmt2;Gtf2f1;H2afy;Hdac4;Hnrnpu;Hsf1;Klf4;Mecp2;Pcgf1;Prdm15;Sox10;Trim28;Trp53
GO:0098918	structural constituent of synapse	http://amigo.geneontology.org/amigo/term/GO:0098918	0.5542332828909569	1.8412799333229377	0.0018867924492702028	0.005748470901916648	31	./Project_wg_result1568401775_GSEA/GO_0098918.png	19	11465;380684;13385;111173;26556;109711;20743;238988;58234;216963;226180;11461;13017;210274;50997;116837;116838;23859;18039	Actb;Actg1;Actn1;Ctbp2;Dlg2;Dlg4;Erc1;Erc2;Git1;Homer1;Ina;Mpp2;Nefh;Nefl;Rims1;Rims2;Shank2;Shank3;Sptbn2
GO:0051427	hormone receptor binding	http://amigo.geneontology.org/amigo/term/GO:0051427	0.40575370756593254	1.7888320227738337	0	0.010742722451627731	141	./Project_wg_result1568401775_GSEA/GO_0051427.png	42	13433;14228;20586;12317;101206;68879;60595;18627;24068;20851;14897;22260;20602;66993;71990;18124;17978;268980;66354;57376;15370;230753;24075;14360;16969;17127;18226;109689;75613;19015;19183;13163;57320;19184;57752;23872;223499;230673;19411;26922;22629;68776	Actn4;Arrb1;Calr;Daxx;Dcaf13;Ddx54;Dnmt1;Ets2;Fkbp4;Fyn;Ipo13;Mecr;Med25;Ncoa2;Ncor2;Nr1h2;Nr4a1;Nr4a3;Nup62;Park7;Per2;Ppard;Prpf6;Psmc3ip;Psmc5;Rarg;Smad3;Smarca4;Smarcd3;Smarce1;Snw1;Sra1;Stat5b;Strn;Tacc2;Tada3;Taf10;Taf11;Thrap3;Trip12;Ywhah;Zbtb7a
GO:0031072	heat shock protein binding	http://amigo.geneontology.org/amigo/term/GO:0031072	0.4100359892081469	1.7617873905546846	0	0.014250988197702562	120	./Project_wg_result1568401775_GSEA/GO_0031072.png	49	70356;14228;15516;66656;68598;20867;15481;71472;58233;12539;56424;15502;217737;22791;224727;14229;81489;56354;17762;18226;56709;108989;12912;16179;15511;71458;18143;12018;15499;78920;83945;71718;239706;56445;15185;18033;15526;20617;64930;268390;14828;19060;29819;18293;50497;67669;16211;108671;15512	Ahsa1;Ahsa2;Bag6;Bak1;Bcor;Cdc37;Creb1;Dlst;Dnaja1;Dnaja2;Dnaja3;Dnaja4;Dnajb1;Dnajb12;Dnajc2;Dnajc7;Dnajc8;Dnajc9;Eef1d;Fkbp4;Fkbp5;Hdac6;Hikeshi;Hsf1;Hsp90ab1;Hspa14;Hspa1b;Hspa2;Hspa5;Hspa8;Hspa9;Irak1;Kpnb1;Mapt;Mettl22;Nfkb1;Npas2;Nup62;Ogdh;Ppp5c;Snca;St13;Stau2;Stip1;Stub1;Telo2;Tpr;Tsc1;Usp19
GO:0033613	activating transcription factor binding	http://amigo.geneontology.org/amigo/term/GO:0033613	0.45292203535599856	1.755694244026682	0	0.01448707384555607	66	./Project_wg_result1568401775_GSEA/GO_0033613.png	23	66656;22393;14281;70673;27223;16825;50911;19231;18148;21343;22761;66959;16969;17127;12912;12069;13654;16476;17869;17126;66464;17260;208727	Bex2;Creb1;Dusp26;Eef1d;Egr2;Exosc9;Fos;Hdac4;Jun;Ldb1;Mef2c;Myc;Npm1;Prdm16;Ptma;Smad2;Smad3;Taf12;Taf6;Trp53bp1;Wfs1;Zbtb7a;Zfpm1
GO:0048156	tau protein binding	http://amigo.geneontology.org/amigo/term/GO:0048156	0.5679417354846686	1.7398340758927844	0.005692599609691462	0.016345415731951536	21	./Project_wg_result1568401775_GSEA/GO_0048156.png	13	14228;15516;15519;56321;12759;11816;14360;30948;13728;71978;17126;15185;20617	Aatf;Apoe;Bin1;Clu;Fkbp4;Fyn;Hdac6;Hsp90aa1;Hsp90ab1;Mark2;Ppp2r2a;Smad2;Snca
GO:0047485	protein N-terminus binding	http://amigo.geneontology.org/amigo/term/GO:0047485	0.407572339354176	1.73216609775156	0.0017667844491752924	0.016959534448530975	112	./Project_wg_result1568401775_GSEA/GO_0047485.png	35	20586;12034;75956;60595;22003;235180;269587;21761;20602;382018;17283;208092;20588;17257;18148;12759;23897;57376;26941;56289;65962;56273;22630;276770;26395;13197;13163;13728;13872;75565;18810;74549;27681;68776;11845	Actn4;Arf6;Chmp6;Clu;Daxx;Eif5a;Epb41;Ercc3;Fez1;Gadd45a;Hax1;Map2k1;Mark2;Mau2;Mecp2;Men1;Morf4l1;Ncor2;Npm1;Pex14;Phb2;Plec;Rassf1;Sgf29;Slc9a3r1;Slc9a3r2;Smarca4;Smarcc1;Smarce1;Snf8;Srrm2;Taf11;Tpm1;Unc13a;Ywhaq
GO:0042165	neurotransmitter binding	http://amigo.geneontology.org/amigo/term/GO:0042165	-0.49029632575627446	-1.823514837086351	0	0.017208306976973443	47	./Project_wg_result1568401775_GSEA/GO_0042165.png	18	63993;110834;243616;15558;11438;17161;15550;15563;242443;14654;12038;12671;15557;15560;237213;108015;14658;110304	Bche;Chrm3;Chrna3;Chrna4;Chrnb4;Glra1;Glra2;Glra3;Glrb;Grin3a;Htr1a;Htr1f;Htr2a;Htr2c;Htr5a;Maoa;Slc5a7;Slc6a11
GO:0001085	RNA polymerase II transcription factor binding	http://amigo.geneontology.org/amigo/term/GO:0001085	0.4009291682490971	1.726325637174125	0	0.017421874611688076	124	./Project_wg_result1568401775_GSEA/GO_0001085.png	40	56505;77006;13498;20174;14113;14281;56070;107932;27223;16825;50911;59022;21343;11911;67154;20591;66233;22761;66959;66894;20683;23942;17127;55989;67655;19015;116870;20807;12912;51810;12069;20841;56381;13654;68703;16476;66464;208727;16600;229937	Atf4;Atn1;Bex2;Chd4;Creb1;Ctdp1;Ddrgk1;Dmap1;Dusp26;Edf1;Egr2;Exosc9;Fbl;Fos;Hdac4;Hnrnpu;Jun;Kdm5c;Klf4;Ldb1;Mta1;Mta2;Mtdh;Nop58;Ppard;Rere;Ruvbl1;Ruvbl2;Smad3;Sp1;Spen;Srf;Taf12;Taf6;Tcerg1;Trp53bp1;Wwp2;Zfp143;Zfpm1;Znhit6
GO:0140030	modification-dependent protein binding	http://amigo.geneontology.org/amigo/term/GO:0140030	0.39544919053904287	1.7210285994708643	0	0.017927753883875637	126	./Project_wg_result1568401775_GSEA/GO_0140030.png	41	26992;12418;19185;20586;225896;16151;108937;15239;66505;67382;26356;14312;27223;22791;57261;269610;214162;15510;19359;20591;231130;224727;57783;103136;230674;12648;70238;12416;75565;170711;101867;74022;30951;208146;22589;52609;19358;68818;15170;66262;214899	Atrx;Bag6;Brd2;Brd3;Brd4;Brd7;Cbx2;Cbx4;Cbx7;Cbx8;Chd1;Chd5;Dnajc2;Glyr1;Hgs;Hspd1;Ikbkg;Ing1;Ing5;Kdm4a;Kdm5a;Kdm5c;Kmt2a;Otud7a;Psmd4;Ptpn6;Pwp1;Rad23a;Rad23b;Rnf168;Rnf169;Rrp8;Sgf29;Smarca4;Tnip1;Tnip2;Trp53bp1;Ubxn1;Yeats2;Zfand2b;Zmynd11
GO:0030507	spectrin binding	http://amigo.geneontology.org/amigo/term/GO:0030507	0.5445158835056279	1.6768259231774587	0.011090572992438867	0.027167524364489853	24	./Project_wg_result1568401775_GSEA/GO_0030507.png	10	20909;269587;382018;13822;80297;11733;11519;20215;13829;16568	Add2;Ank1;Dmtn;Epb41;Epb41l2;Kif3a;Sag;Sptbn4;Stx4a;Unc13a
GO:0051020	GTPase binding	http://amigo.geneontology.org/amigo/term/GO:0051020	0.33360064483198487	1.6794419892203851	0	0.027288379098174706	452	./Project_wg_result1568401775_GSEA/GO_0051020.png	171	16443;13667;104346;12048;22608;19158;15519;217715;19387;12704;20909;54214;19385;13144;56208;224705;71810;75695;108911;106039;209773;194401;53972;217201;434204;66592;71972;75665;108067;83997;68449;56705;111173;57912;229707;214230;107338;215445;20405;56715;67016;107508;76795;101489;109934;192236;105835;72825;19894;56149;23991;107746;18481;19159;30948;16801;50907;52850;20401;16800;102098;19731;20170;26395;54610;27277;27008;18755;243819;16569;52666;70450;320127;71310;72754;19730;103724;17913;12121;54126;13660;224045;70435;75734;110279;19765;216963;207592;57778;215632;269608;170731;230673;77040;18826;70497;100855;83409;216363;56513;245049;67588;236643;110351;60409;76441;268451;228355;228550;226970;21927;29809;380714;27414;105841;217944;233204;27756;14158;170822;19395;27387;171580;545156;245886;99662;263406;17274;216190;16568;277360;70584;20742;27096;213498;192176;218210;74760;320795;18286;54411;116733;26403;243725;66790;76895;18582;320435;241770;20430;98845;217866;280408;102075;116837;56349;12306;66508;116838;17433;20655;268739;56488;216805;223864;232237;217835;72536;16211;227377;66687	Abr;Ankrd27;Anxa2;Appl2;Arhgap17;Arhgef1;Arhgef10l;Arhgef11;Arhgef18;Arhgef2;Arhgef25;Arhgef4;Arhgef40;Arhgef7;Atg16l1;Atp6ap1;Bcl2l1;Bcr;Becn1;Bicd1;Bicd2;Bicdl1;Bin1;Cdc42bpb;Cdc42se1;Cib1;Cit;Cyfip1;Cyth2;Cyth3;Daam2;Dapk3;Dennd2a;Dennd3;Dgki;Dnmbp;Ehd1;Eif2b2;Eif2b3;Eif2b4;Eif2b5;Eprs;Eps8l2;Eps8l3;Erc1;Farp2;Fer;Fgd5;Flcn;Flna;Fmnl1;Gas8;Gbf1;Gga1;Git1;Golga4;Golga5;Grasp;Grtp1;Hps1;Hps6;Hsp90aa1;Inf2;Ipo13;Itpka;Itsn1;Kalrn;Kif3a;Kif3b;Kpnb1;Lamtor1;Lamtor2;Lcp1;Lsm2;Madd;Map2k1;Map3k11;Mff;Mfn2;Mical1;Mical3;Micall1;Mobp;Mon1a;Myo1c;Myrip;Net1;Ngef;Nup153;Nxt1;Odf2;Pak3;Pak4;Pak6;Pard6a;Pde6d;Pkn1;Plekhg3;Plekhg4;Plekhg5;Ppp1r9a;Ppp6r1;Preb;Prex1;Prkch;Psd4;Rab11fip3;Rab11fip4;Rab3il1;Rab3ip;Rab8a;Rabgap1l;Rabgef1;Ralbp1;Ralgds;Ranbp1;Ranbp3;Ranbp9;Rangap1;Rap1gap;Rapgef1;Rapgef3;Rapgef5;Rasgrp2;Rcc2;Rgl1;Ric8a;Rilp;Rilpl1;Rims1;Rims2;Rims4;Rin3;Rinl;Rnf41;Rph3a;Rph3al;Rundc1;Sergef;Sgsm1;Sgsm3;Sh2d3c;Sh3bp1;Sh3gl1;Slmap;Sod1;Sptbn1;Stoml2;Strip1;Stx4a;Sytl5;Tagap;Tbc1d10a;Tbc1d10b;Tbc1d14;Tbc1d15;Tbc1d16;Tbc1d17;Tbc1d2b;Tbc1d8;Tbc1d9;Tbc1d9b;Tnfaip1;Trappc3;Trappc4;Unc13d;Usp33;Vps4a;Vps52;Whamm;Ybx1
GO:0015605	organophosphate ester transmembrane transporter activity	http://amigo.geneontology.org/amigo/term/GO:0015605	-0.5711250766428406	-1.775798874404333	0.012711864379847745	0.027730085317020228	21	./Project_wg_result1568401775_GSEA/GO_0015605.png	7	69906;11416;108652;20524;192287;73095;69981	Slc25a17;Slc25a32;Slc25a36;Slc25a42;Slc33a1;Slc35b3;Tmem30a
GO:0005342	organic acid transmembrane transporter activity	http://amigo.geneontology.org/amigo/term/GO:0005342	-0.39657099056250494	-1.7519706040153444	0.002457002450965596	0.03204166632437628	110	./Project_wg_result1568401775_GSEA/GO_0005342.png	48	20523;28250;216867;235504;20503;237831;20513;24060;83429;71781;26367;58807;214663;23985;20539;57274;20522;171429;22599;70456;72961;71803;55951;13487;243616;66859;208890;625098;11988;18408;140919;246049;55961;320106;26570;20494;11989;69906;103098;13521;14664;69354;217316;105727;268706;234967;20501;67760	Ceacam2;Ctns;Mpc1;Mpc2;Slc10a2;Slc13a1;Slc13a5;Slc16a1;Slc16a11;Slc16a14;Slc16a5;Slc16a7;Slc16a8;Slc16a9;Slc17a5;Slc17a6;Slc17a7;Slc1a6;Slc23a1;Slc25a14;Slc25a15;Slc25a18;Slc25a29;Slc25a32;Slc26a2;Slc26a3;Slc26a4;Slc26a6;Slc26a7;Slc35a1;Slc36a2;Slc36a4;Slc38a1;Slc38a11;Slc38a2;Slc38a4;Slc38a6;Slc38a9;Slc6a11;Slc6a15;Slc6a20b;Slc6a9;Slc7a11;Slc7a2;Slc7a3;Slc7a5;Slco1a4;Slco1c1
GO:0016645	oxidoreductase activity, acting on the CH-NH group of donors	http://amigo.geneontology.org/amigo/term/GO:0016645	0.5224283134392079	1.6130185621000377	0.012589928034910202	0.04561818586478433	24	./Project_wg_result1568401775_GSEA/GO_0016645.png	9	69051;228608;19125;108156;192166;212647;12971;110391;270685	Aldh4a1;Crym;Mthfd1;Mthfd1l;Prodh;Pycr2;Qdpr;Sardh;Smox
GO:0060090	molecular adaptor activity	http://amigo.geneontology.org/amigo/term/GO:0060090	0.37072216846180095	1.6132370297670209	0	0.046755996045543244	126	./Project_wg_result1568401775_GSEA/GO_0060090.png	49	15481;232314;99681;13854;56424;21873;234366;17283;230126;380684;11472;211652;14456;14694;67811;108100;21956;14027;107746;60597;109689;17754;27277;20399;11733;12121;209630;14784;20218;233335;68089;12905;228545;29816;237891;30957;19099;27387;20907;16923;71609;50915;76895;20411;14086;17974;78926;13194;70834	Actn2;Ank1;Arpc4;Arrb1;Baiap2;Bicd1;Bicd2;Cradd;Ddb1;Epn1;Evpl;Frmd4a;Fscn1;Gas2l1;Gas2l2;Gas6;Gatad2a;Golga5;Grb14;Grb2;Hip1r;Hspa8;Khdrbs1;Map1a;Mapk8ip1;Mapk8ip2;Mapk8ip3;Men1;Nck2;Nefh;Poldip2;Ppp4r2;Rack1;Rapgef1;Sh2b1;Sh2b3;Sh2d3c;Shb;Sorbs1;Spag9;Stub1;Stx1a;Synm;Tchh;Tjp2;Tnnt2;Tradd;Vps18;Wwc1
GO:0019902	phosphatase binding	http://amigo.geneontology.org/amigo/term/GO:0019902	0.3478606569508037	1.605658563720448	0	0.04758024901924252	188	./Project_wg_result1568401775_GSEA/GO_0019902.png	61	98053;15519;18709;218194;19246;104248;238276;93742;66075;20853;381290;13385;268980;217124;11651;97031;14694;76497;26941;20405;26400;19045;80297;17762;71702;65962;59008;17127;16438;14534;243819;11733;12988;16150;14784;71978;76448;12631;22027;20544;17126;52040;26416;20416;76571;11640;80281;13488;17872;14158;72590;26386;269016;78388;22059;16568;19047;74189;243725;384783;16534	Akap1;Akap5;Akt1;Anapc5;Ank1;Atp2b4;Cabin1;Cdc5l;Cfl1;Chchd3;Csk;Cttnbp2nl;Dlg4;Drd1;Fer;Grb2;Gtf2f1;Hsf4;Hsp90aa1;Hsp90b1;Ikbkb;Irs2;Itpr1;Kat2a;Kcnn4;Kif3a;Map2k7;Mapk14;Mapt;Mvp;Pard3;Phactr1;Phactr3;Pik3r2;Ppme1;Ppp1ca;Ppp1cc;Ppp1r10;Ppp1r11;Ppp1r15a;Ppp1r18;Ppp1r9a;Ppp1r9b;Ppp2r2a;Ppp6r1;Ptpn1;Rack1;Sh3gl1;Sh3rf2;Shc1;Slc9a1;Slc9a3r1;Slc9a3r2;Smad2;Smad3;Sptbn4;Stau1;Strn;Styxl1;Tprn;Trp53
GO:0044325	ion channel binding	http://amigo.geneontology.org/amigo/term/GO:0044325	0.3712394738500186	1.6021123063774327	0.001795332133222025	0.0477615950360859	120	./Project_wg_result1568401775_GSEA/GO_0044325.png	47	15516;19089;15519;60595;13854;27967;22627;11472;217124;15114;26556;20405;66733;100503659;109711;16498;23991;14360;22630;109689;19042;20266;20194;11733;18125;22629;12018;333433;64209;20907;217893;66797;192176;22631;243725;11773;66168;50997;80906;241770;116837;20541;66824;116838;56188;223864;16500	Actn1;Actn2;Actn4;Ank1;Ap2m1;Arrb1;Bak1;Cbarp;Cherp;Cib1;Cntnap2;Epn1;Flna;Fxyd1;Fyn;Gpd1l;Grina;Hap1;Herpud1;Homer1;Hsp90aa1;Hsp90ab1;Kcnab2;Kcnb1;Kcng4;Kcnip2;Mpp2;Nos1;Pacs2;Ppm1a;Ppp1r9a;Ppp1r9b;Prkcsh;Pycard;Rapgef3;Rims1;Rims2;Rims4;S100a10;Scn1b;Sh3gl1;Slc8a1;Stx1a;Ywhae;Ywhah;Ywhaq;Ywhaz
GO:0032182	ubiquitin-like protein binding	http://amigo.geneontology.org/amigo/term/GO:0032182	0.3992669087175407	1.5912239682105	0.0036900368935608176	0.0478850792085307	79	./Project_wg_result1568401775_GSEA/GO_0032182.png	25	12418;225896;76577;16151;386649;22225;56436;19359;58230;17127;18226;70238;13163;64383;68817;69807;73711;22088;19358;68818;114893;233805;22223;15185;72607	Adrm1;Cbx4;Daxx;Dcun1d1;Dcun1d3;Ddi2;Faf2;Hdac6;Ikbkg;Mvb12a;Nsfl1c;Nup62;Rad23a;Rad23b;Rnf168;Rnf8;Sirt2;Smad3;Trim32;Tsg101;Ubxn1;Uchl1;Usp13;Usp5;Zfand2b
GO:0005516	calmodulin binding	http://amigo.geneontology.org/amigo/term/GO:0005516	0.3625770560329952	1.5939762065841143	0.0033222591306939215	0.047981188576481704	141	./Project_wg_result1568401775_GSEA/GO_0005516.png	50	17357;22393;14030;269587;17760;238276;11983;18541;140781;382018;381290;74100;59022;268980;17886;71960;13631;226356;235604;63873;68667;18797;18546;227541;18125;214444;11519;17913;18575;69116;20544;228550;110094;74717;17884;215303;233011;52163;20742;21872;17196;16534;17912;20190;18574;55984;20541;12286;17888;12798	Add2;Akap5;Arpp21;Atp2b4;Atpif1;Cacna1a;Camk1;Camk1d;Camk1g;Camkk1;Camkv;Cdk5rap2;Cfap221;Cnn2;Edf1;Eef2k;Epb41;Ewsr1;Itpka;Itpkc;Kcnn4;Map6;Marcksl1;Mbp;Myh14;Myh4;Myh6;Myh7;Myh9;Myo1b;Myo1c;Nos1;Pcnt;Pcp4;Pde1b;Pde1c;Phka2;Plcb3;Ryr1;Slc8a1;Slc9a1;Spata17;Sptbn1;Strn;Tjp1;Trpm4;Trpv4;Ubr4;Unc13a;Wfs1
GO:0008327	methyl-CpG binding	http://amigo.geneontology.org/amigo/term/GO:0008327	0.5673923978795579	1.5862389344459988	0.02490421451167775	0.04862137926832342	16	./Project_wg_result1568401775_GSEA/GO_0008327.png	5	13433;17192;17257;27374;15469	Dnmt1;Mbd3;Mecp2;Prmt1;Prmt5
GO:0031491	nucleosome binding	http://amigo.geneontology.org/amigo/term/GO:0031491	0.43485389594192303	1.5941859563622152	0.01633393826436672	0.04921147546305815	44	./Project_wg_result1568401775_GSEA/GO_0031491.png	16	15441;50887;20926;108937;26914;104248;70103;76233;17955;70238;14958;246198;50709;68114;50708;114741	Cabin1;Dnttip1;H1f0;H2afy;Hist1h1c;Hist1h1e;Hmgn5;Hp1bp3;Mllt6;Mum1;Nap1l4;Rnf168;Rnf169;Supt16;Supt6;Znhit1
GO:0051117	ATPase binding	http://amigo.geneontology.org/amigo/term/GO:0051117	0.3857854255697717	1.5672315974131932	0.0018018017985553122	0.055118262351929605	82	./Project_wg_result1568401775_GSEA/GO_0051117.png	26	56505;225896;22350;20174;386649;14113;22393;11983;22260;81489;55989;56044;11733;18125;109815;57780;75770;13488;229937;84704;110616;11973;74117;53895;20193;17713	Actr3;Ank1;Atp6v1e1;Atpif1;Atxn3;Brsk2;Clpp;Dnajb1;Drd1;Ezr;Fbl;Fxyd7;Grpel1;Nop58;Nos1;Nr1h2;Nsfl1c;Rala;Ruvbl1;Ruvbl2;S100a1;Selenos;Snurf;Ubxn1;Wfs1;Znhit6
GO:0070840	dynein complex binding	http://amigo.geneontology.org/amigo/term/GO:0070840	0.5406882533036016	1.5598641079422324	0.02923976602487375	0.05734247229413739	18	./Project_wg_result1568401775_GSEA/GO_0070840.png	8	13191;243538;101706;108989;12121;15185;20617;76895	Bicd1;Bicd2;Cfap100;Dctn1;Hdac6;Numa1;Snca;Tpr
GO:0015631	tubulin binding	http://amigo.geneontology.org/amigo/term/GO:0015631	0.3218456962210132	1.5440002678847367	0	0.0637431249204467	282	./Project_wg_result1568401775_GSEA/GO_0015631.png	92	68617;16574;104346;22350;74019;13191;99412;12465;72726;53869;16582;235180;74895;17760;12626;108911;434204;76071;67971;16562;16572;13430;74004;68339;26921;66711;269713;17762;101706;14360;381979;56273;56350;360213;51791;63873;16800;76217;17754;56430;83431;108989;16569;213582;214444;56471;14453;74081;17318;78317;75050;16570;12301;13518;103268;100732;67443;19364;68767;211134;11640;237891;16765;76478;16559;170833;231093;16565;14159;109242;15185;68519;17755;52589;110012;16568;192197;319613;104069;329366;20617;72948;12955;232987;73873;14683;232944;67534;19060;328580;229474;78926	Agbl5;Akap1;Arhgef2;Arl3;B9d2;Bcas3;Brsk1;Cacybp;Ccdc181;Ccdc187;Ccdc88b;Ccdc88c;Cct5;Cdk5rap2;Cep350;Cep57l1;Cetn3;Clip1;Clip2;Cryab;Dctn1;Dnm2;Dst;Eml1;Ezr;Fam161a;Fes;Fez1;Fhdc1;Fyn;Gas2;Gas2l1;Gas2l2;Gas8;Gnas;Golga2;Haus8;Hdac6;Hook2;Jakmip1;Jakmip2;Jakmip3;Kif17;Kif1c;Kif21b;Kif24;Kif27;Kif3a;Kif3b;Kif3c;Kif5a;Kif5c;Kifc3;Lzts1;Map1a;Map1b;Map1lc3b;Map4k4;Map6;Map9;Mapre3;Mapt;Mark4;Mid1;Mtcl1;Ncald;Ndel1;Numa1;Pex14;Ppp5c;Rab11a;Rad51d;Rcc2;Rgs14;Sbds;Snca;Sncb;Stmn1;Stmn4;Sybu;Tbcc;Tpgs1;Tppp;Tppp3;Tpr;Traf3ip1;Trim46;Trpv4;Ttll4;Tubgcp6;Washc1;Whamm
GO:0015101	organic cation transmembrane transporter activity	http://amigo.geneontology.org/amigo/term/GO:0015101	-0.5517683645013574	-1.6486450489071454	0.018711018672118464	0.06494207077469899	17	./Project_wg_result1568401775_GSEA/GO_0015101.png	8	214663;63993;30805;20520;19879;20524;73095;100434	Slc22a4;Slc22a5;Slc22a8;Slc25a17;Slc25a29;Slc25a42;Slc44a1;Slc5a7
GO:0051219	phosphoprotein binding	http://amigo.geneontology.org/amigo/term/GO:0051219	0.37776978276699696	1.53782065783018	0.005291005281673712	0.06540598904880619	90	./Project_wg_result1568401775_GSEA/GO_0051219.png	28	14228;235497;12418;19089;18709;269587;27368;230126;103236;22627;20418;237253;19259;230753;109689;26913;18125;17318;14784;20416;54401;15170;20215;20617;50915;56717;17974;18710	Arrb1;Cbx4;Csnk1g2;Epb41;Fkbp4;Gprin1;Grb14;Grb2;Leo1;Lrp11;Mid1;Mtor;Nck2;Nos1;Pik3r2;Pik3r3;Prkcsh;Ptpn5;Ptpn6;Sag;Shb;Shc1;Shc3;Snca;Tbl2;Thrap3;Ywhab;Ywhae
GO:0016500	protein-hormone receptor activity	http://amigo.geneontology.org/amigo/term/GO:0016500	-0.6120029474852402	-1.6499989186597932	0.010288065822452539	0.06974807676366057	13	./Project_wg_result1568401775_GSEA/GO_0016500.png	7	70771;16337;22095;329252;16001;14160;107515	Gpr173;Igf1r;Insr;Lgr4;Lgr5;Lgr6;Tshr
