geneSet	description	link	enrichmentScore	normalizedEnrichmentScore	pValue	FDR	size	plotPath	leadingEdgeNum	leadingEdgeId	userId
mmu04144	Endocytosis	http://www.kegg.jp/kegg-bin/show_pathway?mmu04144+16574+74325+28006+110355+22187+12757+13430+15239+208092+26431+13854+17127+30948+20405+216724+107338+68953+53869+56378+93742+66700+68089+69710+19158+12345+16572+11845+56440+72543+245666+215632+15511+15042+27681+75608+68767+22376+69780+109689+77407+19159+19345+11867+13132+216869+58194+106952+15481+52055+98878+215445+72318+84092+330192+228998+12402+26385+20479+21813+18805+14184+14276+15040+54198+17126+230837+77038+216439+347722+216963+73711+268451+14972+18571+28084+229285+70160+67588+78287+14991	0.33712511608569645	1.6012281103790396	0.0018083182607444516	0.05624141049886648	237	./Project_wg_result1568404424_GSEA/mmu04144.png	80	16574;74325;28006;110355;22187;12757;13430;15239;208092;26431;13854;17127;30948;20405;216724;107338;68953;53869;56378;93742;66700;68089;69710;19158;12345;16572;11845;56440;72543;245666;215632;15511;15042;27681;75608;68767;22376;69780;109689;77407;19159;19345;11867;13132;216869;58194;106952;15481;52055;98878;215445;72318;84092;330192;228998;12402;26385;20479;21813;18805;14184;14276;15040;54198;17126;230837;77038;216439;347722;216963;73711;268451;14972;18571;28084;229285;70160;67588;78287;14991	Agap1;Agap2;Arap1;Arap3;Arf6;Arfgap1;Arfgap2;Arpc1b;Arpc3;Arpc4;Arrb1;Arrb2;Asap3;Bin1;Capzb;Cbl;Chmp2a;Chmp3;Chmp4b;Chmp6;Clta;Cltb;Cyth2;Cyth3;Cyth4;Dab2;Dnm2;Ehd4;Epn1;Fgfr3;Folr2;Gbf1;Git1;Git2;Grk2;Grk6;H2-K1;H2-M3;H2-T23;H2-T24;Hgs;Hspa1b;Hspa8;Iqsec2;Kif5a;Kif5c;Mvb12a;Mvb12b;Pard3;Pdcd6ip;Pld1;Psd4;Rab11a;Rab11fip3;Rab11fip4;Rab11fip5;Rab35;Rab5c;Rbsn;Rnf41;Rufy1;Sh3gl1;Sh3kbp1;Smad2;Smad3;Smap2;Snf8;Snx1;Snx3;Spg20;Tgfbr2;Ubb;Usp8;Vps25;Vps36;Vps37b;Vps4b;Was;Washc1;Washc2
mmu04659	Th17 cell differentiation	http://www.kegg.jp/kegg-bin/show_pathway?mmu04659+15516+16151+20851+16150+18803+17127+26416+16476+18019+20848+18033+16195+21803+18018+20852+16453+20183+15519+21813+20181+15979+19697+16190+17126+56717+16194+18037+14281+14999+60504+20846+20850+54721+12500+15980+18036+12503+14998+15001+14969	0.37392890648890464	1.5762284142246281	0.007518796978348126	0.057228101911127295	93	./Project_wg_result1568404424_GSEA/mmu04659.png	40	15516;16151;20851;16150;18803;17127;26416;16476;18019;20848;18033;16195;21803;18018;20852;16453;20183;15519;21813;20181;15979;19697;16190;17126;56717;16194;18037;14281;14999;60504;20846;20850;54721;12500;15980;18036;12503;14998;15001;14969	Cd247;Cd3d;Fos;H2-DMa;H2-DMb1;H2-Eb1;H2-Oa;Hsp90aa1;Hsp90ab1;Ifngr1;Ifngr2;Ikbkb;Ikbkg;Il21r;Il4ra;Il6ra;Il6st;Jak3;Jun;Mapk14;Mtor;Nfatc1;Nfatc2;Nfkb1;Nfkbib;Nfkbie;Plcg1;Rela;Rxra;Rxrg;Smad2;Smad3;Stat1;Stat3;Stat5a;Stat5b;Stat6;Tgfb1;Tgfbr2;Tyk2
mmu04621	NOD-like receptor signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04621+15516+12048+16151+16150+18797+28240+18796+16440+26416+18439+16476+332579+16438+239319+270151+229900+13057+18033+66513+12370+27223+13030+21929+16439+54131+15519+17874+67414+69146+17948+268749+22368+19697+22030+19766+226691+195046+56489+56551+55932+16391+170731+22033+15975+246730+20846+54721+216799+637515+66824+15976+266632+229898+14082+18036+192656+228607+13058+11848+77040+56338+22031+72512	0.3513410180322484	1.5772874171931643	0.0017793594274388622	0.05837025940725273	141	./Project_wg_result1568404424_GSEA/mmu04621.png	63	15516;12048;16151;16150;18797;28240;18796;16440;26416;18439;16476;332579;16438;239319;270151;229900;13057;18033;66513;12370;27223;13030;21929;16439;54131;15519;17874;67414;69146;17948;268749;22368;19697;22030;19766;226691;195046;56489;56551;55932;16391;170731;22033;15975;246730;20846;54721;216799;637515;66824;15976;266632;229898;14082;18036;192656;228607;13058;11848;77040;56338;22031;72512	Atg16l1;Bcl2l1;Card6;Card9;Casp8;Ctsb;Cyba;Cybb;Fadd;Gbp3;Gbp5;Gbp7;Gsdmd;Hsp90aa1;Hsp90ab1;Ifi207;Ifnar1;Ifnar2;Ikbkb;Ikbke;Ikbkg;Irak4;Irf3;Irf9;Itpr1;Itpr2;Itpr3;Jun;Mapk14;Mavs;Mfn1;Mfn2;Myd88;Naip2;Nfkb1;Nfkbib;Nlrp1a;Nlrp1b;Nlrp3;Nlrx1;Oas1a;P2rx7;Plcb2;Plcb3;Pycard;Rela;Rhoa;Ripk1;Ripk2;Rnf31;Stat1;Tab1;Tmem173;Tnfaip3;Traf2;Traf3;Traf5;Trp53bp1;Trpm2;Trpv2;Txn2;Txnip;Tyk2
mmu05221	Acute myeloid leukemia	http://www.kegg.jp/kegg-bin/show_pathway?mmu05221+16151+18627+20851+11651+16150+18709+26396+18707+19015+12443+20848+18033+17869+12606+12978+20375+11652+14784+19697+18712+14129+235320+56717+16480+20850+12047+67603+12475+12395+18708+26395+16409+12044+18854+18710+18715+12394+12675	0.39950685160379307	1.581373490262864	0.0074487895578234835	0.05865261094138263	64	./Project_wg_result1568404424_GSEA/mmu05221.png	38	16151;18627;20851;11651;16150;18709;26396;18707;19015;12443;20848;18033;17869;12606;12978;20375;11652;14784;19697;18712;14129;235320;56717;16480;20850;12047;67603;12475;12395;18708;26395;16409;12044;18854;18710;18715;12394;12675	Akt1;Akt2;Bcl2a1a;Bcl2a1d;Ccnd1;Cd14;Cebpa;Chuk;Csf1r;Dusp6;Fcgr1;Grb2;Ikbkb;Ikbkg;Itgam;Jup;Map2k1;Map2k2;Mtor;Myc;Nfkb1;Per2;Pik3cd;Pik3r1;Pik3r2;Pik3r3;Pim1;Pim2;Pml;Ppard;Rela;Runx1;Runx1t1;Spi1;Stat3;Stat5a;Stat5b;Zbtb16
mmu05152	Tuberculosis	http://www.kegg.jp/kegg-bin/show_pathway?mmu05152+17534+108960+170767+11651+69165+18044+12914+16179+16985+12795+19727+26416+18046+332579+18033+19345+16155+12370+12721+21803+70192+14131+21871+17874+12315+12912+56632+11652+20963+12608+170779+328572+15510+15979+19697+16154+14129+16414+21937+12122+14130+14999+69142+13033+20846+54411+71609+17533+12475+266632+15980+12371+12028+14082+192656+240354+11848+53970+14998+15001+11783+14969+16409+27060+81897+20779+16149+242341+246256	0.3550411315801233	1.567593791018165	0	0.058995765290621574	143	./Project_wg_result1568404424_GSEA/mmu05152.png	69	17534;108960;170767;11651;69165;18044;12914;16179;16985;12795;19727;26416;18046;332579;18033;19345;16155;12370;12721;21803;70192;14131;21871;17874;12315;12912;56632;11652;20963;12608;170779;328572;15510;15979;19697;16154;14129;16414;21937;12122;14130;14999;69142;13033;20846;54411;71609;17533;12475;266632;15980;12371;12028;14082;192656;240354;11848;53970;14998;15001;11783;14969;16409;27060;81897;20779;16149;242341;246256	Akt1;Akt2;Apaf1;Atp6ap1;Atp6v0a2;Atp6v0d2;Bax;Bid;Calm3;Card9;Casp8;Casp9;Cd14;Cd209b;Cd209d;Cd209f;Cd209g;Cd74;Cebpb;Coro1a;Creb1;Crebbp;Ctsd;Ep300;Fadd;Fcgr1;Fcgr2b;Fcgr3;Fcgr4;H2-DMa;H2-DMb1;H2-Eb1;H2-Oa;Hspd1;Ifngr1;Ifngr2;Il10ra;Il10rb;Irak1;Irak2;Irak4;Itgam;Itgb2;Lsp1;Malt1;Mapk14;Mrc1;Mrc2;Myd88;Nfkb1;Nfya;Nfyc;Plk3;Rab5c;Rela;Rfx5;Rfxank;Rfxap;Rhoa;Ripk2;Sphk2;Src;Stat1;Syk;Tcirg1;Tgfb1;Tlr9;Tnfrsf1a;Tradd
mmu03050	Proteasome	http://www.kegg.jp/kegg-bin/show_pathway?mmu03050+17463+19185+56436+69077+19182+23996+19184+19186+19179+19188+16913+19181+66997+22123+19171+57296+21762+621823+16912+26442+228769+19173+26441	0.42974622565953835	1.5877303038316581	0.022222222181069957	0.05904120421821946	45	./Project_wg_result1568404424_GSEA/mmu03050.png	23	17463;19185;56436;69077;19182;23996;19184;19186;19179;19188;16913;19181;66997;22123;19171;57296;21762;621823;16912;26442;228769;19173;26441	Adrm1;Psma4;Psma5;Psmb10;Psmb5;Psmb8;Psmb9;Psmc1;Psmc2;Psmc3;Psmc4;Psmc5;Psmd11;Psmd12;Psmd2;Psmd3;Psmd4;Psmd7;Psmd8;Psme1;Psme2;Psme2b;Psmf1
mmu05164	Influenza A	http://www.kegg.jp/kegg-bin/show_pathway?mmu05164+16646+11651+232989+16150+54196+18709+12914+27103+26396+26416+11461+16476+11465+270151+56417+15511+18707+53817+18033+53319+18550+15894+15481+54131+17874+13666+18750+11652+328572+15979+19697+12702+217069+56489+21937+16391+19106+14999+15975+246730+20846+54721+216799+66824+15976+81489+26397+266632+15980+230073+12371+26400+18036+228607+18708+15467+14998+15001+14969+26395	0.35978846573337714	1.5831516141595485	0	0.059559380616212285	135	./Project_wg_result1568404424_GSEA/mmu05164.png	60	16646;11651;232989;16150;54196;18709;12914;27103;26396;26416;11461;16476;11465;270151;56417;15511;18707;53817;18033;53319;18550;15894;15481;54131;17874;13666;18750;11652;328572;15979;19697;12702;217069;56489;21937;16391;19106;14999;15975;246730;20846;54721;216799;66824;15976;81489;26397;266632;15980;230073;12371;26400;18036;228607;18708;15467;14998;15001;14969;26395	Actb;Actg1;Adar;Akt1;Akt2;Casp9;Crebbp;Ddx39b;Ddx58;Dnajb1;Eif2ak1;Eif2ak2;Eif2ak3;Eif2ak4;Ep300;Furin;H2-DMa;H2-DMb1;H2-Eb1;H2-Oa;Hnrnpul1;Hspa1b;Hspa8;Icam1;Ifnar1;Ifnar2;Ifngr1;Ifngr2;Ikbkb;Ikbke;Irak4;Irf3;Irf9;Jun;Kpna1;Map2k1;Map2k2;Map2k3;Map2k7;Mapk14;Mavs;Myd88;Nfkb1;Nfkbib;Nlrp3;Nlrx1;Nxf1;Oas1a;Pabpn1;Pik3cd;Pik3r1;Pik3r2;Prkca;Pycard;Rela;Socs3;Stat1;Tnfrsf1a;Trim25;Tyk2
mmu05212	Pancreatic cancer	http://www.kegg.jp/kegg-bin/show_pathway?mmu05212+12048+16151+11651+16150+18709+17127+19765+64143+18707+12571+22059+12443+20848+18033+21803+12018+11652+21813+18805+19697+13197+17126+56044+56717+19354+170758+12190+22339+19730+20846+242705+12371+12028+18708+26395+12567+18710+73341+19353	0.3924393663776381	1.5895512344918064	0.0116959064099495	0.06019170004581067	73	./Project_wg_result1568404424_GSEA/mmu05212.png	39	12048;16151;11651;16150;18709;17127;19765;64143;18707;12571;22059;12443;20848;18033;21803;12018;11652;21813;18805;19697;13197;17126;56044;56717;19354;170758;12190;22339;19730;20846;242705;12371;12028;18708;26395;12567;18710;73341;19353	Akt1;Akt2;Arhgef6;Bak1;Bax;Bcl2l1;Brca2;Casp9;Ccnd1;Cdk4;Cdk6;E2f2;Gadd45a;Ikbkb;Ikbkg;Map2k1;Mtor;Nfkb1;Pik3cd;Pik3r1;Pik3r2;Pik3r3;Pld1;Rac1;Rac2;Rac3;Rala;Ralb;Ralbp1;Ralgds;Rela;Smad2;Smad3;Stat1;Stat3;Tgfb1;Tgfbr2;Trp53;Vegfa
mmu04620	Toll-like receptor signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04620+16151+11651+16150+18709+16179+26396+26416+16476+18707+18033+66513+12370+27056+54131+17874+11652+19697+19766+56489+14281+225471+15975+20846+15976+12475+26397+266632+14082+26400+18708+26395+12519+22031+81897+54123+12524+18710+19353+20304+12675	0.38679586281813855	1.5678265837665877	0.007352941162954152	0.06054937568275522	81	./Project_wg_result1568404424_GSEA/mmu04620.png	40	16151;11651;16150;18709;16179;26396;26416;16476;18707;18033;66513;12370;27056;54131;17874;11652;19697;19766;56489;14281;225471;15975;20846;15976;12475;26397;266632;14082;26400;18708;26395;12519;22031;81897;54123;12524;18710;19353;20304;12675	Akt1;Akt2;Casp8;Ccl5;Cd14;Cd80;Cd86;Chuk;Fadd;Fos;Ifnar1;Ifnar2;Ikbkb;Ikbke;Ikbkg;Irak1;Irak4;Irf3;Irf5;Irf7;Jun;Map2k1;Map2k2;Map2k3;Map2k7;Mapk14;Myd88;Nfkb1;Pik3cd;Pik3r1;Pik3r2;Pik3r3;Rac1;Rela;Ripk1;Stat1;Tab1;Ticam2;Tlr9;Traf3
mmu03030	DNA replication	http://www.kegg.jp/kegg-bin/show_pathway?mmu03030+69745+17215+69724+17216+17219+67967+72151+19819+68275+16881+19718+17220+17218+19687+69263+18969+14156+18971+67153	0.4601161598098668	1.5503300207993702	0.03883495138090301	0.06583383152182312	34	./Project_wg_result1568404424_GSEA/mmu03030.png	19	69745;17215;69724;17216;17219;67967;72151;19819;68275;16881;19718;17220;17218;19687;69263;18969;14156;18971;67153	Fen1;Lig1;Mcm2;Mcm3;Mcm5;Mcm6;Mcm7;Pola2;Pold1;Pold3;Pold4;Rfc1;Rfc2;Rfc3;Rfc5;Rnaseh1;Rnaseh2a;Rnaseh2b;Rpa1
mmu04622	RIG-I-like receptor signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04622+16151+73174+16150+26416+270151+26401+18033+12370+54131+19697+22030+19766+217069+56489+71609+230073+14082+18036+228607+13205+22031+72512+54123+225913+27215	0.42328124386016686	1.536936178411933	0.015873015841521794	0.07119448392515242	48	./Project_wg_result1568404424_GSEA/mmu04622.png	25	16151;73174;16150;26416;270151;26401;18033;12370;54131;19697;22030;19766;217069;56489;71609;230073;14082;18036;228607;13205;22031;72512;54123;225913;27215	Azi2;Casp8;Ddx3x;Ddx58;Fadd;Ikbkb;Ikbke;Ikbkg;Irf3;Irf7;Map3k1;Mapk14;Mavs;Nfkb1;Nfkbib;Nlrx1;Rela;Ripk1;Tbkbp1;Tkfc;Tmem173;Tradd;Traf2;Traf3;Trim25
mmu00310	Lysine degradation	http://www.kegg.jp/kegg-bin/show_pathway?mmu00310+208043+381022+77683+234407+110147+75410+110593+18822+67956+214162+26433+78920+234135+208266+69188+235626+73251	0.41024557991400135	1.5337862475137767	0.014925373106482513	0.07122854827152808	52	./Project_wg_result1568404424_GSEA/mmu00310.png	17	208043;381022;77683;234407;110147;75410;110593;18822;67956;214162;26433;78920;234135;208266;69188;235626;73251	Colgalt1;Dlst;Dot1l;Ehmt1;Ehmt2;Kmt2a;Kmt2b;Kmt2d;Kmt2e;Kmt5a;Nsd3;Plod1;Plod3;Prdm2;Setd1b;Setd2;Setd7
mmu05100	Bacterial invasion of epithelial cells	http://www.kegg.jp/kegg-bin/show_pathway?mmu05100+74325+12757+13430+18709+56378+68089+11461+78514+11465+15163+18707+22376+20416+11867+19303+12385+16402+56212+330662+242687+12402	0.39132345123138135	1.5127772261583492	0.01134215498801105	0.08210338314253193	63	./Project_wg_result1568404424_GSEA/mmu05100.png	21	74325;12757;13430;18709;56378;68089;11461;78514;11465;15163;18707;22376;20416;11867;19303;12385;16402;56212;330662;242687;12402	Actb;Actg1;Arhgap10;Arpc1b;Arpc3;Arpc4;Cbl;Clta;Cltb;Ctnna1;Dnm2;Dock1;Hcls1;Itga5;Pik3cd;Pik3r2;Pxn;Rhog;Shc1;Was;Wasf2
mmu04137	Mitophagy	http://www.kegg.jp/kegg-bin/show_pathway?mmu04137+12048+22187+56208+12177+21425+20683+16476+22059+66437+56484+11911+84092+13666+67414+19697+233204+20130+13001+170731+17966+226421+13000+209446+66687+17342+20779+57436+228361	0.3820859744015077	1.507217770376449	0.02420856606292632	0.08438225230773361	59	./Project_wg_result1568404424_GSEA/mmu04137.png	28	12048;22187;56208;12177;21425;20683;16476;22059;66437;56484;11911;84092;13666;67414;19697;233204;20130;13001;170731;17966;226421;13000;209446;66687;17342;20779;57436;228361	Ambra1;Atf4;Bcl2l1;Becn1;Bnip3l;Csnk2a2;Csnk2b;Eif2ak3;Fis1;Foxo3;Gabarapl1;Jun;Mfn1;Mfn2;Mitf;Nbr1;Rab7b;Rela;Rras;Sp1;Src;Tbc1d15;Tbc1d17;Tfe3;Tfeb;Trp53;Ubb;Usp8
mmu04630	JAK-STAT signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04630+12048+20851+11651+18709+12914+12986+18707+12443+20848+12982+16155+17869+18591+16195+15170+17210+20852+16453+16162+11652+328572+14784+15979+16154+16190+18712+12702+16880+56717+16194+12984+16391+15975+60504+20846+20850+54721+59004+12983+15976+15980+18708+16197+21832+57914	0.34797511958882726	1.5026442733311638	0.007561436658674033	0.08536683640563505	118	./Project_wg_result1568404424_GSEA/mmu04630.png	45	12048;20851;11651;18709;12914;12986;18707;12443;20848;12982;16155;17869;18591;16195;15170;17210;20852;16453;16162;11652;328572;14784;15979;16154;16190;18712;12702;16880;56717;16194;12984;16391;15975;60504;20846;20850;54721;59004;12983;15976;15980;18708;16197;21832;57914	Akt1;Akt2;Bcl2l1;Ccnd1;Crebbp;Crlf2;Csf2ra;Csf2rb;Csf2rb2;Csf3r;Ep300;Grb2;Ifnar1;Ifnar2;Ifngr1;Ifngr2;Il10ra;Il10rb;Il12rb2;Il21r;Il4ra;Il6ra;Il6st;Il7r;Irf9;Jak3;Lifr;Mcl1;Mtor;Myc;Pdgfb;Pias4;Pik3cd;Pik3r1;Pik3r2;Pim1;Ptpn6;Socs3;Stat1;Stat3;Stat5a;Stat5b;Stat6;Thpo;Tyk2
mmu05202	Transcriptional misregulation in cancer	http://www.kegg.jp/kegg-bin/show_pathway?mmu05202+12048+18627+17355+16825+13198+21423+64144+20683+20185+21417+22059+68938+17260+18033+214162+17869+17095+18505+104156+12018+12606+433759+11908+22642+20732+20183+319154+12978+70439+20375+14030+208266+56312+21813+12608+17283+20181+19697+14129+13197+235320+58208+140780+17132+107951+15242+18792+16480+16599+14011+268996+14247+12047+67603+12475+12395+12028+16909+209446+108829+16409+17342+12044+18854+16421	0.3316508608336172	1.4975166253540493	0	0.08639956944374737	156	./Project_wg_result1568404424_GSEA/mmu05202.png	65	12048;18627;17355;16825;13198;21423;64144;20683;20185;21417;22059;68938;17260;18033;214162;17869;17095;18505;104156;12018;12606;433759;11908;22642;20732;20183;319154;12978;70439;20375;14030;208266;56312;21813;12608;17283;20181;19697;14129;13197;235320;58208;140780;17132;107951;15242;18792;16480;16599;14011;268996;14247;12047;67603;12475;12395;12028;16909;209446;108829;16409;17342;12044;18854;16421	Aff1;Aspscr1;Atf1;Bak1;Bax;Bcl11b;Bcl2a1a;Bcl2a1d;Bcl2l1;Bmp2k;Cd14;Cdk9;Cebpa;Cebpb;Csf1r;Ddit3;Dot1l;Dusp6;Etv5;Etv6;Ewsr1;Fcgr1;Fli1;Gadd45a;Hdac1;Hhex;Hist2h3b;Itgam;Itgb7;Jmjd1c;Jup;Klf3;Kmt2a;Ldb1;Lmo2;Lyl1;Maf;Mef2c;Men1;Mitf;Mllt1;Myc;Ncor1;Nfkb1;Nupr1;Pax3;Per2;Plau;Pml;Rela;Runx1t1;Rxra;Rxrg;Sp1;Spi1;Spint1;Ss18;Taf15;Tcf3;Tfe3;Tgfbr2;Trp53;Zbtb16;Zbtb17;Zeb1
mmu04658	Th1 and Th2 cell differentiation	http://www.kegg.jp/kegg-bin/show_pathway?mmu04658+16151+20851+433586+16150+18803+26416+16476+18019+19664+18033+18018+20852+103806+16453+16162+15979+19697+16190+18129+18037+17132+14281+14999+270118+20846+20850+54721+12500+15980+18036+12503+14998+15001+14969	0.3658370211514349	1.4927172864110505	0.02033271715280459	0.08809039972748522	78	./Project_wg_result1568404424_GSEA/mmu04658.png	34	16151;20851;433586;16150;18803;26416;16476;18019;19664;18033;18018;20852;103806;16453;16162;15979;19697;16190;18129;18037;17132;14281;14999;270118;20846;20850;54721;12500;15980;18036;12503;14998;15001;14969	Cd247;Cd3d;Fos;H2-DMa;H2-DMb1;H2-Eb1;H2-Oa;Ifngr1;Ifngr2;Ikbkb;Ikbkg;Il12rb2;Il4ra;Jak3;Jun;Maf;Maml1;Maml2;Maml3;Mapk14;Nfatc1;Nfatc2;Nfkb1;Nfkbib;Nfkbie;Notch2;Plcg1;Rbpj;Rela;Stat1;Stat5a;Stat5b;Stat6;Tyk2
mmu05132	Salmonella infection	http://www.kegg.jp/kegg-bin/show_pathway?mmu05132+13424+56378+26416+68089+11461+16476+11465+320795+22376+18033+11867+21872+56212+286940+192176+17874+242687+15979+19697+69582+16593+13427+14281+66824+18643+226421+12475+15980+74764+76709+280408	0.37234993338433026	1.4871594968079485	0.005474452544754649	0.08986322679755819	71	./Project_wg_result1568404424_GSEA/mmu05132.png	31	13424;56378;26416;68089;11461;16476;11465;320795;22376;18033;11867;21872;56212;286940;192176;17874;242687;15979;19697;69582;16593;13427;14281;66824;18643;226421;12475;15980;74764;76709;280408	Actb;Actg1;Arpc1b;Arpc2;Arpc3;Arpc4;Cd14;Dync1h1;Dync1i2;Flna;Flnb;Fos;Ifngr1;Ifngr2;Jun;Klc1;Klc4;Mapk14;Myd88;Nfkb1;Pfn1;Pkn1;Plekhm2;Pycard;Rab7b;Rela;Rhog;Rilp;Tjp1;Was;Wasf2
mmu00062	Fatty acid elongation	http://www.kegg.jp/kegg-bin/show_pathway?mmu00062+57874+106529+171281+75778+54326+217698+231086+70757+68801+83603+74559+226016	-0.49360227565890513	-1.652352822993331	0.014705882322046466	0.09037274597603775	30	./Project_wg_result1568404424_GSEA/mmu00062.png	12	57874;106529;171281;75778;54326;217698;231086;70757;68801;83603;74559;226016	Abhd17b;Acot3;Acot5;Elovl2;Elovl4;Elovl5;Elovl7;Hacd2;Hacd3;Hadhb;Tecr;Them4
mmu00100	Steroid biosynthesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu00100+73166+18194+20775+15490+235293+13121+66234	-0.5882011940296279	-1.6629691362291443	0.010917030543849278	0.09044857112548427	16	./Project_wg_result1568404424_GSEA/mmu00100.png	7	73166;18194;20775;15490;235293;13121;66234	Cyp51;Hsd17b7;Msmo1;Nsdhl;Sc5d;Sqle;Tm7sf2
mmu04722	Neurotrophin signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04722+107746+108960+17179+11651+16150+18709+18803+16179+16923+26396+26416+16476+20111+19165+26406+18707+26401+22059+73914+11350+20416+18033+23939+56484+22627+11857+11911+234779+65020+12315+11652+17164+14784+19697+23921+192662	0.3395253864542284	1.4836337104732067	0.005671077494005525	0.09051694082675643	115	./Project_wg_result1568404424_GSEA/mmu04722.png	36	107746;108960;17179;11651;16150;18709;18803;16179;16923;26396;26416;16476;20111;19165;26406;18707;26401;22059;73914;11350;20416;18033;23939;56484;22627;11857;11911;234779;65020;12315;11652;17164;14784;19697;23921;192662	Abl1;Akt1;Akt2;Arhgdia;Arhgdib;Atf4;Calm3;Foxo3;Grb2;Ikbkb;Irak1;Irak2;Irak3;Jun;Map2k2;Map3k1;Map3k3;Mapk14;Mapk7;Mapkapk2;Matk;Nfkb1;Pik3cd;Pik3r2;Plcg1;Plcg2;Psen2;Rapgef1;Rela;Rps6ka1;Sh2b2;Sh2b3;Shc1;Trp53;Ywhae;Zfp110
mmu05203	Viral carcinogenesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu05203+17120+16151+56463+66354+20851+60595+107932+18709+19385+12914+12913+69116+15184+16476+14534+234729+15042+18707+12571+22059+12443+20848+19664+18033+19303+19179+12370+22627+12915+16195+12018+11911+433759+16453+20807+54131+12912+17164+20963+328572+14784+15040+19697+109711+17000+105782+79221+18034+22030+83945+208727+14972+14885+66973+16391+22033+19106+14991+319181+74197+19651+23894+20850+71609+14964+22629+12028+15185+17096+18708+110557+11848+13205+208647+12774+22031+319160+12567+13654+12566+54123+20779+18710+242341	0.3135419952309	1.4763091473331835	0	0.09388985469794323	195	./Project_wg_result1568404424_GSEA/mmu05203.png	84	17120;16151;56463;66354;20851;60595;107932;18709;19385;12914;12913;69116;15184;16476;14534;234729;15042;18707;12571;22059;12443;20848;19664;18033;19303;19179;12370;22627;12915;16195;12018;11911;433759;16453;20807;54131;12912;17164;20963;328572;14784;15040;19697;109711;17000;105782;79221;18034;22030;83945;208727;14972;14885;66973;16391;22033;19106;14991;319181;74197;19651;23894;20850;71609;14964;22629;12028;15185;17096;18708;110557;11848;13205;208647;12774;22031;319160;12567;13654;12566;54123;20779;18710;242341	Actn1;Actn4;Atf4;Atf6b;Atp6v0d2;Bak1;Bax;Casp8;Ccnd1;Ccr5;Cdk2;Cdk4;Cdk6;Chd4;Creb1;Creb3;Creb3l2;Crebbp;Ddx3x;Dnaja3;Egr2;Eif2ak2;Ep300;Grb2;Gtf2e1;Gtf2h2;Gtf2h4;H2-D1;H2-K1;H2-M3;H2-Q6;H2-T23;H2-T24;Hdac1;Hdac4;Hdac5;Hdac6;Hdac9;Hist1h2bg;Hist1h4k;Ikbkg;Il6st;Irf3;Irf7;Irf9;Jak3;Jun;Kat2a;Ltbr;Lyn;Mad1l1;Mapkapk2;Mrps18b;Nfkb1;Nfkb2;Pik3cd;Pik3r1;Pik3r2;Pik3r3;Psmc1;Pxn;Ranbp1;Rbl2;Rbpj;Rela;Rhoa;Scrib;Snd1;Snw1;Src;Srf;Stat3;Stat5a;Stat5b;Syk;Tradd;Traf2;Traf3;Traf5;Trp53;Ubr4;Vac14;Ywhae;Ywhah
mmu05205	Proteoglycans in cancer	http://www.kegg.jp/kegg-bin/show_pathway?mmu05205+232807+20104+319757+11651+16801+18709+18803+16440+26396+22350+26416+19045+11461+17931+16419+11465+16438+15163+18707+22059+75705+12512+12443+20848+21844+14369+66911+19303+13039+16402+17869+21803+15170+20544+329251+286940+192176+13982+16439+234779+22325+18750+12402+11652+14784+17698+20971+19047+17126+83383+14366+14268+20130+15442+29875+56717+17390+11733+18792+22339	0.3143840643005076	1.4708652206112223	0.001773049642246366	0.09581118811214241	185	./Project_wg_result1568404424_GSEA/mmu05205.png	60	232807;20104;319757;11651;16801;18709;18803;16440;26396;22350;26416;19045;11461;17931;16419;11465;16438;15163;18707;22059;75705;12512;12443;20848;21844;14369;66911;19303;13039;16402;17869;21803;15170;20544;329251;286940;192176;13982;16439;234779;22325;18750;12402;11652;14784;17698;20971;19047;17126;83383;14366;14268;20130;15442;29875;56717;17390;11733;18792;22339	Actb;Actg1;Akt1;Akt2;Ank1;Arhgef1;Cbl;Ccnd1;Cd63;Ctsl;Eif4b;Esr1;Ezr;Flna;Flnb;Fn1;Fzd4;Fzd7;Grb2;Hcls1;Hpse;Iqgap1;Itga5;Itgb5;Itpr1;Itpr2;Itpr3;Map2k2;Mapk14;Mmp2;Msn;Mtor;Myc;Nudt16l1;Pik3cd;Pik3r2;Plau;Plcg1;Plcg2;Ppp1ca;Ppp1cc;Ppp1r12a;Ppp1r12b;Ppp1r12c;Prkca;Ptpn6;Pxn;Rps6;Rras;Sdc4;Slc9a1;Smad2;Smo;Stat3;Tfap4;Tgfb1;Tiam1;Trp53;Vav2;Vegfa
